Metadata,Ionization Freq.:541.433320:THz,Cooling Freq.:607.427844:THz,Repump Freq.:461.311320:THz,Window Start:160.000:us,Window Width:55.000:us,Cooling Sweeps Num:3:,Pulses Per Attempt:10
h,Time	ExpNum	AttemptNum	NeutralCounts	NeutralCounts_std	NumIons	PeakPos
1630683631.1283844	0	142	0.9	1
1630683664.1464143	0	143	0.6	1
1630683697.2284908	0	144	0.4	1
1630683733.7581322	0	145	0.5	1
1630683766.6069107	0	146	0.5	2
1630683799.552299	0	147	0.5	2
1630683832.4265728	0	148	0.9	2
1630683869.0169594	0	149	0.2	2
1630683902.3606133	0	150	0.8	2
1630683935.4993823	0	151	0.8	2
1630683968.6251855	0	152	0.5	2
1630684005.1660178	0	153	0.4	2
1630684038.3547711	0	154	0.8	0
1630684071.4888427	0	155	0.5	2
1630684104.6041286	0	156	0.6	2
1630684141.5533326	0	157	0.4	2
1630684174.3257372	0	158	0.9	2
1630684207.3521636	0	159	0.9	2
1630684244.0849547	0	160	0.6	2
1630684277.1484914	0	161	1.3	2
1630684310.2412977	0	162	0.8	2
1630684343.4095063	0	163	1.0	2
1630684380.2977974	0	164	0.6	2
1630684413.4216487	0	165	1.1	2
1630684446.5546956	0	166	0.7	2
1630684479.4311461	0	167	1.1	2
1630684516.292932	0	168	0.5	1
1630684549.5560617	0	169	0.7	2
1630684582.928943	0	170	0.4	2
1630684616.0918543	0	171	0.7	2
1630684653.172993	0	172	0.5	1
1630684686.7730613	0	173	0.6	3
1630685218.887698	1	1	0.0	0
1630685252.3334074	1	2	0.0	0
1630685289.6152692	1	3	0.0	0
1630685323.131504	1	4	0.0	0
1630685356.7758045	1	5	0.0	0
1630685393.8064606	1	6	0.0	0
1630685427.615987	1	7	0.0	0
1630685461.3077624	1	8	0.1	0
1630685495.243271	1	9	0.0	0
1630685532.4837263	1	10	0.1	0
