Metadata,Ionization Freq.:541.433050:THz,Cooling Freq.:607.425990:THz,Repump Freq.:461.312090:THz,Window Start:160.000:us,Window Width:55.000:us,Cooling Sweeps Num:3:,Pulses Per Attempt:1
h,Time	ExpNum	AttemptNum	NeutralCounts	NumIons	PeakPos
1631576243.0276837	3	1	16.0	0
1631576270.942677	3	2	12.0	0
1631576302.8274302	3	3	19.0	0
1631576331.3060424	3	4	12.0	0
1631576359.3090184	3	5	9.0	0
1631576387.3026662	3	6	24.0	0
1631576419.6266549	3	7	12.0	0
1631576447.7052805	3	8	11.0	1
1631576475.627664	3	9	18.0	1
1631576503.626236	3	10	19.0	1
1631576535.4929125	3	11	8.0	1
1631576563.4947884	3	12	10.0	1
1631576591.5415254	3	13	22.0	2
1631576619.9518378	3	14	11.0	2
1631576647.9469378	3	15	15.0	2
1631576679.8826406	3	16	19.0	3
1631577210.9968631	4	1	0.0	0
1631577239.4114442	4	2	0.0	0
1631577267.4267669	4	3	0.0	0
1631577295.8907921	4	4	0.0	0
1631577324.0166025	4	5	0.0	0
1631577352.4835055	4	6	0.0	0
1631577380.4821262	4	7	0.0	0
1631577408.486385	4	8	0.0	0
1631577440.808896	4	9	0.0	0
1631577469.2781112	4	10	0.0	0
1631577497.2906513	4	11	0.0	0
1631577525.2866492	4	12	0.0	0
1631577557.60586	4	13	0.0	0
1631577586.0885706	4	14	0.0	0
1631577614.5271041	4	15	0.0	0
1631577643.0224204	4	16	0.0	0
1631577671.489631	4	17	0.0	0
1631577706.170585	4	18	0.0	0
1631577734.6152935	4	19	0.0	0
1631577763.0608308	4	20	0.0	0
1631577791.52649	4	21	0.0	0
1631577823.871333	4	22	0.0	0
1631577852.330963	4	23	0.0	0
1631577880.8021054	4	24	0.0	0
1631577909.2776587	4	25	0.0	0
1631577941.6075773	4	26	0.0	0
1631577969.614218	4	27	0.0	0
1631577998.073583	4	28	0.0	0
1631578027.021485	4	29	0.0	0
1631578055.9117017	4	30	1.0	0
1631578088.7207975	4	31	0.0	0
1631578117.2123964	4	32	14.0	0
1631578145.234637	4	33	15.0	1
1631578173.1892238	4	34	14.0	1
1631578205.9963276	4	35	17.0	1
1631578234.170601	4	36	12.0	1
1631578262.467231	4	37	27.0	1
1631578290.9860506	4	38	18.0	2
1631578319.4013748	4	39	12.0	2
1631578351.7141185	4	40	24.0	2
1631578380.1786478	4	41	13.0	2
1631578408.190433	4	42	13.0	2
1631578436.6574755	4	43	10.0	2
1631578468.5772579	4	44	14.0	2
1631578496.993697	4	45	14.0	2
1631578525.4799337	4	46	10.0	2
1631578553.9038563	4	47	14.0	2
1631578586.2587757	4	48	21.0	2
1631578614.2537143	4	49	17.0	2
1631578642.2539723	4	50	11.0	2
1631578670.7061357	4	51	10.0	2
1631578699.1719203	4	52	14.0	2
1631578731.5781994	4	53	12.0	3
1631579264.1825967	5	1	13.0	0
1631579292.6022797	5	2	6.0	0
1631579321.5137856	5	3	12.0	0
1631579353.8797848	5	4	19.0	0
1631579382.35596	5	5	11.0	0
1631579410.7899938	5	6	18.0	0
1631579439.2765746	5	7	10.0	0
1631579467.7434995	5	8	22.0	0
1631579500.094317	5	9	13.0	0
1631579529.0097444	5	10	15.0	0
1631579557.6654305	5	11	16.0	0
1631579586.38605	5	12	12.0	0
1631579618.7508981	5	13	11.0	0
1631579647.1832986	5	14	24.0	0
1631579675.6672266	5	15	11.0	0
1631579704.6547844	5	16	9.0	1
1631579736.9477777	5	17	17.0	1
1631579765.3772583	5	18	21.0	1
1631579793.8672526	5	19	13.0	1
1631579822.3097434	5	20	12.0	1
1631579850.766669	5	21	14.0	1
1631579883.102329	5	22	17.0	1
1631579911.5876212	5	23	9.0	1
1631579940.0680728	5	24	16.0	1
1631579968.4993396	5	25	20.0	1
1631580000.851912	5	26	21.0	1
1631580029.336577	5	27	16.0	1
1631580057.7814498	5	28	9.0	1
1631580086.255982	5	29	21.0	1
1631580119.0604932	5	30	20.0	1
1631580147.531261	5	31	9.0	1
1631580175.9721353	5	32	8.0	1
1631580204.4411335	5	33	14.0	1
1631580232.922361	5	34	17.0	1
1631580265.2465754	5	35	15.0	1
1631580293.7201178	5	36	11.0	1
1631580322.1809313	5	37	14.0	1
1631580351.1733875	5	38	16.0	2
1631580383.4589622	5	39	13.0	2
1631580411.9752386	5	40	17.0	1
1631580440.3675258	5	41	19.0	1
1631580468.8396163	5	42	12.0	1
1631580501.6861143	5	43	16.0	2
1631580530.1580985	5	44	13.0	1
1631580558.574987	5	45	11.0	1
1631580587.0462244	5	46	15.0	1
1631580615.4945283	5	47	16.0	1
1631580647.840032	5	48	16.0	1
1631580676.2860613	5	49	10.0	1
1631580704.7518265	5	50	17.0	1
1631580733.2799401	5	51	19.0	2
1631580765.566246	5	52	15.0	2
1631580795.039431	5	53	12.0	1
1631580823.4968793	5	54	19.0	2
1631580851.8857138	5	55	21.0	2
1631580880.420308	5	56	17.0	3
1631581412.6152036	6	1	1.0	0
1631581441.0676498	6	2	18.0	1
1631581469.9520748	6	3	14.0	1
1631581498.455858	6	4	19.0	1
1631581531.2360754	6	5	15.0	1
1631581560.165444	6	6	21.0	1
1631581588.6369965	6	7	11.0	1
1631581617.5460408	6	8	12.0	1
1631581646.5206301	6	9	21.0	3
1631582184.3527956	7	1	10.0	1
1631582213.211289	7	2	9.0	1
1631582242.1474335	7	3	15.0	1
1631582271.1202388	7	4	9.0	2
1631582303.8718297	7	5	21.0	2
1631582332.8315158	7	6	16.0	2
1631582362.7597952	7	7	17.0	1
1631582390.5492387	7	8	15.0	2
1631582423.590223	7	9	18.0	2
1631582452.5579848	7	10	7.0	1
1631582481.434057	7	11	17.0	1
1631582510.4386892	7	12	15.0	2
1631582539.2931557	7	13	16.0	2
1631582572.1525645	7	14	10.0	3
1631583106.095503	8	1	0.0	0
1631583135.4421742	8	2	0.0	0
1631583164.8283472	8	3	0.0	0
1631583198.107372	8	4	17.0	0
1631583227.0432637	8	5	18.0	0
1631583256.431499	8	6	12.0	0
1631583285.347607	8	7	6.0	0
1631583318.144526	8	8	19.0	0
1631583347.094199	8	9	14.0	0
1631583376.5033708	8	10	17.0	0
1631583405.9130573	8	11	19.0	0
1631583436.220566	8	12	11.0	0
1631583469.1053343	8	13	12.0	1
1631583498.4180017	8	14	15.0	1
1631583527.876746	8	15	15.0	2
1631583556.7815769	8	16	13.0	2
1631583590.0235238	8	17	16.0	2
1631583618.942084	8	18	7.0	2
1631583647.9025204	8	19	20.0	2
1631583676.7972298	8	20	11.0	2
1631583709.688568	8	21	26.0	3
1631584243.1351738	9	1	9.0	0
1631584272.4893827	9	2	14.0	0
1631584301.8666856	9	3	13.0	0
1631584330.7883155	9	4	12.0	0
1631584364.606274	9	5	12.0	1
1631584393.9365642	9	6	5.0	1
1631584423.3286731	9	7	10.0	1
1631584452.7277353	9	8	9.0	1
1631584485.995689	9	9	6.0	1
1631584515.395213	9	10	15.0	1
1631584544.7968225	9	11	18.0	1
1631584574.2039037	9	12	10.0	1
1631584607.0193548	9	13	19.0	1
1631584635.968057	9	14	16.0	2
1631584664.8808367	9	15	17.0	2
1631584693.918659	9	16	11.0	3
1631585232.414716	10	1	22.0	0
1631585261.9147937	10	2	23.0	0
1631585291.3086028	10	3	9.0	0
1631585320.7002945	10	4	11.0	0
1631585350.101794	10	5	11.0	0
1631585383.3941996	10	6	15.0	0
1631585412.8141277	10	7	14.0	1
1631585442.1800346	10	8	14.0	1
1631585471.5941143	10	9	14.0	1
1631585504.9060104	10	10	19.0	1
1631585534.253977	10	11	11.0	1
1631585563.6575577	10	12	16.0	1
1631585593.4961357	10	13	16.0	1
1631585626.7801101	10	14	17.0	1
1631585656.21888	10	15	14.0	2
1631585685.595307	10	16	13.0	2
1631585714.9970624	10	17	12.0	2
1631585744.370403	10	18	11.0	2
1631585773.8943224	10	19	20.0	2
1631585803.3055778	10	20	13.0	2
1631585832.6905293	10	21	17.0	2
1631585862.0821776	10	22	9.0	2
1631585896.3019342	10	23	10.0	2
1631585925.6957977	10	24	13.0	2
1631585955.1620092	10	25	18.0	3
1631586493.151551	11	1	0.0	0
1631586526.4889338	11	2	0.0	0
1631586556.3877664	11	3	0.0	0
1631586585.7634401	11	4	0.0	0
1631586615.6595538	11	5	0.0	0
1631586649.370542	11	6	0.0	0
1631586678.7632768	11	7	17.0	0
1631586708.636904	11	8	14.0	0
1631586738.9602177	11	9	8.0	0
1631586772.7097461	11	10	11.0	0
1631586802.5770738	11	11	9.0	0
1631586831.9582956	11	12	14.0	0
1631586861.8286357	11	13	10.0	0
1631586891.2343144	11	14	16.0	0
1631586924.952833	11	15	20.0	0
1631586954.372856	11	16	12.0	0
1631586984.2105136	11	17	12.0	0
1631587014.0741863	11	18	14.0	0
1631587047.8337839	11	19	24.0	0
1631587077.2007163	11	20	15.0	0
1631587108.5004182	11	21	11.0	0
1631587136.596261	11	22	23.0	0
1631587170.784284	11	23	15.0	0
1631587200.6435134	11	24	13.0	0
1631587230.040523	11	25	13.0	0
1631587259.8887122	11	26	19.0	0
1631587293.6899035	11	27	20.0	2
1631587323.4933515	11	28	6.0	2
1631587352.9279559	11	29	13.0	2
1631587382.7759771	11	30	21.0	2
1631587416.5207105	11	31	12.0	2
1631587446.3757613	11	32	17.0	2
1631587476.24214	11	33	14.0	2
1631587507.1436388	11	34	16.0	1
1631587540.7612622	11	35	11.0	1
1631587570.3502617	11	36	11.0	2
1631587600.4817348	11	37	14.0	2
1631587629.9569018	11	38	17.0	2
1631587659.820378	11	39	17.0	3
1631588199.4922395	12	1	0.0	0
1631588229.3242416	12	2	0.0	0
1631588259.1816125	12	3	0.0	0
1631588289.0416038	12	4	0.0	0
1631588322.7766051	12	5	0.0	0
1631588353.1158173	12	6	0.0	0
1631588382.9643614	12	7	0.0	0
1631588412.8342004	12	8	0.0	0
1631588446.07918	12	9	0.0	0
1631588476.4372883	12	10	8.0	0
1631588506.3122797	12	11	9.0	0
1631588536.1643448	12	12	14.0	0
1631588569.9250205	12	13	12.0	0
1631588599.7397006	12	14	14.0	0
1631588630.070128	12	15	16.0	0
1631588659.9485793	12	16	7.0	0
1631588693.7167003	12	17	13.0	0
1631588723.606195	12	18	14.0	1
1631588753.4259906	12	19	17.0	1
1631588783.250269	12	20	21.0	1
1631588813.2161472	12	21	16.0	2
1631588846.8597925	12	22	11.0	2
1631588877.219096	12	23	15.0	2
1631588907.0627525	12	24	13.0	2
1631588937.449825	12	25	22.0	3
1631589477.125046	13	1	8.0	0
1631589506.9329088	13	2	18.0	0
1631589536.813687	13	3	12.0	0
1631589566.7244842	13	4	14.0	1
1631589600.9149635	13	5	20.0	2
1631589630.7259567	13	6	15.0	2
1631589660.59946	13	7	10.0	2
1631589690.45267	13	8	11.0	2
1631589724.6587746	13	9	10.0	2
1631589754.5981667	13	10	16.0	2
1631589785.3237808	13	11	18.0	2
1631589815.190283	13	12	9.0	2
1631589849.842746	13	13	15.0	2
1631589879.9883382	13	14	12.0	2
1631589910.0522304	13	15	14.0	2
1631589940.5907004	13	16	18.0	3
1631590476.2321737	14	1	10.0	0
1631590510.4011302	14	2	17.0	0
1631590540.2410665	14	3	15.0	0
1631590570.6409123	14	4	15.0	1
1631590600.4336457	14	5	17.0	1
1631590635.1168811	14	6	12.0	1
1631590665.4337378	14	7	18.0	1
1631590695.789343	14	8	9.0	1
1631590726.1159494	14	9	16.0	1
1631590760.3115616	14	10	23.0	1
1631590790.1946917	14	11	17.0	1
1631590820.4989343	14	12	10.0	1
1631590850.466105	14	13	20.0	2
1631590885.1151216	14	14	17.0	3
1631591425.176258	15	1	13.0	0
1631591455.4858797	15	2	15.0	0
1631591485.8291771	15	3	12.0	1
1631591519.527202	15	4	16.0	1
1631591550.8625536	15	5	16.0	2
1631591581.184459	15	6	18.0	3
1631592123.0673347	16	1	0.0	0
1631592157.6666398	16	2	0.0	0
1631592187.9974625	16	3	10.0	0
1631592219.7054994	16	4	14.0	0
1631592250.0278816	16	5	20.0	0
1631592285.1847756	16	6	14.0	0
1631592315.4969203	16	7	16.0	0
1631592345.8482897	16	8	9.0	0
1631592376.2483096	16	9	17.0	1
1631592410.3642898	16	10	21.0	1
1631592440.2463133	16	11	13.0	1
1631592470.5676165	16	12	7.0	1
1631592500.900379	16	13	13.0	1
1631592535.1696036	16	14	11.0	2
1631592565.0680878	16	15	10.0	3
1631593106.8976207	17	1	16.0	0
1631593137.1855872	17	2	11.0	0
1631593167.4964037	17	3	12.0	0
1631593201.68335	17	4	12.0	0
1631593232.0356052	17	5	18.0	0
1631593262.3883474	17	6	16.0	0
1631593292.7012413	17	7	14.0	0
1631593326.8887382	17	8	14.0	0
1631593357.2415237	17	9	9.0	0
1631593387.5618138	17	10	17.0	0
1631593417.9404464	17	11	25.0	1
1631593452.089317	17	12	14.0	1
1631593482.8783598	17	13	13.0	1
1631593512.755066	17	14	16.0	1
1631593542.6098254	17	15	9.0	1
1631593576.8270123	17	16	12.0	1
1631593607.1506908	17	17	18.0	1
1631593637.4836845	17	18	14.0	1
1631593667.8279674	17	19	19.0	1
1631593702.0404122	17	20	12.0	1
1631593732.9008129	17	21	11.0	2
1631593763.6063988	17	22	18.0	2
1631593793.9641173	17	23	18.0	2
1631593828.1630895	17	24	10.0	2
1631593858.999754	17	25	11.0	3
1631594407.4097214	18	1	0.0	0
1631594438.6352386	18	2	0.0	0
1631594474.2299109	18	3	0.0	0
1631594505.4719033	18	4	16.0	0
1631594535.8448682	18	5	11.0	0
1631594567.0632527	18	6	16.0	0
1631594601.2718413	18	7	19.0	0
1631594631.5906749	18	8	13.0	0
1631594661.9397295	18	9	12.0	0
1631594692.2618792	18	10	13.0	0
1631594726.5397217	18	11	17.0	0
1631594757.2595837	18	12	19.0	0
1631594788.0735312	18	13	24.0	0
1631594818.8587306	18	14	21.0	0
1631594853.6080656	18	15	14.0	1
1631594884.333055	18	16	14.0	1
1631594914.7102964	18	17	13.0	2
1631594945.1318452	18	18	14.0	2
1631594979.213616	18	19	16.0	2
1631595009.578454	18	20	13.0	4
1631595565.53057	19	1	0.0	0
1631595595.8733563	19	2	0.0	0
1631595631.8718512	19	3	7.0	0
1631595662.2136834	19	4	17.0	0
1631595692.5594535	19	5	13.0	0
1631595722.8547912	19	6	17.0	0
1631595757.5467877	19	7	14.0	0
1631595788.3392951	19	8	15.0	0
1631595818.763571	19	9	7.0	0
1631595849.4618323	19	10	19.0	0
1631595883.6595488	19	11	19.0	0
1631595914.519941	19	12	13.0	0
1631595945.2660215	19	13	14.0	0
1631595977.5189695	19	14	17.0	0
1631596011.6520646	19	15	12.0	0
1631596042.513382	19	16	11.0	1
1631596073.3229706	19	17	6.0	2
1631596104.0475364	19	18	18.0	2
1631596138.2452495	19	19	15.0	2
1631596168.604771	19	20	18.0	2
1631596198.9313781	19	21	10.0	2
1631596229.8140388	19	22	5.0	3
