1628631687.986394	541.433050	521. 602. 541. 571. 570. 632. 528. 586. 566. 571.
1628631711.3768516	541.433050	145. 216. 198. 255. 254. 222. 192. 230. 241. 152.
1628631733.120666	541.433050	497. 632. 535. 544. 519. 532. 610. 426. 559. 605.
1628631799.8074055	541.433050	148. 198.  67. 120. 200. 127. 119. 185. 156. 137.
1628631821.467158	541.433050	442. 619. 512. 540. 498. 596. 539. 556. 595. 559.
1628631844.7128425	541.433050	205. 217. 150. 154. 108. 169. 258. 143. 185. 168.
1628631866.4822123	541.433050	470. 564. 497. 535. 550. 567. 547. 559. 543. 563.
1628631889.6646383	541.433050	164. 206. 249. 247. 114. 211. 205. 153. 139. 101.
1628631911.3034372	541.433050	499. 537. 582. 553. 558. 501. 609. 575. 531. 570.
1628631934.5558686	541.433050	157. 236. 180.  95. 177. 160. 163. 128. 242. 118.
1628631956.3187695	541.433050	506. 616. 525. 554. 549. 594. 568. 532. 528. 608.
1628631979.682343	541.433050	184. 253. 107. 205. 127. 235. 203.  91. 203. 143.
1628632001.2714615	541.433050	466. 605. 573. 554. 603. 516. 500. 640. 592. 540.
1628632024.6233025	541.433050	164. 140. 163. 338. 135. 217. 114. 129. 213. 144.
1628632046.1365824	541.433050	465. 605. 604. 420. 611. 536. 592. 554. 633. 561.
1628632069.3531954	541.433050	158. 175. 189. 172. 175. 129. 160. 147. 190.  53.
1628632090.7940085	541.433050	477. 582. 542. 514. 531. 485. 554. 574. 511. 606.
1628632114.1172426	541.433050	128. 145. 156.  96.  97. 164. 165. 226. 125.  95.
1628632135.6388676	541.433050	460. 552. 509. 539. 544. 539. 556. 486. 586. 594.
1628632158.8968203	541.433050	168. 194. 125. 196. 121. 220. 165. 160. 187. 238.
1628632180.4143016	541.433050	516. 589. 504. 538. 557. 556. 549. 522. 580. 428.
1628632203.745099	541.433050	121. 215. 216. 129. 137. 315.  83. 134. 221. 151.
1628632225.18189	541.433050	475. 478. 525. 493. 540. 518. 523. 598. 531. 576.
1628632248.5030377	541.433050	143. 175. 134. 126. 149.  97. 146. 207. 121. 192.
1628632270.0297592	541.433050	479. 518. 577. 536. 495. 526. 574. 620. 518. 494.
