1629222045.146556	541.433050	 3.  3.  5.  6.  2.  7.  7.  3. 14.  3.
1629222060.8032799	541.433050	270. 327. 203. 251. 328. 249. 212. 303. 211. 269.
1629222076.9692695	541.433050	 3.  4.  5.  7.  3. 10.  8.  8.  1.  4.
1629222091.9109514	541.433050	236. 219. 210. 189. 186. 168. 194. 225. 204. 200.
1629222106.8754306	541.433050	 7.  3.  6.  4.  5.  7.  5. 15.  3.  1.
1629222122.3804252	541.433050	221. 269. 269. 175. 158. 261. 162. 210. 242. 185.
1629222138.8963223	541.433050	9. 6. 6. 4. 5. 0. 5. 8. 2. 5.
1629222154.971176	541.433050	223. 234. 218. 209. 193. 233. 150. 167. 211. 163.
1629222170.0872762	541.433050	9. 8. 2. 4. 4. 4. 4. 4. 6. 5.
1629222185.7575989	541.433050	209. 209. 254. 175. 228. 194. 250. 172. 204. 230.
1629222202.3683565	541.433050	 8.  7. 11.  5. 13.  4.  9.  0.  3.  1.
1629222217.441547	541.433050	266. 309. 205. 264. 263. 216. 229. 251. 262. 241.
1629222233.0936396	541.433050	 2. 10.  6. 12.  9.  4.  8.  7.  6.  1.
1629222248.900612	541.433050	274. 305. 283. 261. 265. 291. 243. 250. 229. 256.
1629222265.362548	541.433050	8. 8. 2. 6. 4. 7. 6. 5. 4. 1.
1629222281.096663	541.433050	191. 221. 228. 173. 201. 249. 181. 160. 152. 187.
1629222296.7385762	541.433050	 4.  6.  3.  5.  1.  4. 10.  2.  3.  6.
1629222312.86699	541.433050	231. 208. 256. 148. 248. 186. 205. 194. 192. 217.
1629222329.187251	541.433050	 5.  6.  3.  5. 12.  4.  7. 11.  4.  7.
1629222345.5913901	541.433050	235. 243. 217. 244. 265. 228. 247. 205. 207. 271.
1629222361.9354942	541.433050	4. 4. 9. 5. 6. 8. 5. 8. 3. 6.
1629222378.2724128	541.433050	242. 228. 243. 193. 216. 237. 224. 163. 222. 177.
1629222394.3093631	541.433050	 8.  5. 12.  2.  5.  1.  9.  3.  4.  6.
1629222409.719312	541.433050	264. 224. 278. 225. 242. 241. 224. 232. 174. 250.
1629222425.3187122	541.433050	11. 10.  3.  3.  5.  4.  2.  2.  1.  9.
1629222440.603183	541.433050	156. 222. 197. 194. 190. 181. 204. 179. 207. 154.
1629222456.1408088	541.433050	6. 6. 4. 1. 8. 4. 4. 5. 4. 5.
1629222472.3918173	541.433050	179. 256. 169. 208. 176. 155. 181. 239. 228. 174.
1629222488.678564	541.433050	 8. 11.  4.  1.  4.  5.  7.  4.  6.  3.
1629222505.9719355	541.433050	231. 213. 250. 227. 233. 226. 234. 234. 206. 228.
1629222521.617789	541.433050	10.  3.  8.  9.  5.  7.  5.  6.  5.  7.
1629222537.7861784	541.433050	191. 227. 159. 222. 157. 192. 158. 177. 206. 168.
1629222553.5790405	541.433050	 3. 11.  5.  2.  3.  4.  2.  1.  3.  4.
1629222569.9589126	541.433050	166. 215. 153. 189. 177. 191. 198. 193. 199. 185.
1629222585.8092673	541.433050	 0. 10.  9.  3.  4.  6.  7.  3.  2.  4.
1629222601.9813395	541.433050	153. 219. 140. 162. 195. 141. 202. 190. 172. 200.
1629222618.0424483	541.433050	 7.  5.  4.  4.  2.  2.  2.  5. 10.  2.
1629222634.2365263	541.433050	162. 191. 186. 167. 190. 235. 162. 208. 213. 214.
1629222650.2131104	541.433050	11.  4.  7.  4.  8.  4.  3.  3.  2.  4.
1629222666.332493	541.433050	161. 239. 144. 183. 162. 204. 173. 192. 173. 206.
1629222682.8954227	541.433050	10.  6. 10.  8.  3.  3.  5.  2. 11.  4.
1629222698.515969	541.433050	189. 260. 172. 237. 195. 185. 174. 219. 215. 219.
1629222714.1032782	541.433050	7. 3. 6. 6. 6. 8. 3. 3. 7. 3.
1629222729.435596	541.433050	156. 216. 166. 196. 209. 195. 171. 193. 182. 139.
1629222746.3109999	541.433050	6. 6. 3. 2. 1. 2. 0. 3. 3. 3.
1629222762.746127	541.433050	147. 220. 157. 177. 180. 184. 196. 184. 179. 158.
1629222779.0448492	541.433050	9. 2. 5. 6. 5. 2. 6. 3. 3. 6.
1629222796.3336067	541.433050	170. 233. 196. 188. 222. 205. 239. 199. 191. 206.
1629222813.5528517	541.433050	0. 5. 2. 3. 3. 5. 1. 1. 2. 4.
1629222829.8929443	541.433050	147. 216. 156. 198. 119. 186. 199. 208. 182. 218.
1629222846.1863246	541.433050	4. 8. 5. 4. 6. 7. 3. 1. 5. 7.
1629222862.4751682	541.433050	158. 245. 136. 176. 171. 205. 174. 196. 202. 216.
1629222878.9677958	541.433050	12. 10.  8.  2.  4.  3.  4.  4.  6.  8.
1629222895.6579015	541.433050	160. 212. 209. 180. 193. 223. 234. 222. 197. 207.
1629222911.9725244	541.433050	 9. 12.  5.  4.  2.  3.  7.  3.  5.  2.
1629222928.9697	541.433050	159. 186. 174. 138. 190. 170. 162. 180. 207. 191.
1629222945.3416154	541.433050	 5.  7.  5.  5.  3.  1.  4. 10.  2.  1.
1629222961.679589	541.433050	177. 201. 182. 185. 224. 228. 172. 191. 218. 227.
1629222977.911465	541.433050	9. 4. 3. 2. 1. 3. 2. 4. 4. 5.
1629222995.4994607	541.433050	158. 212. 217. 216. 191. 210. 225. 207. 159. 186.
1629223011.7581449	541.433050	13.  9.  7.  5.  2.  7.  7.  6.  4.  5.
1629223028.278457	541.433050	224. 262. 198. 240. 216. 238. 218. 243. 229. 238.
1629223044.7764344	541.433050	11. 13.  8. 10.  6.  9.  6.  3.  6.  4.
1629223061.2107618	541.433050	213. 214. 225. 204. 218. 233. 222. 190. 197. 238.
1629223078.1711762	541.433050	 8.  7.  3.  7.  3. 13.  4.  4.  6.  3.
1629223094.4584763	541.433050	182. 190. 179. 244. 209. 174. 220. 196. 210. 185.
1629223111.5726712	541.433050	10.  7.  4.  5.  4.  7.  6.  3.  1.  8.
1629223127.7899413	541.433050	170. 200. 153. 191. 184. 152. 173. 193. 219. 190.
1629223143.9152741	541.433050	 9.  6. 12.  9.  2.  3.  6.  2.  3.  2.
1629223160.3889194	541.433050	162. 221. 176. 177. 151. 213. 161. 189. 178. 206.
1629223177.0282772	541.433050	15. 14. 11.  1.  1.  6.  4.  2.  2.  3.
1629223193.3856955	541.433050	201. 198. 172. 214. 182. 217. 195. 176. 185. 204.
1629223210.0689106	541.433050	14.  9.  5.  2.  4.  3.  6.  5.  6.  5.
1629223227.0968978	541.433050	184. 197. 198. 202. 183. 216. 176. 172. 124. 217.
1629223243.898533	541.433050	 8. 10.  4.  7.  6.  2.  8.  8.  0.  6.
1629223260.49523	541.433050	190. 219. 209. 185. 184. 188. 163. 190. 204. 225.
1629223277.1231132	541.433050	7. 1. 0. 2. 2. 2. 2. 3. 6. 5.
1629223294.787356	541.433050	198. 219. 150. 193. 183. 194. 147. 199. 189. 168.
1629223311.478115	541.433050	10.  5.  9.  2.  7.  7.  4.  5.  6.  8.
1629223328.054029	541.433050	156. 191. 164. 144. 187. 182. 199. 169. 168. 212.
1629223344.3362381	541.433050	5. 6. 2. 6. 4. 2. 7. 5. 7. 5.
1629223360.9930036	541.433050	198. 246. 211. 252. 179. 230. 187. 188. 182. 213.
1629223377.6710012	541.433050	9. 4. 3. 2. 4. 5. 2. 8. 8. 3.
1629223394.5990815	541.433050	159. 187. 186. 181. 169. 186. 184. 247. 170. 191.
1629223411.2845912	541.433050	16.  9.  3.  3.  6.  2.  4.  5.  9.  2.
1629223428.1099389	541.433050	159. 160. 138. 211. 185. 166. 143. 200. 169. 207.
1629223444.8081865	541.433050	8. 4. 3. 5. 3. 2. 2. 2. 2. 5.
1629223461.3034785	541.433050	168. 196. 157. 187. 189. 169. 193. 138. 170. 208.
1629223478.8537047	541.433050	16.  5.  3.  0.  3.  3.  2.  4.  6.  1.
1629223495.4217832	541.433050	129. 250. 142. 183. 167. 183. 173. 175. 164. 167.
1629223511.8350542	541.433050	8. 6. 3. 2. 4. 2. 5. 4. 3. 2.
1629223528.1515286	541.433050	111. 194. 156. 161. 141. 180. 165. 157. 133. 153.
1629223545.4770515	541.433050	11.  7.  6.  4.  2.  5.  1.  4.  9.  4.
1629223561.5448928	541.433050	132. 223. 156. 151. 185. 169. 175. 181. 169. 156.
1629223577.2970214	541.433050	 6.  4.  1. 13.  4.  5.  4.  2.  1.  1.
1629223594.6724017	541.433050	151. 224. 145. 153. 190. 148. 193. 200. 139. 207.
1629223611.5908105	541.433050	4. 8. 4. 0. 5. 2. 4. 2. 5. 4.
1629223628.3277485	541.433050	152. 189. 222. 174. 173. 179. 186. 182. 161. 223.
1629223645.070255	541.433050	14.  7.  3.  3.  3.  2.  7.  3.  5.  5.
1629223662.8646595	541.433050	152. 211. 175. 178. 188. 177. 176. 182. 172. 178.
1629223679.569339	541.433050	13.  4.  6.  2.  1.  2.  2.  3.  3.  3.
1629223696.2981741	541.433050	151. 174. 176. 170. 183. 171. 156. 139. 142. 197.
1629223713.1936023	541.433050	10.  5.  6.  2. 10.  2.  7.  3.  3.  1.
1629223731.0398283	541.433050	152. 202. 169. 187. 162. 175. 158. 221. 182. 207.
1629223747.7620947	541.433050	13. 11.  5.  9.  5.  3.  2.  2.  2.  6.
1629223764.5879354	541.433050	183. 209. 176. 245. 178. 186. 222. 199. 194. 197.
1629223781.454915	541.433050	 5. 16.  8.  7. 10.  6.  2.  3.  5.  8.
1629223798.1970108	541.433050	158. 182. 192. 158. 200. 151. 205. 175. 199. 143.
1629223814.9616044	541.433050	9. 3. 3. 3. 6. 9. 5. 3. 8. 2.
1629223832.096361	541.433050	152. 196. 185. 162. 226. 154. 191. 194. 165. 194.
1629223849.631545	541.433050	16.  4.  5.  8. 12.  3.  1.  3.  3.  4.
1629223866.6027656	541.433050	145. 187. 182. 179. 197. 165. 188. 170. 179. 174.
1629223884.3693035	541.433050	5. 7. 6. 2. 5. 4. 6. 1. 4. 5.
1629223901.6795833	541.433050	143. 145. 131. 152. 176. 147. 160. 160. 127. 153.
1629223918.0397897	541.433050	13.  4.  7.  9.  2.  0.  6.  2.  6.  5.
1629223934.9595776	541.433050	121. 139. 141. 143. 168. 146. 136. 132. 119. 175.
1629223952.1618028	541.433050	8. 4. 4. 2. 2. 5. 2. 1. 1. 5.
1629223970.631265	541.433050	161. 155. 145. 151. 133. 155. 220. 165. 209. 166.
1629223986.8073926	541.433050	 7. 10.  1.  6.  8.  5.  8.  2.  5.  4.
1629224003.764433	541.433050	173. 181. 175. 167. 160. 175. 175. 179. 167. 189.
1629224020.781778	541.433050	14.  7.  9.  6.  5.  4.  1.  7.  6. 11.
1629224038.877878	541.433050	166. 197. 201. 169. 183. 129. 192. 174. 151. 176.
1629224056.1900902	541.433050	11.  7.  1.  4.  3.  4.  6.  8.  3.  5.
1629224073.136512	541.433050	178. 196. 172. 187. 191. 188. 149. 173. 161. 199.
1629224089.455726	541.433050	13. 11.  7.  5.  2.  1.  6.  4.  3.  3.
1629224105.883435	541.433050	124. 136. 122. 168. 171. 144. 192. 164. 170. 173.
1629224123.194687	541.433050	13.  5.  6.  4.  4.  2.  6.  2.  6.  3.
1629224140.2596726	541.433050	138. 150. 135. 149. 158. 182. 143. 185. 135. 165.
1629224157.4421656	541.433050	 7.  7.  4.  1. 13.  4.  6.  4.  3.  3.
1629224173.561536	541.433050	138. 179. 158. 163. 196. 148. 143. 162. 170. 167.
1629224190.4732969	541.433050	7. 4. 4. 6. 3. 0. 4. 5. 1. 4.
1629224207.464946	541.433050	176. 146. 167. 177. 218. 146. 169. 164. 173. 176.
1629224224.1888163	541.433050	 9.  1.  1.  3.  7.  2.  5. 11.  2.  5.
1629224241.4434035	541.433050	185. 201. 151. 169. 179. 249. 195. 201. 201. 221.
1629224258.6443734	541.433050	14. 10.  5.  3.  4.  4.  1.  3.  8.  6.
1629224276.6596215	541.433050	138. 126. 155. 160. 186. 152. 128. 167. 157. 160.
1629224293.7934806	541.433050	5. 3. 5. 3. 4. 8. 2. 3. 5. 1.
1629224310.9861388	541.433050	176. 233. 176. 230. 211. 193. 218. 187. 207. 260.
1629224327.9359753	541.433050	4. 7. 5. 2. 4. 4. 9. 4. 5. 8.
1629224345.9266727	541.433050	146. 156. 171. 142. 194. 187. 178. 194. 169. 150.
1629224362.943798	541.433050	6. 4. 5. 6. 2. 1. 3. 3. 5. 2.
1629224380.0502787	541.433050	163. 126. 190. 145. 168. 169. 158. 154. 182. 201.
1629224398.7907825	541.433050	8. 3. 6. 3. 4. 4. 6. 2. 5. 3.
1629224415.567861	541.433050	149. 207. 169. 164. 151. 166. 181. 160. 165. 171.
1629224433.7745953	541.433050	8. 6. 8. 7. 7. 3. 3. 8. 6. 9.
1629224450.7569644	541.433050	140. 153. 159. 136. 187. 150. 189. 167. 183. 182.
1629224467.9062846	541.433050	 6.  1. 8.  6.  4. 7.  4.  6. 6.  6.
1629224503.4383404	541.433050	147. 166. 177. 179. 152. 176. 197. 155. 181. 165.
1629224521.1061885	541.433050	9. 5. 2. 7. 8. 0. 1. 5. 3. 4.
1629224538.161263	541.433050	137. 156. 190. 197. 158. 164. 177. 189. 156. 202.
1629224556.130537	541.433050	3. 3. 4. 2. 3. 2. 5. 2. 3. 5.
1629224572.5093672	541.433050	179. 158. 180. 170. 143. 173. 184. 169. 200. 171.
1629224590.6721647	541.433050	4. 6. 4. 1. 4. 2. 2. 5. 2. 3.
1629224625.387362	541.433050	145. 129. 173. 170. 150. 155. 166. 190. 173. 135.
1629224642.8128903	541.433050	10.  3.  1.  1.  7.  3.  5.  4.  5.  5.
1629224659.6691217	541.433050	133. 151. 140. 139. 167. 150. 154. 190. 162. 171.
1629224675.9056165	541.433050	10. 11.  6.  4.  5.  2.  3.  3.  3.  7.
1629224692.4569552	541.433050	186. 148. 207. 171. 194. 155. 165. 158. 168. 191.
1629224710.3723125	541.433050	6. 4. 3. 7. 3. 4. 4. 4. 3. 5.
1629224727.658394	541.433050	149. 174. 192. 137. 170. 181. 150. 173. 147. 138.
1629224745.259352	541.433050	11.  5.  4. 10.  2.  5.  5.  3. 12.  5.
1629224762.9637017	541.433050	186. 211. 184. 184. 176. 207. 165. 197. 198. 207.
1629224780.500971	541.433050	8. 2. 5. 3. 2. 5. 5. 2. 4. 2.
1629224798.1623187	541.433050	123. 158. 179. 160. 165. 132. 140. 202. 163. 176.
1629224815.5593965	541.433050	4. 3. 6. 4. 2. 0. 1. 3. 2. 3.
1629224834.5873966	541.433050	145. 196. 194. 178. 177. 166. 158. 174. 182. 184.
1629224852.6731822	541.433050	4. 0. 5. 1. 4. 4. 3. 0. 3. 1.
1629224870.6049314	541.433050	140. 158. 128. 160. 162. 144. 144. 174. 127. 165.
1629224889.7356863	541.433050	10.  8.  1.  4.  2.  2.  5.  5.  2.  1.
1629224908.249825	541.433050	129. 194. 190. 148. 175. 188. 172. 186. 151. 157.
1629224926.571651	541.433050	6. 5. 2. 4. 5. 5. 2. 5. 5. 1.
1629224944.5339286	541.433050	151. 156. 189. 122. 234. 147. 188. 160. 170. 156.
1629224961.573941	541.433050	15.  3.  2.  5.  1.  5.  5.  2.  3.  3.
1629224979.2795155	541.433050	138. 166. 138. 160. 146. 197. 152. 153. 174. 156.
1629224997.2390113	541.433050	 7.  2. 11.  1.  4.  4.  4.  3.  2.  3.
1629225015.35574	541.433050	167. 166. 193. 158. 175. 137. 163. 176. 158. 170.
