1629252865.9823296	541.433050	157. 135. 135. 149. 164. 139. 126.  90. 134. 153.
1629252878.2847364	541.433050	529. 568. 528. 480. 517. 486. 524. 504. 531. 507.
1629252890.4830382	541.433050	172. 142. 187. 142. 167. 141. 150. 184. 118. 135.
1629252903.130142	541.433050	497. 586. 527. 515. 511. 553. 556. 531. 561. 534.
1629252915.765476	541.433050	143. 124. 133. 105. 111. 169. 131. 184.  85. 133.
1629252928.158337	541.433050	528. 559. 529. 484. 510. 513. 499. 544. 456. 530.
1629252940.7329042	541.433050	149. 111. 100. 158. 186. 119. 146. 128. 120. 147.
1629252953.0185997	541.433050	517. 589. 526. 512. 530. 489. 535. 477. 499. 555.
1629252965.5454986	541.433050	148. 170. 117. 156. 118. 184. 124. 151. 114. 162.
1629252977.9048853	541.433050	537. 496. 577. 500. 553. 594. 510. 541. 543. 525.
1629252990.200849	541.433050	135. 216. 124. 202.  99. 100. 244.  55. 196. 178.
1629253002.8254843	541.433050	493. 531. 534. 513. 556. 511. 517. 503. 553. 553.
1629253015.033856	541.433050	158. 160. 109. 114.  97. 119. 115. 161. 119. 139.
1629253027.3449223	541.433050	511. 543. 533. 520. 491. 497. 526. 519. 551. 567.
1629253039.7188833	541.433050	130. 109. 108. 112. 123.  87.  80. 117. 129.  82.
1629253052.2378561	541.433050	465. 572. 493. 533. 514. 496. 536. 564. 484. 535.
1629253065.1682036	541.433050	148. 194. 108. 106. 202. 154. 144. 101. 199. 126.
1629253077.4381697	541.433050	506. 522. 489. 542. 507. 555. 505. 508. 587. 552.
1629253090.0133543	541.433050	169. 118. 129. 165. 179. 151. 202. 119. 129. 168.
1629253102.8151278	541.433050	537. 573. 551. 525. 525. 471. 544. 509. 573. 508.
1629253115.152675	541.433050	140. 188. 128. 149. 172. 128.  89. 194. 132.  84.
1629253127.4647963	541.433050	514. 516. 509. 534. 533. 529. 564. 517. 516. 500.
1629253139.8299344	541.433050	193. 139. 106. 118. 134. 148. 156.  95. 104. 187.
1629253152.3518667	541.433050	486. 570. 507. 515. 514. 516. 536. 490. 500. 430.
1629253165.3237123	541.433050	132. 118. 134. 128. 139. 150. 110. 114.  83. 170.
1629253178.1406546	541.433050	430. 552. 526. 498. 501. 501. 499. 515. 503. 484.
1629253190.7642624	541.433050	167. 112. 131.  93. 113. 148.  88. 132. 120. 179.
1629253203.5635197	541.433050	524. 534. 481. 539. 510. 489. 490. 552. 502. 546.
1629253216.216107	541.433050	168. 125. 125.  99. 103. 101. 134. 109. 143.  34.
1629253228.835865	541.433050	486. 557. 511. 527. 458. 530. 521. 499. 503. 540.
1629253241.6658025	541.433050	176. 109.  36. 158. 133.  96. 105. 185. 122. 102.
1629253254.7643123	541.433050	447. 517. 537. 521. 489. 568. 476. 459. 520. 525.
1629253267.6497781	541.433050	133. 102.  70. 156.  52.  74. 119.  84. 143.  84.
1629253280.420374	541.433050	427. 564. 503. 526. 450. 539. 498. 490. 512. 485.
1629253293.8025312	541.433050	171.  90.  94. 102. 146.  78.  94.  80.  35. 112.
1629253306.8477488	541.433050	513. 498. 555. 516. 539. 486. 539. 498. 565. 559.
1629253319.781683	541.433050	139. 113.  81.  92. 138.  63. 106.  76.  55.  42.
1629253332.7392087	541.433050	538. 516. 532. 469. 514. 564. 518. 477. 513. 504.
1629253345.7493248	541.433050	138. 149.  91. 147. 130.  78. 165.  66. 179.  95.
1629253359.2215583	541.433050	496. 522. 526. 507. 518. 535. 502. 583. 550. 541.
1629253372.3896658	541.433050	137. 119. 121.  89. 167. 212.  55. 131. 138.  91.
1629253385.37453	541.433050	500. 548. 563. 442. 469. 475. 558. 497. 528. 506.
1629253398.1745207	541.433050	129. 137. 159.  81. 160. 204. 129. 124. 118.  84.
1629253410.957079	541.433050	509. 488. 510. 500. 459. 556. 494. 445. 558. 530.
1629253423.9139254	541.433050	131. 108.  32. 109. 146. 102.  95.  90.  41.  62.
1629253436.796067	541.433050	422. 535. 507. 474. 497. 533. 547. 472. 525. 524.
1629253449.9397867	541.433050	177.  68.  94. 134. 159. 104.  72. 112.  67. 115.
1629253463.1038108	541.433050	497. 482. 508. 500. 498. 532. 494. 531. 481. 561.
1629253476.7273865	541.433050	147.  79. 101. 102.  92.  89.  66.  63. 107.  83.
1629253489.6180742	541.433050	445. 521. 512. 514. 469. 423. 517. 481. 494. 529.
1629253502.505061	541.433050	128.  95. 108. 127.  87.  93.  51. 129.  59.  74.
1629253515.4151664	541.433050	488. 485. 407. 509. 498. 526. 505. 499. 529. 467.
1629253528.1683896	541.433050	125.  84. 110. 102. 102. 128.  95.  49.  78.  62.
1629253541.0826952	541.433050	413. 472. 516. 499. 499. 499. 513. 554. 479. 508.
1629253554.3328989	541.433050	117. 113.  99.  68. 137.  74.  81.  84.  51. 109.
1629253567.022271	541.433050	512. 560. 495. 513. 474. 582. 514. 552. 494. 556.
1629253579.5336404	541.433050	187.  79. 107. 120.  74. 152. 157.  86.  40. 132.
1629253592.0371087	541.433050	503. 533. 454. 501. 528. 455. 538. 468. 505. 528.
1629253605.0154688	541.433050	141. 112.  69. 160. 130.  60.  73.  81. 103.  52.
1629253617.6083083	541.433050	436. 501. 494. 467. 428. 459. 451. 463. 429. 431.
1629253630.2237365	541.433050	131.  95.  96.  64. 113.  72. 105.  85.  81.  67.
1629253642.9375963	541.433050	469. 445. 470. 450. 533. 480. 535. 507. 515. 456.
1629253656.1385596	541.433050	116.  94. 126.  89.  97.  55.  55.  71.  72.  67.
1629253669.01404	541.433050	498. 516. 451. 505. 460. 501. 487. 480. 517. 482.
