Metadata,Ionization Freq.:541.433045:THz,Cooling Freq.:607.425990:THz,Repump Freq.:461.312090:THz,Window Start:160.000:us,Window Width:55.000:us,Cooling Sweeps Num:3:,Pulses Per Attempt:10
h,Time	ExpNum	AttemptNum	NeutralCounts	NeutralCounts_std	NumIons	PeakPos
1631204143.1099617	4	24	0.2	1
1631204181.0641117	4	25	0.2	1
1631204215.1084664	4	26	0.0	1
1631204249.204282	4	27	0.4	1
1631204283.2479122	4	28	0.4	1
1631204321.1791499	4	29	0.3	1
1631204355.256881	4	30	0.4	1
1631204389.4140887	4	31	0.2	1
1631204423.391981	4	32	0.4	1
1631204461.7827694	4	33	0.1	1
1631204495.4488008	4	34	0.2	1
1631204529.4459398	4	35	0.4	1
1631204563.6643293	4	36	0.6	1
1631204597.7104743	4	37	0.1	1
1631204631.776406	4	38	0.4	1
1631204665.8501327	4	39	0.4	1
1631204703.776677	4	40	0.5	1
1631204737.8772838	4	41	0.2	1
1631204771.9192827	4	42	0.3	1
1631204806.4485886	4	43	0.9	1
1631204844.0473204	4	44	0.4	1
1631204877.607134	4	45	0.4	1
1631204911.5618544	4	46	0.2	1
1631204949.2002153	4	47	0.5	2
1631204983.1089272	4	48	1.3	2
1631205017.1632879	4	49	1.6	2
1631205051.615008	4	50	1.8	3
1631205590.4805346	5	1	0.3	0
1631205624.5536199	5	2	0.3	0
1631205658.5739954	5	3	0.4	0
1631205693.089505	5	4	0.6	0
1631205731.495425	5	5	0.5	0
1631205766.0732641	5	6	0.5	1
1631205800.620118	5	7	0.1	2
1631205834.6474793	5	8	1.2	2
1631205873.030221	5	9	1.1	2
1631205907.5456991	5	10	0.9	2
1631205941.6449459	5	11	1.0	2
1631205980.473142	5	12	1.2	2
1631206015.0405023	5	13	1.4	2
1631206049.5582922	5	14	1.0	2
1631206084.1388707	5	15	0.5	3
1631206631.277387	6	1	0.1	0
1631206665.7847939	6	2	0.3	0
1631206700.7513216	6	3	0.6	0
1631206740.1506264	6	4	0.3	1
1631206775.077916	6	5	2.2	1
1631206809.6503317	6	6	1.0	2
1631206844.2486925	6	7	2.2	2
1631206883.0657048	6	8	2.0	2
1631206918.462914	6	9	0.9	2
1631206953.47305	6	10	1.3	2
1631206988.4605503	6	11	1.6	2
1631207027.1765702	6	12	1.2	3
1631207574.009648	7	1	0.0	0
1631207608.9537807	7	2	0.3	0
1631207647.8450098	7	3	0.1	0
1631207682.8443058	7	4	0.3	0
1631207718.2696717	7	5	0.1	0
1631207753.7572632	7	6	0.6	0
1631207793.5608244	7	7	0.2	0
1631207829.4981022	7	8	0.3	0
1631207864.9363909	7	9	0.4	0
1631207903.8221307	7	10	0.2	0
1631207938.836562	7	11	0.3	0
1631207973.8314085	7	12	0.4	0
1631208009.300871	7	13	0.4	0
1631208048.6174066	7	14	0.0	0
1631208083.6129532	7	15	0.0	0
1631208118.6700087	7	16	0.6	1
1631208157.4645412	7	17	1.1	1
1631208192.9325812	7	18	0.8	1
1631208227.929182	7	19	1.0	1
1631208263.3991966	7	20	1.0	1
1631208302.7280366	7	21	0.8	1
1631208338.2023644	7	22	0.8	1
1631208373.336144	7	23	0.2	2
1631208412.0866442	7	24	1.2	2
1631208447.536551	7	25	2.0	2
1631208482.5820076	7	26	1.6	2
1631208517.51705	7	27	1.8	2
1631208556.9586492	7	28	1.5	2
1631208592.31396	7	29	1.6	2
1631208627.8107855	7	30	1.6	2
1631208667.1189742	7	31	1.9	2
1631208702.1994584	7	32	2.1	3
1631209248.7208884	8	1	0.5	0
1631209284.6177177	8	2	0.2	0
1631209324.8464258	8	3	0.5	0
1631209360.3470001	8	4	0.2	0
1631209396.2950253	8	5	0.4	0
1631209435.6476505	8	6	0.4	0
1631209471.1760201	8	7	0.5	1
1631209506.5368662	8	8	0.2	1
1631209542.4674869	8	9	0.1	1
1631209581.883148	8	10	0.4	2
1631209617.784662	8	11	0.8	3
1631210169.8903341	9	1	0.4	0
1631210210.1185632	9	2	0.4	0
1631210246.1123457	9	3	0.8	0
1631210282.4361207	9	4	0.3	0
1631210318.3902948	9	5	0.4	0
1631210354.9017165	9	6	0.3	0
1631210391.3069537	9	7	0.5	0
1631210428.1861224	9	8	0.1	0
1631210468.4873314	9	9	0.5	0
1631210504.819153	9	10	0.6	0
1631210541.7074368	9	11	0.4	0
1631210581.5763702	9	12	0.6	0
1631210618.3612404	9	13	0.1	0
1631210654.3059661	9	14	0.4	0
1631210690.7005835	9	15	0.1	0
1631210730.9760344	9	16	0.2	0
1631210767.3607893	9	17	0.2	0
1631210803.7696066	9	18	0.9	0
1631210843.1002526	9	19	0.3	0
1631210879.0037975	9	20	0.2	0
1631210915.9081104	9	21	0.2	0
1631210952.3002849	9	22	0.0	0
1631210992.1914937	9	23	0.2	0
1631211029.0057077	9	24	0.2	0
1631211064.1195934	9	25	0.3	0
1631211105.2640018	9	26	0.3	0
1631211141.6598034	9	27	0.2	0
1631211178.0564325	9	28	0.3	0
1631211214.907839	9	29	0.1	0
1631211250.5636826	9	30	0.1	0
1631211286.9190857	9	31	0.0	0
1631211323.3084073	9	32	0.1	0
1631211363.1032944	9	33	0.1	0
1631211399.5073278	9	34	0.2	0
1631211436.862701	9	35	0.0	0
1631211477.5783052	9	36	0.1	0
1631211514.0076642	9	37	0.1	0
1631211550.8559754	9	38	0.0	0
1631211587.2504206	9	39	0.0	0
1631211627.5568178	9	40	0.1	0
1631211664.3916092	9	41	0.2	0
1631211700.891995	9	42	0.0	0
1631211741.264703	9	43	0.4	1
1631211778.3680365	9	44	0.5	1
1631211814.8563187	9	45	1.3	1
1631211851.1826181	9	46	0.7	1
1631211891.5007784	9	47	1.1	1
1631211927.9828043	9	48	1.6	1
1631211964.8687108	9	49	0.6	1
1631212005.888714	9	50	1.3	1
1631212042.3009624	9	51	1.4	1
1631212079.1688657	9	52	1.0	1
1631212119.4338713	9	53	1.2	1
1631212156.292165	9	54	1.4	1
1631212193.2299778	9	55	1.0	2
1631212229.6707594	9	56	1.3	2
1631212270.3412848	9	57	1.6	1
1631212307.1974628	9	58	0.5	2
1631212344.1316972	9	59	1.6	2
1631212384.8425198	9	60	1.6	2
1631212422.0813541	9	61	1.7	2
1631212458.96875	9	62	1.5	2
1631212499.689581	9	63	1.9	2
1631212537.0432813	9	64	1.7	2
1631212573.9303231	9	65	1.2	2
1631212610.7532966	9	66	1.5	2
1631212651.4888394	9	67	1.7	2
1631212688.3458548	9	68	1.5	2
1631212725.6575806	9	69	1.3	2
1631212765.4686968	9	70	1.4	2
1631212801.8799758	9	71	1.3	2
1631212838.7711415	9	72	1.9	2
1631212876.0818172	9	73	1.3	2
1631212912.6128986	9	74	1.1	2
1631212949.546322	9	75	2.2	2
1631212986.3567083	9	76	1.9	2
1631213026.6260548	9	77	0.9	2
1631213063.4687326	9	78	1.8	2
1631213100.347445	9	79	0.9	2
1631213140.7184203	9	80	1.6	2
1631213177.5200691	9	81	1.2	2
1631213214.341395	9	82	1.2	2
1631213251.2272332	9	83	1.0	2
1631213292.88823	9	84	1.2	2
1631213330.1875196	9	85	1.1	2
1631213367.135285	9	86	1.4	3
