1628275480.956525	541.433050	 7.  1. 10. 13. 12. 12. 12. 13.  7.  5.
1628275505.7421467	541.433050	331. 411. 439. 425. 441. 453. 375. 439. 447. 435.
1628275578.3513827	541.433050	14. 11. 12.  6. 13. 17.  8.  9.  9.  6.
1628275603.9219887	541.433050	289. 464. 327. 402. 344. 375. 465. 359. 318. 338.
1628275631.7630854	541.433050	10.  9. 19.  7. 13. 10.  8.  7. 13. 12.
1628275660.1516836	541.433050	382. 417. 365. 431. 448. 367. 401. 425. 377. 443.
1628275683.8565266	541.433050	14.  7. 13.  8. 14. 13. 10.  6.  4. 14.
1628275708.0428672	541.433050	299. 396. 373. 346. 325. 381. 351. 364. 365. 417.
1628275733.3425505	541.433050	 9.  5.  9.  9.  7. 10.  8.  8. 10.  4.
1628275760.1205568	541.433050	280. 423. 349. 373. 419. 330. 363. 421. 402. 397.
1628275787.8452194	541.433050	13. 15. 17. 18. 24. 11.  7.  6.  9. 10.
1628275813.2201118	541.433050	343. 443. 439. 478. 498. 417. 374. 405. 443. 447.
1628275837.1571898	541.433050	 8.  5. 11.  4.  0. 18.  8.  9. 15.  7.
1628275863.43848	541.433050	310. 387. 407. 397. 370. 384. 415. 355. 410. 414.
1628275892.533055	541.433050	17. 16. 10.  5. 12. 12.  7. 12. 13.  7.
1628275916.945582	541.433050	335. 397. 378. 444. 358. 430. 447. 381. 400. 390.
1628275946.3393579	541.433050	16.  7. 10.  6. 14. 22.  9. 10. 11.  8.
1628275974.0274324	541.433050	316. 318. 389. 347. 358. 398. 325. 381. 359. 358.
1628275999.8985083	541.433050	14.  9.  3. 12.  9. 14. 11. 15.  7.  7.
1628276059.7510338	541.433050	265. 289. 307. 346. 358. 321. 356. 379. 364. 317.
1628276086.1347568	541.433050	17. 10. 13.  8. 12.  8.  7.  9. 11.  6.
1628276110.6537175	541.433050	394. 388. 447. 424. 416. 434. 432. 419. 374. 374.
1628276135.4379919	541.433050	 7. 12. 17. 11. 12.  9.  3. 10. 14.  9.
1628276161.1378791	541.433050	269. 435. 419. 390. 438. 356. 428. 345. 393. 404.
1628276192.8719902	541.433050	15. 12.  9. 13. 15.  9.  8. 15.  5.  9.
1628276219.293533	541.433050	377. 368. 453. 410. 442. 409. 370. 463. 403. 422.
1628276240.323051	541.433050	16. 15.  7. 16.  8.  4. 14.  7.  9. 17.
1628276265.0648494	541.433050	330. 451. 413. 348. 380. 389. 379. 444. 421. 387.
1628276293.2125497	541.433050	14.  7. 10. 12. 18.  6.  8. 15.  6. 13.
1628276317.2082655	541.433050	315. 408. 440. 370. 459. 453. 431. 391. 385. 438.
1628276346.0542402	541.433050	15.  7. 12. 19.  9.  7.  4.  8. 14.  8.
1628276367.6440208	541.433050	363. 450. 431. 430. 385. 454. 375. 373. 395. 457.
1628276392.5081532	541.433050	18. 11.  6.  9. 22. 10. 15.  6. 10. 10.
1628276417.934296	541.433050	302. 362. 432. 463. 415. 414. 373. 360. 394. 414.
1628276445.4734747	541.433050	13.  8.  5.  8. 20. 10. 12.  9. 13.  8.
1628276469.9610484	541.433050	339. 436. 394. 431. 415. 406. 382. 394. 444. 438.
1628276514.8963666	541.433050	22. 12.  8. 18. 12. 11. 12.  6.  6.  7.
1628276541.7716398	541.433050	368. 440. 481. 432. 435. 460. 367. 440. 426. 434.
1628276565.825003	541.433050	23. 10. 19. 13. 20. 10. 11.  5. 10. 13.
1628276587.5393562	541.433050	373. 421. 430. 474. 416. 442. 398. 420. 378. 424.
1628276609.43806	541.433050	16. 16.  8. 11. 17. 12. 14. 14. 12.  9.
1628276631.5336251	541.433050	356. 392. 424. 421. 361. 480. 426. 392. 439. 415.
1628276655.4465303	541.433050	17. 19. 13.  8. 10. 15. 13.  9. 10.  7.
1628276681.5367415	541.433050	297. 404. 416. 406. 515. 403. 467. 467. 478. 422.
1628276704.5299785	541.433050	18. 14. 10.  8. 14. 12. 15.  8. 15. 15.
1628276726.7046359	541.433050	371. 428. 416. 434. 465. 466. 499. 447. 424. 440.
1628276752.6168647	541.433050	21.  7. 13. 17. 12. 13. 15. 10.  9.  9.
1628276775.653953	541.433050	407. 474. 448. 473. 429. 441. 477. 400. 425. 451.
1628276799.251837	541.433050	16. 11.  9. 13. 10. 18.  9. 17.  9.  7.
1628276827.8789005	541.433050	386. 392. 499. 438. 477. 427. 454. 437. 446. 474.
1628276851.8988068	541.433050	11.  8. 27. 12. 10. 17. 13. 15. 10. 15.
1628276877.0386624	541.433050	406. 453. 480. 460. 416. 397. 482. 408. 481. 418.
1628276899.2464802	541.433050	22.  6. 12. 12. 15. 13.  8. 17.  7.  4.
1628276975.908434	541.433050	347. 502. 409. 447. 415. 429. 451. 421. 431. 404.
1628276999.721557	541.433050	20. 22.  8. 22.  9. 14. 11. 16. 15. 16.
1628277025.958976	541.433050	348. 493. 406. 435. 388. 413. 409. 401. 393. 419.
1628277053.2695496	541.433050	23. 14. 20. 18.  7. 22. 19.  8. 12. 12.
1628277075.2726908	541.433050	415. 499. 437. 415. 412. 467. 401. 428. 466. 475.
1628277098.7621183	541.433050	15. 21. 14. 23. 16. 20. 12. 15. 15. 12.
1628277121.2677307	541.433050	425. 474. 451. 478. 401. 453. 483. 493. 480. 430.
1628277148.3606591	541.433050	15.  5. 15. 14. 14. 11. 25. 23.  5.  9.
1628277172.9097824	541.433050	350. 479. 385. 466. 465. 470. 419. 431. 444. 455.
1628277198.3364956	541.433050	24. 16. 12. 14. 13.  8. 16.  9.  9.  7.
1628277220.615388	541.433050	372. 496. 399. 479. 472. 407. 482. 499. 429. 536.
1628277247.8512468	541.433050	23. 21.  7. 12. 11.  6. 11.  9. 12.  6.
1628277272.3559513	541.433050	406. 425. 455. 456. 469. 492. 479. 453. 412. 457.
1628277301.0693843	541.433050	13. 27. 16. 19.  7. 27.  8. 14. 20. 11.
1628277322.928171	541.433050	335. 427. 467. 460. 480. 421. 380. 469. 463. 552.
1628277368.0176394	541.433050	21. 13.  9. 15. 22.  9. 11.  6. 13. 10.
1628277389.935496	541.433050	371. 459. 459. 403. 419. 406. 368. 460. 546. 493.
1628277413.5557346	541.433050	14. 17. 14. 20. 12.  9. 12.  7. 12. 12.
1628277435.5176675	541.433050	341. 470. 486. 519. 439. 494. 481. 487. 553. 447.
1628277463.1232557	541.433050	17. 14. 23.  8. 10.  7.  7. 17.  9. 18.
1628277485.7566564	541.433050	376. 423. 490. 456. 500. 420. 469. 482. 454. 421.
1628277511.6291878	541.433050	 9.  4. 13. 19.  9. 13. 15.  7. 13.  4.
1628277534.9669285	541.433050	359. 477. 466. 441. 434. 496. 423. 435. 475. 464.
1628277561.9526727	541.433050	21. 12. 16. 13. 11. 22. 16.  9. 10. 12.
1628277586.6200593	541.433050	398. 406. 461. 435. 523. 437. 499. 472. 484. 455.
1628277612.2719152	541.433050	11. 18. 14. 12. 21. 17. 12. 15.  8. 18.
1628277637.2228878	541.433050	363. 436. 429. 515. 495. 511. 471. 431. 534. 416.
1628277682.6667283	541.433050	22.  9. 22. 14. 21. 14. 12. 10. 15. 11.
1628277708.8229964	541.433050	365. 392. 462. 473. 397. 479. 453. 489. 476. 403.
1628277734.3003194	541.433050	13. 10. 12. 14.  9. 11. 12. 14.  6. 14.
1628277758.3399267	541.433050	388. 485. 426. 416. 440. 450. 387. 453. 514. 470.
1628277783.0672326	541.433050	18. 21. 24. 20. 18. 18. 14. 17. 13. 11.
1628277804.8226492	541.433050	338. 441. 429. 572. 392. 515. 492. 473. 492. 408.
1628277827.945673	541.433050	16. 16. 10. 11.  8. 13.  5. 20.  9.  7.
1628277851.0189764	541.433050	373. 475. 503. 455. 430. 467. 428. 527. 381. 417.
1628277878.4284158	541.433050	14. 24.  9.  9. 19.  9. 14. 23. 11. 17.
1628277903.0943797	541.433050	377. 450. 418. 446. 436. 529. 431. 531. 375. 474.
1628277929.9288228	541.433050	 8. 19. 12. 10. 19. 16. 12. 16.  4. 14.
1628277954.5438004	541.433050	373. 490. 372. 527. 451. 472. 419. 445. 460. 378.
1628277978.1237726	541.433050	16.  9. 14. 21. 23. 15. 16. 26. 12.  9.
1628278000.8720644	541.433050	366. 396. 398. 428. 469. 389. 418. 442. 371. 476.
1628278027.77551	541.433050	19. 12. 19. 11. 10.  8. 11. 10.  8.  8.
1628278052.1802151	541.433050	365. 474. 483. 486. 473. 501. 419. 459. 491. 422.
1628278076.8638391	541.433050	17. 15. 12. 13. 20. 14. 13. 12.  7. 11.
