Metadata,Ionization Freq.:541.433320:THz,Cooling Freq.:607.427844:THz,Repump Freq.:461.311320:THz,Window Start:160.000:us,Window Width:55.000:us,Cooling Sweeps Num:3:,Pulses Per Attempt:10
h,Time	ExpNum	AttemptNum	NeutralCounts	NeutralCounts_std	NumIons	PeakPos
1631250087.8345864	0	142	0.0	0
1631250120.9729693	0	143	0.2	0
1631250157.6093245	0	144	0.0	0
1631250190.6424344	0	145	0.1	0
1631250224.26266	0	146	0.0	0
1631250261.252238	0	147	0.1	0
1631250294.372937	0	148	0.2	0
1631250327.500891	0	149	0.3	0
1631250360.618179	0	150	0.1	0
1631250397.6513355	0	151	0.0	0
1631250430.7824326	0	152	0.1	0
1631250463.9020417	0	153	0.0	0
1631250497.504579	0	154	0.0	0
1631250534.4890513	0	155	0.0	0
1631250567.6515653	0	156	0.0	0
1631250600.7706726	0	157	0.0	0
1631250633.895204	0	158	0.1	0
1631250670.8951805	0	159	0.0	0
1631250704.0556445	0	160	0.0	0
1631250737.1709924	0	161	0.1	0
1631250774.1692312	0	162	0.0	0
1631250807.2998922	0	163	0.0	0
1631250840.4417136	0	164	0.1	0
1631250874.0083911	0	165	0.0	0
1631250911.0407941	0	166	0.1	0
1631250944.284259	0	167	0.0	0
1631250977.7589815	0	168	0.3	0
1631251011.3662796	0	169	0.1	0
1631251048.8118086	0	170	0.1	0
1631251081.9670596	0	171	0.0	0
1631251115.1167262	0	172	0.0	0
1631251148.2351022	0	173	0.1	0
1631251185.6850824	0	174	0.0	0
1631251219.29075	0	175	0.1	0
1631251252.8952606	0	176	0.1	0
1631251289.984094	0	177	0.0	0
1631251323.482761	0	178	0.0	0
1631251357.0826318	0	179	0.2	0
1631251390.682724	0	180	0.2	0
1631251428.149798	0	181	0.1	0
1631251461.749103	0	182	0.0	0
1631251495.3591335	0	183	0.1	0
1631251529.4526849	0	184	0.1	0
1631251566.8760283	0	185	0.0	0
1631251600.4795327	0	186	0.1	0
1631251634.0700061	0	187	0.1	0
1631251671.5429325	0	188	0.1	0
1631251705.1789124	0	189	0.0	0
1631251738.7457397	0	190	0.0	0
1631251772.3551972	0	191	0.1	0
1631251809.7969131	0	192	0.1	0
1631251843.8663814	0	193	0.2	0
1631251877.6258957	0	194	0.0	0
1631251911.533909	0	195	0.1	0
1631251949.0781548	0	196	0.2	1
1631251982.6823757	0	197	0.0	0
1631252016.2510452	0	198	0.2	0
1631252053.826265	0	199	0.1	0
1631252087.26491	0	200	0.2	0
1631252120.880157	0	201	0.1	0
1631252154.4564242	0	202	0.2	0
1631252192.4221094	0	203	0.1	0
1631252226.4586377	0	204	0.2	0
1631252260.06962	0	205	0.2	0
1631252294.1320565	0	206	0.1	0
1631252332.0665035	0	207	0.3	0
1631252365.282685	0	208	0.2	0
1631252398.7900543	0	209	0.0	0
1631252436.745364	0	210	0.1	0
1631252470.3633022	0	211	0.1	0
1631252503.9581366	0	212	0.2	0
1631252537.9806807	0	213	0.2	0
1631252575.9304469	0	214	0.2	0
1631252609.9892485	0	215	0.3	0
1631252643.6190286	0	216	0.3	0
1631252677.2812102	0	217	0.0	0
1631252715.1342793	0	218	0.0	0
1631252750.0854137	0	219	0.1	0
1631252783.5593717	0	220	0.0	0
1631252821.2684498	0	221	0.2	0
1631252855.3605897	0	222	0.2	0
1631252889.4257624	0	223	0.0	0
1631252923.4713678	0	224	0.1	0
1631252961.3000026	0	225	0.3	0
1631252995.484184	0	226	0.4	0
1631253029.5417333	0	227	0.0	0
1631253064.2193067	0	228	0.1	1
1631253101.7155414	0	229	0.1	0
1631253135.615426	0	230	0.2	0
1631253169.2148848	0	231	0.1	0
1631253207.1441014	0	232	0.0	0
1631253240.749962	0	233	0.3	0
1631253275.2488713	0	234	0.1	0
1631253309.3432834	0	235	0.0	0
1631253347.258643	0	236	0.0	0
1631253381.3542035	0	237	0.0	0
1631253415.9625514	0	238	0.2	0
1631253449.999365	0	239	0.1	0
1631253488.3518505	0	240	0.1	0
1631253522.413251	0	241	0.1	0
1631253556.4530406	0	242	0.1	0
1631253594.8521986	0	243	0.1	0
1631253628.9356914	0	244	0.0	0
1631253663.0200157	0	245	0.0	0
1631253697.0630307	0	246	0.3	0
1631253735.00918	0	247	0.1	0
1631253770.0089874	0	248	0.1	0
1631253804.057647	0	249	0.1	0
1631253838.614841	0	250	0.0	0
1631253872.349272	0	251	0.1	0
1631253906.401921	0	252	0.0	0
1631253940.4494839	0	253	0.0	0
1631253978.427296	0	254	0.0	0
1631254012.512342	0	255	0.1	0
1631254047.0043669	0	256	0.1	0
1631254081.0533144	0	257	0.1	0
1631254118.996007	0	258	0.1	0
1631254153.044373	0	259	0.5	0
1631254187.1360638	0	260	0.3	0
1631254221.651761	0	261	0.0	0
1631254259.6599722	0	262	0.3	0
1631254294.133309	0	263	0.1	0
1631254328.1782825	0	264	0.2	0
1631254366.1410613	0	265	0.0	0
1631254400.2533443	0	266	0.0	0
1631254434.7362509	0	267	0.3	0
1631254469.2443817	0	268	0.1	0
1631254507.2014868	0	269	0.1	0
1631254541.380019	0	270	0.0	0
1631254575.7906682	0	271	0.3	0
1631254614.2010298	0	272	0.0	0
1631254648.7336924	0	273	0.0	0
1631254682.7878072	0	274	0.2	0
1631254716.8409207	0	275	0.3	0
1631254755.2305396	0	276	0.1	0
1631254789.3369973	0	277	0.0	0
1631254824.3197653	0	278	0.1	0
1631254858.8435752	0	279	0.1	0
1631254897.3343048	0	280	0.1	0
1631254931.7783465	0	281	0.0	0
1631254966.3181694	0	282	0.2	0
1631255004.7284584	0	283	0.0	0
1631255039.2585878	0	284	0.1	0
1631255073.799183	0	285	0.0	0
1631255108.3074722	0	286	0.2	0
1631255146.727456	0	287	0.0	0
1631255181.2824965	0	288	0.0	0
1631255216.2926085	0	289	0.1	0
1631255254.6333475	0	290	0.3	0
1631255288.7259235	0	291	0.0	0
1631255323.2305756	0	292	0.1	0
1631255358.2244341	0	293	0.0	0
1631255396.6337643	0	294	0.0	0
1631255431.7645254	0	295	0.0	0
1631255466.6245873	0	296	0.2	0
1631255501.6354308	0	297	0.1	0
1631255540.017293	0	298	0.1	0
1631255574.12053	0	299	0.1	0
1631255608.6198058	0	300	0.1	0
1631255646.7134085	0	301	0.3	0
1631255681.1261961	0	302	0.2	0
1631255716.1060412	0	303	0.1	0
1631255750.628837	0	304	0.6	0
1631255789.497967	0	305	0.0	0
1631255824.4878585	0	306	0.1	0
1631255859.1477995	0	307	0.1	1
1631255897.9837673	0	308	0.0	0
1631255932.909512	0	309	0.2	0
1631255967.4935625	0	310	0.3	0
1631256002.4263623	0	311	0.0	0
1631256041.3080463	0	312	0.0	0
1631256076.3025262	0	313	0.2	0
1631256111.3103757	0	314	0.0	0
1631256150.1814287	0	315	0.1	0
1631256185.135301	0	316	0.1	0
1631256220.1753652	0	317	0.1	0
1631256254.7092025	0	318	0.1	0
1631256293.2580197	0	319	0.1	0
1631256328.1132975	0	320	0.1	0
1631256363.5623648	0	321	0.1	0
1631256398.530757	0	322	0.0	0
1631256433.3654115	0	323	0.4	1
1631256468.2009366	0	324	0.3	1
1631256503.2237546	0	325	0.5	1
1631256541.7538726	0	326	0.5	1
1631256577.0320776	0	327	0.1	1
1631256612.092071	0	328	0.4	1
1631256647.55328	0	329	0.4	1
1631256686.3964157	0	330	0.5	1
1631256720.951359	0	331	0.4	1
1631256756.8901534	0	332	0.6	1
1631256796.213548	0	333	0.5	1
1631256831.2123134	0	334	0.2	1
1631256866.211576	0	335	0.4	1
1631256902.1871736	0	336	0.3	1
1631256940.4329143	0	337	0.6	1
1631256975.1622627	0	338	0.5	1
1631257010.1755054	0	339	0.9	1
1631257048.5638585	0	340	0.2	1
1631257084.0328484	0	341	0.3	1
1631257119.0118265	0	342	0.3	1
1631257154.5819352	0	343	0.7	1
1631257193.3764188	0	344	0.0	1
1631257228.3650162	0	345	0.4	1
1631257263.4455726	0	346	0.4	1
1631257302.3235486	0	347	0.2	1
1631257337.6978314	0	348	0.7	1
1631257373.1585255	0	349	0.2	1
1631257408.1976347	0	350	0.4	1
1631257447.0933335	0	351	0.3	1
1631257482.0126274	0	352	0.5	1
1631257517.4977634	0	353	0.1	1
1631257556.3943195	0	354	0.6	1
1631257591.8148036	0	355	0.2	1
1631257626.830688	0	356	0.4	1
1631257661.8346999	0	357	0.6	1
1631257700.6782875	0	358	0.6	1
1631257735.6855583	0	359	0.2	1
1631257771.1625173	0	360	0.5	1
1631257806.1492996	0	361	0.3	1
1631257845.985712	0	362	0.1	1
1631257881.4296222	0	363	0.5	1
1631257916.8781214	0	364	0.4	1
1631257955.8744268	0	365	0.3	1
1631257991.2301087	0	366	0.2	1
1631258026.2045922	0	367	0.3	1
1631258062.148284	0	368	0.7	1
1631258101.027814	0	369	0.2	1
1631258136.48761	0	370	0.3	1
1631258172.4083757	0	371	0.3	1
1631258211.771058	0	372	0.4	1
1631258246.7565563	0	373	0.4	1
1631258282.2222118	0	374	0.2	1
1631258317.687797	0	375	0.3	1
1631258357.046714	0	376	0.4	1
1631258392.5379238	0	377	0.6	1
1631258427.9440126	0	378	0.0	1
1631258466.8211522	0	379	0.2	1
1631258501.7939658	0	380	0.2	1
1631258538.1854117	0	381	0.2	1
1631258573.1787822	0	382	0.1	1
1631258612.0606008	0	383	0.5	1
1631258647.0605826	0	384	0.2	1
1631258682.0813825	0	385	0.4	1
1631258721.3913133	0	386	0.4	1
1631258757.3334503	0	387	0.2	1
1631258792.81951	0	388	0.6	1
1631258829.1855123	0	389	0.5	1
1631258868.5489316	0	390	0.4	1
1631258903.9814303	0	391	0.7	1
1631258939.461623	0	392	0.5	1
1631258978.7938523	0	393	0.3	1
1631259015.6561935	0	394	0.7	1
1631259051.6230245	0	395	0.5	1
1631259087.6618655	0	396	0.4	1
1631259123.5752072	0	397	0.4	1
1631259159.5294003	0	398	0.7	1
1631259195.4456441	0	399	0.4	1
1631259234.8265407	0	400	0.4	1
1631259270.7343469	0	401	0.3	1
1631259305.7793531	0	402	0.4	1
1631259341.166473	0	403	0.2	1
1631259380.1312716	0	404	0.8	1
1631259415.5294592	0	405	0.2	1
1631259451.0703423	0	406	0.1	1
1631259490.7778986	0	407	0.5	1
1631259526.718577	0	408	0.2	1
1631259562.6485696	0	409	0.5	1
1631259598.5698082	0	410	0.1	1
1631259635.1226807	0	411	0.2	1
1631259671.5259833	0	412	0.4	1
1631259706.965238	0	413	0.2	1
1631259746.7734294	0	414	0.4	1
1631259782.720065	0	415	0.3	1
1631259818.652261	0	416	0.4	1
1631259854.1130872	0	417	0.5	1
1631259893.4337459	0	418	0.4	1
1631259929.8473816	0	419	0.3	1
1631259965.9453962	0	420	0.4	1
1631260005.5693815	0	421	0.5	1
1631260041.5201435	0	422	0.4	1
1631260076.9605844	0	423	0.6	1
1631260116.8663442	0	424	0.7	1
1631260153.1664257	0	425	0.2	1
1631260189.1171205	0	426	0.4	1
1631260225.518492	0	427	0.5	1
1631260265.3068528	0	428	0.9	1
1631260301.2588468	0	429	0.7	1
1631260338.1202817	0	430	0.4	1
1631260378.00731	0	431	0.3	1
1631260415.240009	0	432	0.4	1
1631260451.6468425	0	433	0.3	1
1631260488.0222263	0	434	0.5	1
1631260529.2338667	0	435	0.3	1
1631260566.1107109	0	436	0.5	1
1631260602.5032775	0	437	0.6	1
1631260642.310495	0	438	0.5	1
1631260678.701788	0	439	0.3	1
1631260715.1548142	0	440	0.7	0
1631260751.805472	0	441	0.0	0
1631260788.0945842	0	442	0.0	1
1631260824.4616814	0	443	0.2	1
1631260860.8393197	0	444	0.3	1
1631260901.6393757	0	445	0.3	1
1631260938.8761032	0	446	0.3	1
1631260974.646	0	447	0.3	1
1631261014.727937	0	448	0.2	1
1631261050.6497302	0	449	0.2	1
1631261087.036317	0	450	0.4	1
1631261123.4348347	0	451	0.5	1
1631261163.7124126	0	452	0.3	1
1631261200.5870976	0	453	0.4	1
1631261236.5102873	0	454	0.6	1
1631261276.4081688	0	455	0.3	1
1631261312.7083077	0	456	0.4	1
1631261349.5988076	0	457	0.3	1
1631261386.4350061	0	458	0.2	1
1631261427.226606	0	459	0.2	1
1631261464.5421126	0	460	0.7	1
1631261501.4165423	0	461	0.2	1
1631261541.2774286	0	462	0.6	1
1631261577.5827706	0	463	0.3	1
1631261613.5144005	0	464	0.3	1
1631261653.7877572	0	465	0.5	1
1631261691.117171	0	466	0.1	1
1631261727.5154345	0	467	0.7	1
1631261763.9090939	0	468	0.3	1
1631261804.6465971	0	469	0.4	1
1631261841.5015795	0	470	0.5	1
1631261877.4236493	0	471	0.9	1
1631261918.693683	0	472	1.0	1
1631261955.492582	0	473	0.5	1
1631261991.4266987	0	474	0.5	1
1631262027.8957536	0	475	0.4	1
1631262068.0842257	0	476	0.4	1
1631262104.9693108	0	477	0.5	1
1631262141.5534637	0	478	0.5	1
1631262182.1163404	0	479	0.3	1
1631262218.9498448	0	480	0.1	1
1631262255.878224	0	481	0.2	1
1631262296.5634472	0	482	0.1	1
1631262332.977281	0	483	0.2	1
1631262369.8172276	0	484	0.7	1
1631262406.2162929	0	485	0.6	1
1631262446.513567	0	486	0.5	1
1631262482.90626	0	487	0.3	1
1631262519.300668	0	488	0.3	1
1631262559.566911	0	489	0.7	1
1631262596.417828	0	490	0.2	1
1631262633.2928927	0	491	0.3	1
1631262670.1421866	0	492	0.3	1
1631262710.8970542	0	493	0.2	1
1631262747.7653847	0	494	0.3	1
1631262784.6184797	0	495	0.2	1
1631262824.9985907	0	496	0.8	1
1631262861.2844748	0	497	0.2	1
1631262898.6149452	0	498	0.7	1
1631262939.3612132	0	499	0.1	1
1631262976.7108746	0	500	0.4	1
1631263014.482953	0	501	0.3	1
1631263051.3735106	0	502	0.4	1
1631263092.5658197	0	503	0.2	1
1631263129.4089105	0	504	0.5	1
1631263165.798329	0	505	0.4	1
1631263206.663512	0	506	0.3	1
1631263243.405951	0	507	0.3	1
1631263280.2812784	0	508	0.6	1
1631263321.9696383	0	509	0.4	1
1631263358.803346	0	510	0.4	1
1631263395.677562	0	511	0.1	1
1631263432.5253592	0	512	0.4	1
1631263473.4909937	0	513	0.2	1
1631263510.1514168	0	514	0.4	1
1631263547.4691994	0	515	0.2	1
1631263588.6790333	0	516	0.5	1
1631263625.524241	0	517	0.4	1
1631263662.8882766	0	518	0.4	1
1631263704.0893154	0	519	0.3	1
1631263742.8663077	0	520	0.2	1
1631263781.0787842	0	521	0.4	1
1631263818.3948698	0	522	0.3	1
1631263860.0880692	0	523	0.4	1
1631263898.159686	0	524	0.4	1
1631263935.6695626	0	525	0.4	1
1631263977.7905414	0	526	0.5	1
1631264015.1412015	0	527	0.5	1
1631264052.9238017	0	528	0.2	1
1631264094.2138205	0	529	0.3	1
1631264131.501974	0	530	0.2	1
1631264169.7475874	0	531	0.3	1
1631264207.6760445	0	532	0.3	1
1631264245.4581254	0	533	0.2	1
1631264282.797119	0	534	0.3	1
1631264320.5814254	0	535	0.3	1
1631264363.1951582	0	536	0.2	1
1631264400.508929	0	537	0.7	1
1631264438.3438013	0	538	0.2	1
1631264479.5095968	0	539	0.4	1
1631264517.7753134	0	540	0.0	1
1631264555.1078086	0	541	0.3	1
1631264596.778322	0	542	0.5	1
1631264634.573692	0	543	0.4	1
1631264673.302928	0	544	0.0	1
1631264711.0954723	0	545	0.2	1
1631264751.883395	0	546	0.4	1
1631264789.653829	0	547	0.1	1
1631264826.981245	0	548	0.2	1
1631264868.6595469	0	549	0.2	1
1631264905.642936	0	550	0.4	1
1631264943.77433	0	551	0.2	1
1631264984.978241	0	552	0.3	1
1631265023.732147	0	553	0.2	1
1631265061.9777277	0	554	0.2	1
1631265100.2403533	0	555	0.3	1
1631265142.9824443	0	556	0.6	1
1631265181.111594	0	557	0.3	1
1631265218.4448822	0	558	0.4	1
1631265261.5272503	0	559	0.8	1
1631265300.1023843	0	560	0.4	1
1631265337.1532288	0	561	0.3	1
1631265378.5525308	0	562	0.5	1
1631265416.675306	0	563	0.3	1
1631265454.0739312	0	564	0.3	1
1631265496.1739972	0	565	0.7	1
1631265534.41956	0	566	0.2	1
1631265572.263215	0	567	0.3	1
1631265610.4678469	0	568	0.2	1
1631265653.0623071	0	569	0.7	1
1631265692.2669048	0	570	0.5	1
1631265730.565844	0	571	0.7	1
1631265772.6744723	0	572	0.2	1
1631265810.93887	0	573	0.4	1
1631265849.189376	0	574	0.2	1
1631265890.965714	0	575	0.4	1
1631265929.2179182	0	576	0.7	1
1631265967.4738495	0	577	0.6	1
1631266009.6402595	0	578	0.6	1
1631266048.2526865	0	579	0.8	1
1631266086.0704663	0	580	0.2	1
1631266124.3314278	0	581	0.5	1
1631266166.5386422	0	582	0.2	1
1631266205.6514752	0	583	0.5	1
1631266244.380607	0	584	0.3	1
1631266286.9814825	0	585	0.7	1
1631266325.439666	0	586	0.2	1
1631266363.970183	0	587	0.7	1
1631266406.56998	0	588	0.4	1
1631266445.3183236	0	589	0.2	1
1631266484.0326214	0	590	0.4	1
1631266526.222901	0	591	0.2	1
1631266564.918593	0	592	0.1	1
1631266604.5628557	0	593	0.5	1
1631266647.1742773	0	594	0.3	1
1631266685.0107207	0	595	0.3	1
1631266723.2668898	0	596	0.6	1
1631266761.9590204	0	597	0.4	1
1631266804.562897	0	598	0.4	1
1631266843.3212352	0	599	0.3	1
1631266882.0328658	0	600	0.1	1
1631266924.6271975	0	601	0.6	1
1631266963.3553174	0	602	0.4	1
1631267002.1059272	0	603	0.4	1
1631267045.1719117	0	604	0.5	1
1631267083.9326859	0	605	0.7	1
1631267122.6379356	0	606	0.5	1
1631267165.2327437	0	607	0.4	1
1631267204.916983	0	608	0.3	1
1631267244.1114838	0	609	0.8	1
1631267286.7320957	0	610	0.2	1
1631267326.351992	0	611	0.9	1
1631267365.5475476	0	612	0.2	1
1631267404.312557	0	613	0.6	1
1631267447.8424644	0	614	0.7	1
1631267487.0344799	0	615	0.7	1
1631267525.8236067	0	616	0.3	1
1631267570.2198522	0	617	0.7	1
1631267612.3476024	0	618	0.5	1
1631267654.709917	0	619	0.2	1
1631267698.2708373	0	620	0.6	1
1631267741.2469923	0	621	0.3	1
1631267781.3397944	0	622	0.1	1
1631267826.8723292	0	623	0.0	1
1631267869.7440693	0	624	0.3	1
1631267911.6448658	0	625	0.3	1
1631267955.1726458	0	626	0.0	1
1631267995.2879603	0	627	0.4	1
1631268035.0055525	0	628	0.8	1
1631268078.596174	0	629	0.2	1
1631268119.092695	0	630	0.4	1
1631268158.8227265	0	631	0.0	1
1631268202.2892637	0	632	0.3	1
1631268242.418659	0	633	0.4	1
1631268282.1001108	0	634	0.3	1
1631268326.1484902	0	635	0.4	1
1631268366.209517	0	636	0.2	1
1631268404.9595897	0	637	0.2	1
1631268447.5448139	0	638	0.5	1
1631268485.8061073	0	639	0.6	1
1631268524.9965503	0	640	0.3	1
1631268567.128477	0	641	0.5	1
1631268605.5320046	0	642	0.4	1
1631268644.6082194	0	643	0.3	1
1631268683.8362954	0	644	0.6	1
1631268727.8846786	0	645	0.3	1
1631268767.486066	0	646	0.2	1
1631268806.2000425	0	647	0.3	1
1631268849.725557	0	648	0.3	1
1631268888.0204053	0	649	0.2	1
1631268926.7224994	0	650	0.3	1
1631268969.3279355	0	651	0.1	1
1631269009.005315	0	652	0.5	1
1631269048.3110597	0	653	0.3	1
1631269092.728635	0	654	0.2	1
1631269131.5077188	0	655	0.3	1
1631269170.1281295	0	656	0.2	1
1631269213.674377	0	657	0.4	1
1631269251.9855769	0	658	0.2	1
1631269290.6716297	0	659	0.6	1
1631269333.7191882	0	660	0.0	1
1631269372.4853075	0	661	0.6	1
1631269411.2073107	0	662	0.4	1
1631269449.9201741	0	663	0.6	1
1631269493.0906124	0	664	0.5	1
1631269532.8195693	0	665	0.2	1
1631269571.4926026	0	666	0.4	1
1631269614.5351162	0	667	0.5	1
1631269653.2793727	0	668	0.4	1
1631269692.9791315	0	669	0.4	1
1631269735.5690181	0	670	0.4	1
1631269775.1966224	0	671	0.2	1
1631269814.880761	0	672	0.3	1
1631269857.573022	0	673	1.1	1
1631269896.3031554	0	674	0.2	1
1631269934.9709706	0	675	0.3	1
1631269978.491822	0	676	0.1	1
1631270018.1646984	0	677	0.6	1
1631270059.209667	0	678	0.8	1
1631270102.3581662	0	679	0.2	1
1631270142.3981514	0	680	0.2	1
1631270183.4773133	0	681	0.3	1
1631270222.200523	0	682	0.1	1
1631270265.7471027	0	683	0.4	1
1631270305.8661613	0	684	0.6	1
1631270346.006559	0	685	0.1	1
1631270389.9984407	0	686	0.4	1
1631270430.1625404	0	687	0.1	1
1631270470.2616467	0	688	0.5	1
1631270514.2765718	0	689	0.1	1
1631270553.910267	0	690	0.2	1
1631270593.6229177	0	691	0.6	1
1631270638.090184	0	692	0.3	1
1631270678.189463	0	693	0.2	1
1631270717.4055204	0	694	0.4	1
1631270760.4757278	0	695	0.4	1
1631270802.004782	0	696	0.3	1
1631270841.6616392	0	697	0.2	1
1631270884.8591726	0	698	0.4	1
1631270925.3103495	0	699	0.7	1
1631270965.0016115	0	700	0.7	1
1631271008.9874904	0	701	0.3	1
1631271049.5820456	0	702	0.9	1
1631271090.659668	0	703	0.2	1
1631271134.7485237	0	704	0.2	1
1631271175.2703812	0	705	0.3	1
1631271215.4580967	0	706	0.3	1
1631271259.8535032	0	707	0.1	1
1631271299.533267	0	708	0.1	1
1631271339.1747417	0	709	0.4	1
1631271382.7180135	0	710	0.9	1
1631271422.8687582	0	711	0.5	1
1631271463.4653301	0	712	0.4	1
1631271503.708274	0	713	0.3	1
1631271543.868388	0	714	0.8	1
1631271585.3786726	0	715	0.1	1
1631271625.9754384	0	716	0.2	1
1631271670.4520588	0	717	0.2	1
1631271712.4472203	0	718	0.1	1
1631271752.572847	0	719	0.1	1
1631271797.0436738	0	720	0.3	1
1631271837.6929698	0	721	0.2	1
1631271878.2447202	0	722	0.6	1
1631271922.7915356	0	723	0.5	1
1631271964.24829	0	724	0.2	1
1631272004.8517175	0	725	0.4	1
1631272049.300591	0	726	0.1	1
1631272090.372332	0	727	0.9	1
1631272130.9624712	0	728	0.3	1
1631272175.4512703	0	729	0.6	1
1631272216.0942538	0	730	0.4	1
