16:23:41.740633	1.30072e-10
16:23:42.387412	1.269702e-10
16:23:43.33684	1.344637e-10
16:23:43.683944	1.219455e-10
16:23:44.334206	1.239554e-10
16:23:44.977485	1.23441e-10
16:23:45.607319	1.23441e-10
16:23:46.250597	1.348831e-10
16:23:46.899861	1.193817e-10
16:23:47.532170	1.193817e-10
16:23:48.198388	1.359038e-10
16:23:48.873583	1.24715e-10
16:23:49.551769	1.250948e-10
16:23:50.221977	1.233144e-10
16:23:50.861267	1.467999e-10
16:23:51.523495	1.319949e-10
16:23:52.194747	1.312194e-10
16:23:52.858973	1.29257e-10
16:23:53.518206	1.388632e-10
16:23:54.186420	1.262026e-10
16:23:54.830697	1.258307e-10
16:23:55.462533	1.28806e-10
16:23:56.94836	1.365764e-10
16:23:56.729686	1.317179e-10
16:23:57.384934	1.311482e-10
16:23:58.46166	1.311482e-10
16:23:58.673000	1.320107e-10
16:23:59.369138	1.170949e-10
16:24:00.28375	1.237496e-10
16:24:00.712061	1.245251e-10
16:24:01.399349	1.389345e-10
16:24:02.55595	1.276744e-10
16:24:02.697452	1.191285e-10
16:24:03.350725	1.314726e-10
16:24:04.28912	1.224044e-10
16:24:04.701114	1.301828e-10
16:24:05.378303	1.222699e-10
16:24:06.49507	1.268831e-10
16:24:06.750632	1.358168e-10
16:24:07.422835	1.130672e-10
16:24:08.62176	1.130672e-10
16:24:08.702464	1.275478e-10
16:24:09.411567	1.303015e-10
16:24:10.42428	1.167388e-10
16:24:10.694195	1.134075e-10
16:24:11.337988	1.262738e-10
16:24:12.9193	1.116271e-10
16:24:12.645491	1.160187e-10
16:24:13.327667	1.20086e-10
16:24:13.951997	1.133679e-10
16:24:14.604316	1.069822e-10
16:24:15.293473	1.381432e-10
16:24:15.953254	1.278248e-10
16:24:16.609499	1.203075e-10
16:24:17.283728	1.189782e-10
16:24:17.959920	1.189782e-10
16:24:18.616673	1.270414e-10
16:24:19.298849	1.34891e-10
16:24:19.962582	1.324301e-10
16:24:20.614386	1.400264e-10
16:24:21.275182	1.305784e-10
16:24:21.931427	1.112947e-10
16:24:22.583705	1.369167e-10
16:24:23.263912	1.142463e-10
16:24:23.918746	1.375813e-10
16:24:24.587024	1.253718e-10
16:24:25.223322	1.260918e-10
16:24:25.929433	1.138031e-10
16:24:26.585259	1.229504e-10
16:24:27.242501	1.286556e-10
16:24:27.893295	1.286556e-10
16:24:28.580457	1.285369e-10
16:24:29.236702	1.182185e-10
16:24:29.896935	1.340601e-10
16:24:30.538221	1.334587e-10
16:24:31.179507	1.319869e-10
16:24:31.842758	1.303885e-10
16:24:32.526928	1.319236e-10
16:24:33.194143	1.249603e-10
16:24:33.871333	1.344953e-10
16:24:34.514612	1.184955e-10
16:24:35.172853	1.161295e-10
16:24:35.842062	1.316625e-10
16:24:36.509278	1.301591e-10
16:24:37.152557	1.23259e-10
16:24:37.797832	1.23259e-10
16:24:38.457069	1.215894e-10
16:24:39.96359	1.22895e-10
16:24:39.783521	1.295419e-10
16:24:40.445750	1.315517e-10
16:24:41.105498	1.177596e-10
16:24:41.769719	1.339731e-10
16:24:42.453402	1.348593e-10
16:24:43.115631	1.199435e-10
16:24:43.774867	1.199435e-10
16:24:44.428120	1.314568e-10
16:24:45.103887	1.224519e-10
16:24:45.756688	1.19809e-10
16:24:46.419914	1.402796e-10
16:24:47.94110	1.144362e-10
16:24:47.758334	1.193184e-10
16:24:48.404605	1.193184e-10
16:24:49.71821	1.299138e-10
16:24:49.733052	1.311086e-10
16:24:50.372381	1.275557e-10
16:24:51.25634	1.340126e-10
16:24:51.674897	1.285923e-10
16:24:52.300225	1.19896e-10
16:24:52.947494	1.32161e-10
16:24:53.606731	1.24264e-10
16:24:54.257989	1.423686e-10
16:24:54.911753	1.218901e-10
16:24:55.573982	1.367268e-10
16:24:56.262142	1.256804e-10
16:24:56.938333	1.179337e-10
16:24:57.591587	1.278564e-10
16:24:58.234381	1.278564e-10
16:24:58.899601	1.097834e-10
16:24:59.582287	1.279276e-10
16:25:00.252494	1.174747e-10
16:25:00.942649	1.300087e-10
16:25:01.629811	1.245093e-10
16:25:02.311986	1.418701e-10
16:25:03.19122	1.313064e-10
16:25:03.681352	1.283787e-10
16:25:04.361532	1.261631e-10
16:25:05.823	1.218584e-10
16:25:05.661057	1.291146e-10
16:25:06.319297	1.259969e-10
16:25:06.978536	1.19991e-10
16:25:07.647743	1.259652e-10
16:25:08.301994	1.259652e-10
16:25:08.976190	1.400264e-10
16:25:09.617478	1.136053e-10
16:25:10.279705	1.375339e-10
16:25:10.944925	1.199831e-10
16:25:11.597187	1.269623e-10
16:25:12.247442	1.337753e-10
16:25:12.889726	1.295814e-10
16:25:13.550957	1.150613e-10
16:25:14.231138	1.2117e-10
16:25:14.929270	1.302698e-10
16:25:15.609000	1.17174e-10
16:25:16.259261	1.169999e-10
16:25:16.924481	1.155281e-10
16:25:17.621617	1.15718e-10
16:25:18.268885	1.15718e-10
16:25:18.912676	1.216527e-10
16:25:19.560942	1.276428e-10
