2020-09-10 15:57:59.065722	2.844603e-10
2020-09-10 15:57:59.738921	2.690619e-10
2020-09-10 15:58:00.430073	2.257309e-10
2020-09-10 15:58:01.125215	2.005125e-10
2020-09-10 15:58:01.811379	2.235707e-10
2020-09-10 15:58:02.513501	2.240692e-10
2020-09-10 15:58:03.214628	2.023879e-10
2020-09-10 15:58:03.925725	1.927263e-10
2020-09-10 15:58:04.601916	2.01375e-10
2020-09-10 15:58:05.312571	1.888727e-10
2020-09-10 15:58:06.004720	1.903445e-10
2020-09-10 15:58:06.716816	1.768688e-10
2020-09-10 15:58:07.398992	1.813713e-10
2020-09-10 15:58:08.085156	1.760142e-10
2020-09-10 15:58:08.787279	1.68402e-10
2020-09-10 15:58:09.491395	1.68402e-10
2020-09-10 15:58:10.180552	2.874672e-10
2020-09-10 15:58:10.865273	2.874672e-10
2020-09-10 15:58:11.553432	2.326389e-10
2020-09-10 15:58:12.256552	2.130624e-10
2020-09-10 15:58:12.942717	2.304628e-10
2020-09-10 15:58:13.610512	2.219406e-10
2020-09-10 15:58:14.314629	2.408999e-10
2020-09-10 15:58:15.009770	2.101979e-10
2020-09-10 15:58:15.682970	2.295212e-10
2020-09-10 15:58:16.399055	2.48971e-10
2020-09-10 15:58:17.070260	2.625496e-10
2020-09-10 15:58:17.787342	2.383836e-10
2020-09-10 15:58:18.486472	2.383836e-10
2020-09-10 15:58:19.203554	2.228427e-10
2020-09-10 15:58:19.906188	1.838717e-10
2020-09-10 15:58:20.614805	1.826215e-10
2020-09-10 15:58:21.344853	1.833811e-10
2020-09-10 15:58:22.010074	1.633457e-10
2020-09-10 15:58:22.757075	1.516425e-10
2020-09-10 15:58:23.429278	1.542617e-10
2020-09-10 15:58:24.114988	1.676266e-10
2020-09-10 15:58:24.818622	1.49601e-10
2020-09-10 15:58:25.516755	1.718046e-10
2020-09-10 15:58:26.236829	1.433103e-10
2020-09-10 15:58:26.962887	1.433103e-10
2020-09-10 15:58:27.674519	1.286794e-10
2020-09-10 15:58:28.395590	1.438246e-10
2020-09-10 15:58:29.073293	1.438246e-10
2020-09-10 15:58:29.764444	1.351917e-10
2020-09-10 15:58:30.471067	1.352708e-10
2020-09-10 15:58:31.169198	1.276982e-10
