1629472281.6406207	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472292.929899	541.433050	0. 0. 0. 0. 0. 2. 0. 0. 0. 0.
1629472303.730408	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629472314.3364916	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629472325.061855	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629472335.9960394	541.433050	0. 0. 0. 0. 0. 2. 0. 1. 0. 0.
1629472346.975318	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629472357.8402543	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629472368.8248107	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472379.8026793	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629472390.5498807	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629472401.5669887	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472412.8191535	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472423.9064436	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629472435.0673563	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472446.0450926	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472457.020872	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629472467.9097967	541.433050	1. 0. 0. 1. 0. 0. 0. 1. 0. 0.
1629472478.7469184	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629472489.7285678	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629472500.6559052	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629472511.7107267	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629472522.771016	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472534.152739	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629472545.3858223	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 2. 0.
1629472556.4211962	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472567.2605956	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629472578.4197464	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629472589.4664445	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629472600.3468938	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472611.3036096	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629472622.3504066	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472633.2163508	541.433050	0. 0. 1. 0. 0. 1. 0. 0. 0. 0.
1629472644.1470816	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472655.4144435	541.433050	1. 0. 0. 1. 0. 0. 0. 1. 1. 0.
1629472666.614285	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629472677.710706	541.433050	0. 1. 0. 1. 0. 0. 0. 0. 0. 0.
1629472688.8165665	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472699.715029	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629472710.904594	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472721.7450602	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 1. 0.
1629472732.7613723	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629472744.4253936	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629472755.553109	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629472766.7033296	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472777.706704	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629472788.912471	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472800.3420246	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
1629472811.6557958	541.433050	0. 0. 0. 0. 1. 1. 0. 0. 0. 0.
1629472823.0147123	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472834.761979	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472846.1268306	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629472857.5498774	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472868.748016	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472879.9055667	541.433050	0. 0. 1. 0. 0. 1. 0. 0. 0. 0.
1629472891.2521858	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629472902.7393093	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472914.1692705	541.433050	1. 0. 1. 0. 0. 0. 0. 1. 0. 0.
1629472925.3112638	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629472936.733754	541.433050	1. 1. 0. 1. 0. 0. 0. 0. 0. 0.
1629472947.9245582	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629472959.0925155	541.433050	0. 0. 1. 0. 1. 0. 0. 0. 0. 0.
1629472970.515975	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629472982.216558	541.433050	0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
1629472993.313824	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473004.6314094	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473016.4450934	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629473028.2347827	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629473039.5385299	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629473050.8403525	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629473062.1488533	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629473073.7510054	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473084.9396455	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 1.
1629473096.8610806	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629473108.4100108	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473119.6182518	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473130.9085305	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473142.3379114	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473153.8157697	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473165.5723393	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629473177.32016	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473188.8306196	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629473200.450913	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629473211.712509	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473223.1609135	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473234.505204	541.433050	0. 1. 0. 0. 0. 0. 1. 0. 0. 0.
1629473246.1197534	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629473257.9381151	541.433050	2. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473269.8010814	541.433050	0. 0. 1. 1. 1. 0. 0. 0. 0. 0.
1629473281.4367795	541.433050	0. 0. 1. 0. 1. 0. 0. 0. 0. 0.
1629473292.946974	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473304.8537178	541.433050	0. 1. 1. 0. 0. 0. 0. 0. 1. 0.
1629473316.3670182	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473328.1075003	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629473339.6831238	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473351.3750236	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
1629473362.9141357	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473374.7328804	541.433050	1. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629473386.1968215	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 1.
1629473397.6118715	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629473409.2981267	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629473420.7673097	541.433050	0. 1. 0. 0. 0. 0. 1. 0. 1. 0.
1629473432.2253528	541.433050	0. 0. 0. 1. 0. 0. 0. 2. 0. 0.
1629473443.6336577	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629473455.3153014	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 1. 0.
1629473467.1339889	541.433050	1. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629473478.654502	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
1629473490.0368161	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629473502.0318732	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473514.133273	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629473525.9417226	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 1. 0.
1629473537.6336987	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629473549.5441751	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473561.0147057	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629473572.295036	541.433050	0. 0. 0. 0. 0. 0. 2. 0. 0. 0.
1629473584.0494344	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629473595.7520287	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629473607.4722245	541.433050	0. 0. 0. 0. 0. 1. 1. 1. 0. 0.
1629473619.2404993	541.433050	0. 0. 2. 0. 0. 0. 0. 0. 0. 0.
1629473631.0342934	541.433050	0. 1. 0. 1. 1. 0. 0. 0. 0. 0.
1629473642.7404156	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473654.556261	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629473666.2568467	541.433050	0. 2. 0. 1. 0. 0. 0. 0. 0. 0.
1629473678.7344747	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629473690.929432	541.433050	0. 0. 1. 0. 0. 0. 1. 0. 0. 1.
1629473702.942371	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 1. 0.
1629473714.9652846	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473726.6343439	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 1.
1629473738.2412457	541.433050	0. 0. 0. 1. 0. 0. 0. 1. 0. 0.
1629473750.3112056	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473762.5484111	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629473774.736314	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473786.8601522	541.433050	1. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629473799.2827199	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629473811.3392525	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473823.8507695	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473836.0322711	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473848.4270415	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473860.7773244	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 1.
1629473872.955296	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473884.9903128	541.433050	0. 0. 0. 1. 0. 1. 0. 0. 0. 0.
1629473897.0670037	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473909.0371342	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629473921.3347557	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473933.3698785	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629473945.3083036	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629473957.437106	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629473969.7003965	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629473981.6893263	541.433050	2. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629473993.93402	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629474006.04038	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474018.3440466	541.433050	0. 0. 1. 0. 0. 0. 1. 0. 1. 0.
1629474031.4954174	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
1629474043.8153844	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629474056.0075383	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474068.2595403	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474080.2565353	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474092.5944593	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474104.7920284	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474117.0015054	541.433050	1. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629474129.4493544	541.433050	0. 1. 1. 0. 1. 0. 0. 0. 0. 0.
1629474141.7447987	541.433050	0. 1. 0. 0. 0. 1. 0. 0. 0. 0.
1629474154.1992512	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629474166.5517735	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474178.8212194	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474191.2226307	541.433050	0. 0. 2. 0. 0. 0. 0. 0. 0. 0.
1629474203.7228982	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629474215.8944843	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474228.2245593	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474240.43336	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474252.8631232	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474265.1292467	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474277.5157218	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474290.0784178	541.433050	0. 0. 0. 0. 1. 0. 2. 0. 0. 0.
1629474302.3352308	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474314.8025472	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629474327.1685746	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 1. 0.
1629474340.2335446	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
