1629381355.1151867	541.433050	1. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629381365.1104062	541.433050	0. 0. 0. 0. 2. 1. 0. 0. 0. 0.
1629381375.13771	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381385.3389206	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629381395.497659	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629381405.9089334	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381416.2855737	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381426.4248655	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 2. 1.
1629381436.7158942	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629381446.823068	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381457.1020188	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381467.3336453	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381477.5025606	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381487.9218056	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381498.2460976	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629381508.5182211	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381518.8366477	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381529.1061478	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381539.2420373	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
1629381549.3128526	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629381559.585993	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381569.6744876	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629381579.864172	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381590.1017988	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 1.
1629381600.4850373	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381610.831102	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381621.1386483	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629381631.4659774	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381641.7456632	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 1. 0.
1629381652.1135037	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381662.4270818	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381672.861494	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381683.1314912	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381693.3842194	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381703.630927	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381713.9168882	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381724.1744626	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
1629381734.488341	541.433050	0. 2. 0. 0. 0. 0. 0. 0. 0. 0.
1629381744.8267221	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629381755.172964	541.433050	0. 0. 0. 1. 1. 0. 1. 0. 2. 0.
1629381765.3142266	541.433050	0. 0. 1. 1. 0. 0. 0. 1. 0. 0.
1629381775.5931444	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629381786.133185	541.433050	0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
1629381796.4799283	541.433050	0. 1. 0. 1. 1. 0. 1. 0. 1. 0.
1629381806.8882694	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629381817.231147	541.433050	0. 0. 1. 1. 2. 0. 1. 2. 0. 0.
1629381827.9434643	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629381838.2124891	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629381848.5866492	541.433050	0. 1. 0. 0. 0. 1. 0. 0. 0. 1.
1629381858.9658458	541.433050	1. 1. 0. 0. 1. 0. 0. 0. 0. 0.
1629381869.3613894	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629381879.8031504	541.433050	0. 0. 0. 0. 0. 3. 0. 0. 0. 0.
1629381890.3887084	541.433050	0. 0. 1. 1. 0. 0. 0. 0. 0. 1.
1629381901.079027	541.433050	0. 1. 1. 0. 1. 0. 1. 1. 0. 0.
1629381911.502565	541.433050	1. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629381921.8555326	541.433050	0. 0. 0. 1. 0. 2. 1. 1. 0. 1.
1629381932.2865303	541.433050	1. 0. 1. 0. 0. 0. 0. 2. 0. 0.
1629381942.6066365	541.433050	1. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629381953.0905921	541.433050	0. 2. 1. 0. 0. 0. 0. 0. 0. 0.
1629381963.4103942	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629381973.7609138	541.433050	0. 0. 1. 0. 0. 0. 1. 0. 0. 0.
1629381984.1136017	541.433050	0. 1. 0. 1. 0. 2. 0. 0. 0. 0.
1629381994.5002153	541.433050	0. 1. 0. 0. 1. 0. 0. 0. 0. 0.
1629382005.1560135	541.433050	0. 0. 0. 1. 0. 1. 1. 1. 0. 0.
1629382015.5006936	541.433050	0. 0. 0. 0. 0. 1. 1. 0. 0. 1.
1629382025.9784212	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 1.
1629382036.3906848	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629382046.8960347	541.433050	0. 0. 1. 1. 1. 0. 0. 0. 1. 0.
1629382057.3082526	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629382067.7059512	541.433050	0. 0. 0. 1. 0. 0. 0. 1. 0. 1.
1629382078.28151	541.433050	0. 1. 1. 0. 0. 0. 1. 1. 0. 0.
1629382089.0843236	541.433050	0. 0. 1. 1. 1. 0. 0. 0. 0. 0.
1629382099.6259313	541.433050	0. 0. 0. 1. 0. 2. 2. 2. 0. 0.
1629382110.3315926	541.433050	0. 1. 1. 0. 0. 0. 0. 0. 0. 0.
1629382120.9687777	541.433050	0. 0. 0. 0. 0. 0. 3. 3. 0. 1.
1629382131.510092	541.433050	0. 0. 0. 0. 2. 0. 1. 0. 2. 0.
1629382142.2333622	541.433050	0. 0. 1. 0. 1. 1. 0. 0. 0. 1.
1629382152.9759107	541.433050	2. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629382163.5878866	541.433050	1. 1. 1. 1. 0. 0. 0. 1. 1. 0.
1629382174.3813217	541.433050	0. 0. 2. 0. 0. 1. 1. 0. 0. 0.
1629382185.2073681	541.433050	0. 0. 0. 0. 0. 1. 1. 0. 0. 0.
1629382195.9236069	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629382206.7096033	541.433050	0. 0. 0. 0. 1. 0. 1. 0. 0. 0.
1629382217.522649	541.433050	0. 1. 0. 3. 0. 1. 1. 0. 0. 0.
1629382228.0877743	541.433050	0. 0. 0. 0. 0. 1. 3. 0. 0. 0.
1629382238.759707	541.433050	0. 0. 2. 1. 0. 0. 0. 0. 0. 0.
1629382249.4450974	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629382260.1536274	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629382270.7003927	541.433050	1. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629382281.345807	541.433050	0. 0. 0. 2. 0. 1. 0. 1. 0. 1.
1629382292.0367754	541.433050	1. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629382302.607172	541.433050	1. 1. 1. 0. 1. 0. 0. 0. 2. 1.
1629382313.201223	541.433050	0. 0. 0. 2. 0. 0. 0. 0. 0. 1.
1629382324.053375	541.433050	0. 1. 0. 0. 1. 0. 0. 0. 0. 1.
1629382334.9414113	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 1. 0.
1629382345.5848675	541.433050	0. 0. 0. 3. 0. 0. 0. 0. 0. 1.
1629382356.2094944	541.433050	0. 2. 0. 1. 1. 0. 0. 0. 0. 0.
1629382366.8429348	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629382377.871967	541.433050	0. 1. 0. 0. 1. 0. 4. 0. 0. 0.
1629382388.5867975	541.433050	0. 1. 1. 1. 0. 1. 1. 0. 0. 0.
1629382399.4256208	541.433050	0. 1. 0. 0. 0. 1. 1. 0. 0. 0.
1629382410.2812068	541.433050	0. 0. 0. 0. 1. 0. 1. 0. 1. 1.
1629382421.042398	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 1.
1629382431.6461577	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 1. 0.
1629382442.5025911	541.433050	0. 1. 0. 0. 1. 0. 0. 0. 0. 0.
1629382453.2500737	541.433050	0. 0. 1. 0. 0. 1. 1. 0. 0. 0.
1629382464.3425596	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 1.
1629382475.3381462	541.433050	0. 2. 0. 0. 0. 0. 0. 0. 1. 0.
1629382486.7575686	541.433050	0. 0. 0. 1. 1. 1. 0. 0. 0. 0.
1629382497.6788173	541.433050	0. 0. 0. 0. 1. 0. 1. 0. 0. 0.
1629382508.523713	541.433050	0. 1. 2. 1. 0. 0. 0. 0. 0. 1.
1629382519.4656253	541.433050	0. 1. 2. 0. 1. 0. 2. 0. 0. 0.
1629382530.3249054	541.433050	0. 1. 1. 0. 1. 1. 0. 0. 0. 0.
1629382541.321828	541.433050	0. 0. 0. 1. 0. 0. 0. 1. 0. 1.
1629382552.3206766	541.433050	0. 1. 0. 1. 0. 0. 1. 0. 0. 1.
1629382563.3235614	541.433050	0. 0. 1. 0. 0. 0. 1. 0. 0. 0.
1629382574.2418334	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629382584.9577258	541.433050	0. 0. 1. 0. 0. 1. 0. 0. 2. 0.
1629382595.9015303	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629382607.1946065	541.433050	1. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629382618.2306871	541.433050	2. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629382629.2472723	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
1629382640.3031824	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 2.
1629382651.4269679	541.433050	0. 0. 1. 1. 0. 1. 0. 0. 0. 1.
1629382662.5581539	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 1. 0.
1629382673.6733	541.433050	0. 0. 0. 2. 0. 1. 1. 0. 0. 0.
1629382684.6946054	541.433050	0. 0. 1. 0. 0. 3. 0. 0. 0. 0.
1629382695.7790716	541.433050	0. 0. 1. 1. 0. 0. 0. 1. 1. 0.
1629382706.6673849	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 1. 0.
1629382717.7273576	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629382729.245656	541.433050	0. 1. 1. 1. 0. 0. 2. 1. 0. 0.
1629382740.418721	541.433050	0. 1. 0. 0. 1. 0. 0. 0. 0. 1.
1629382751.473366	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 1. 0.
1629382762.614572	541.433050	0. 0. 0. 0. 1. 0. 0. 1. 0. 0.
1629382773.5617943	541.433050	0. 0. 0. 0. 0. 1. 1. 0. 1. 0.
1629382784.6302457	541.433050	0. 0. 0. 1. 1. 0. 0. 0. 0. 0.
1629382795.7164698	541.433050	0. 0. 1. 0. 0. 0. 1. 0. 0. 1.
1629382806.6694663	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629382817.6224077	541.433050	0. 2. 1. 0. 1. 0. 0. 1. 0. 0.
1629382828.8411167	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629382840.0863698	541.433050	0. 0. 1. 1. 1. 1. 1. 0. 0. 0.
1629382851.207484	541.433050	1. 0. 1. 0. 0. 0. 0. 1. 0. 0.
1629382862.4311156	541.433050	0. 0. 1. 1. 0. 0. 0. 0. 1. 0.
1629382873.6095266	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629382884.520028	541.433050	2. 0. 0. 0. 1. 0. 1. 0. 0. 0.
1629382895.447886	541.433050	0. 0. 0. 1. 0. 1. 0. 2. 1. 0.
1629382906.383195	541.433050	1. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629382917.7470987	541.433050	1. 1. 0. 1. 0. 0. 0. 1. 0. 0.
1629382929.0311637	541.433050	1. 0. 0. 2. 0. 1. 0. 0. 1. 0.
1629382940.3581576	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629382951.7523844	541.433050	0. 0. 1. 1. 0. 0. 1. 1. 1. 0.
1629382962.8888655	541.433050	1. 0. 0. 1. 0. 0. 0. 2. 0. 0.
1629382973.9246666	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 1.
1629382985.2554016	541.433050	0. 2. 1. 0. 2. 0. 0. 0. 0. 1.
1629382996.4122794	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629383007.3790476	541.433050	0. 0. 0. 0. 2. 0. 0. 0. 0. 0.
1629383018.367588	541.433050	0. 1. 0. 1. 1. 0. 0. 1. 0. 0.
1629383029.412989	541.433050	1. 2. 0. 0. 0. 0. 0. 0. 0. 0.
1629383040.9821596	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629383052.37878	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629383063.518412	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629383075.0107071	541.433050	0. 1. 0. 1. 0. 1. 0. 0. 0. 1.
1629383086.4959073	541.433050	1. 0. 0. 0. 0. 0. 2. 0. 0. 0.
1629383097.6124246	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 1. 0.
1629383109.120964	541.433050	1. 0. 1. 0. 0. 0. 2. 0. 0. 0.
1629383120.353845	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629383131.9279878	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 1. 0.
1629383143.388181	541.433050	0. 2. 1. 0. 0. 0. 2. 0. 0. 1.
1629383154.6298585	541.433050	1. 0. 2. 1. 0. 0. 1. 0. 0. 0.
1629383166.0189104	541.433050	0. 0. 0. 0. 1. 0. 0. 1. 0. 0.
1629383177.3221033	541.433050	0. 0. 0. 1. 0. 1. 0. 0. 0. 0.
1629383188.5478458	541.433050	0. 1. 0. 0. 0. 1. 0. 0. 0. 0.
1629383199.8094656	541.433050	0. 0. 1. 0. 0. 1. 0. 0. 0. 2.
1629383211.128078	541.433050	2. 1. 0. 2. 0. 0. 0. 0. 0. 2.
1629383222.488582	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 2. 0.
1629383233.870175	541.433050	1. 0. 0. 0. 0. 1. 0. 0. 0. 1.
1629383245.3161285	541.433050	0. 0. 0. 0. 1. 0. 1. 0. 0. 0.
1629383257.2249384	541.433050	0. 2. 1. 0. 0. 0. 0. 0. 1. 0.
1629383268.7003748	541.433050	2. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629383280.281339	541.433050	0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
1629383291.6965883	541.433050	1. 0. 0. 1. 0. 0. 0. 1. 0. 1.
1629383303.2392683	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629383314.842947	541.433050	0. 1. 4. 0. 0. 0. 0. 0. 0. 1.
1629383326.4863162	541.433050	3. 0. 0. 0. 1. 0. 1. 1. 0. 0.
1629383338.0953836	541.433050	1. 1. 0. 0. 1. 0. 0. 0. 0. 1.
1629383349.6927114	541.433050	0. 0. 1. 1. 0. 2. 1. 0. 0. 1.
1629383361.23254	541.433050	1. 0. 1. 0. 1. 0. 1. 2. 0. 0.
1629383372.638867	541.433050	1. 0. 1. 0. 0. 2. 0. 0. 0. 1.
1629383384.5746186	541.433050	1. 1. 0. 1. 0. 1. 0. 1. 0. 1.
1629383396.1582875	541.433050	0. 0. 1. 0. 0. 0. 0. 1. 1. 0.
1629383407.8865569	541.433050	0. 1. 1. 1. 0. 0. 0. 1. 0. 0.
1629383419.3867745	541.433050	0. 0. 1. 0. 0. 0. 2. 0. 0. 0.
1629383431.0848768	541.433050	0. 0. 0. 1. 0. 1. 2. 0. 0. 1.
1629383442.6834788	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 1. 0.
1629383454.1780257	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 1. 0.
1629383465.7913005	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 1. 0.
1629383477.5221925	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 0. 1.
1629383489.2530713	541.433050	0. 0. 1. 0. 0. 0. 1. 0. 0. 0.
1629383501.6648269	541.433050	1. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629383513.9575086	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 1. 0.
1629383525.6507673	541.433050	1. 0. 0. 0. 1. 0. 1. 0. 0. 0.
1629383537.3130999	541.433050	0. 1. 0. 0. 0. 1. 0. 1. 1. 1.
1629383549.3335006	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 1.
1629383561.0296433	541.433050	0. 1. 0. 0. 0. 0. 0. 1. 0. 0.
1629383573.005477	541.433050	0. 0. 1. 0. 0. 2. 1. 0. 1. 2.
1629383584.9885395	541.433050	1. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629383596.7068799	541.433050	0. 0. 0. 0. 0. 0. 2. 0. 0. 1.
1629383608.4153051	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 2. 1.
1629383620.3044643	541.433050	1. 0. 0. 0. 1. 0. 0. 1. 0. 1.
1629383632.6274796	541.433050	0. 0. 0. 0. 0. 1. 0. 1. 0. 0.
1629383645.2627542	541.433050	1. 1. 0. 1. 0. 0. 1. 0. 0. 1.
1629383657.1254666	541.433050	0. 1. 0. 0. 0. 0. 2. 0. 1. 1.
1629383669.0020978	541.433050	0. 0. 0. 0. 0. 1. 0. 1. 0. 0.
1629383680.764068	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629383693.422303	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629383705.4153943	541.433050	0. 0. 0. 2. 0. 0. 0. 1. 0. 1.
1629383717.3054674	541.433050	0. 0. 1. 0. 1. 0. 0. 1. 0. 0.
1629383729.2315931	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 1. 1.
1629383741.1563728	541.433050	0. 1. 2. 0. 0. 0. 0. 1. 0. 0.
1629383753.8118606	541.433050	0. 0. 1. 0. 0. 0. 1. 0. 0. 0.
