1629429078.7064888	541.433050	0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629429089.5553417	541.433050	52. 73. 38. 24. 29. 49. 63. 52. 60. 25.
1629429100.2555869	541.433050	0. 2. 7. 2. 2. 4. 1. 2. 1. 3.
1629429110.698169	541.433050	 85.  67.  92.  90. 114. 115. 115. 134. 161. 156.
1629429121.2692194	541.433050	 8. 20. 20. 24. 49. 50. 40. 47. 26. 40.
1629429131.766526	541.433050	200. 141. 137. 143. 135. 145. 129. 124. 144. 101.
1629429142.233287	541.433050	 5.  9.  5. 21. 16. 37. 33. 40. 57. 29.
1629429152.7748914	541.433050	189. 127. 108. 125. 127. 127. 108. 109. 112. 112.
1629429163.3585167	541.433050	 5. 14. 21. 22. 34. 42. 46. 29. 64. 31.
1629429173.8014824	541.433050	157. 147. 119. 115. 110. 137. 105. 151. 125. 129.
1629429184.4860384	541.433050	 9.  9. 18. 35. 32. 46. 15. 40. 28. 32.
1629429195.1005886	541.433050	157. 120. 124. 119.  94. 150. 112. 134. 169. 135.
1629429205.813055	541.433050	 7. 20. 12. 12. 17. 20. 22. 32. 37. 49.
1629429216.4130797	541.433050	159. 140. 112. 139. 132. 136. 108. 130. 107. 113.
1629429227.080718	541.433050	12. 16. 12. 39. 25.  9. 42. 15. 41. 48.
1629429237.6819565	541.433050	136. 174. 128. 189. 142. 170. 185. 128. 143. 170.
1629429248.2578182	541.433050	 8. 27.  8.  9.  4.  4. 12.  4. 14. 24.
1629429258.8471425	541.433050	148. 166. 113. 151. 152. 156. 170. 185. 175. 178.
1629429269.3223224	541.433050	19. 33. 18. 21.  8.  5. 13.  6. 21. 13.
1629429280.1186988	541.433050	151. 216. 155. 162. 136. 169. 192. 185. 214. 168.
1629429290.6551719	541.433050	27. 59. 24. 17.  8. 12.  9. 24. 15. 20.
1629429301.4450428	541.433050	180. 225. 162. 217. 179. 229. 142. 202. 167. 185.
1629429311.9707556	541.433050	42. 61. 27. 57. 18. 22. 39. 36. 28. 66.
1629429322.402932	541.433050	191. 240. 175. 193. 223. 181. 209. 165. 198. 168.
1629429332.9458215	541.433050	56. 76. 70. 26. 36. 17. 70. 13. 41. 34.
1629429343.3509305	541.433050	240. 271. 183. 177. 225. 192. 221. 164. 206. 223.
1629429353.8625703	541.433050	56. 68. 68. 26. 87. 31. 71. 31. 59. 75.
1629429364.539754	541.433050	206. 230. 197. 212. 179. 203. 190. 220. 181. 229.
1629429375.2522995	541.433050	55. 57. 48. 50. 46. 19. 18. 74. 20. 48.
1629429386.0725288	541.433050	184. 200. 180. 153. 152. 177. 171. 150. 179. 217.
1629429396.6940732	541.433050	34. 54. 51. 48. 43. 41. 25. 60. 53. 33.
1629429407.2617433	541.433050	162. 226. 169. 136. 197. 140. 183. 153. 160. 211.
1629429418.1214325	541.433050	38. 51. 57. 72. 51. 53. 53. 43. 33. 48.
1629429428.812448	541.433050	186. 227. 177. 173. 189. 165. 197. 190. 198. 155.
1629429439.4075525	541.433050	50. 63. 40. 72. 49. 52. 67. 50. 25. 47.
1629429450.0541215	541.433050	216. 187. 184. 144. 212. 134. 201. 169. 175. 146.
1629429460.683614	541.433050	34. 28. 45. 20. 27. 39. 43. 51. 37. 40.
1629429471.3549666	541.433050	140. 190. 161. 188. 177. 178. 165. 176. 149. 154.
1629429481.995958	541.433050	46. 92. 56. 60. 38. 46. 38. 78. 42. 23.
1629429492.6540682	541.433050	192. 219. 179. 133. 210. 187. 191. 177. 162. 191.
1629429503.339219	541.433050	36. 48. 64. 13. 47. 60. 61. 66. 38. 35.
1629429513.998622	541.433050	183. 201. 188. 176. 144. 177. 178. 144. 173. 170.
1629429524.697011	541.433050	45. 64. 59. 53. 34. 50. 75. 54. 60. 49.
1629429535.310837	541.433050	184. 204. 132. 156. 193. 156. 180. 192. 171. 164.
1629429546.9772692	541.433050	35. 79. 59. 51. 66. 66. 63. 33. 81. 47.
1629429557.9907913	541.433050	212. 227. 169. 190. 198. 179. 157. 207. 210. 177.
1629429568.7437892	541.433050	47. 55. 65. 83. 52. 60. 51. 33. 32. 70.
1629429579.7182026	541.433050	195. 231. 178. 208. 194. 181. 221. 207. 219. 168.
1629429590.3918931	541.433050	47. 76. 71. 73. 86. 52. 72. 55. 57. 69.
1629429601.1492288	541.433050	162. 213. 191. 159. 139. 167. 155. 152. 171. 163.
1629429611.933028	541.433050	35. 53. 66. 35. 68. 41. 43. 67. 58. 56.
1629429622.5374334	541.433050	172. 214. 195. 150. 209. 154. 198. 182. 143. 154.
1629429633.4361727	541.433050	39. 55. 25. 41. 28. 19. 32. 13. 36. 43.
1629429644.2329254	541.433050	197. 200. 133. 135. 196. 179. 119. 151. 140. 114.
1629429655.312461	541.433050	28. 61. 58. 66. 53. 61. 32. 48. 55. 34.
1629429666.38428	541.433050	181. 253. 158. 191. 161. 177. 224. 199. 178. 178.
1629429677.242811	541.433050	60. 50. 32. 51. 18. 59. 39. 63. 43. 23.
1629429688.167393	541.433050	166. 245. 148. 213. 158. 196. 166. 180. 197. 194.
1629429699.0076432	541.433050	44. 50. 41. 32. 43. 51. 36. 29. 90. 38.
1629429709.7473884	541.433050	160. 215. 167. 252. 169. 216. 164. 178. 180. 218.
1629429720.4403236	541.433050	46. 64. 54. 34. 39. 40. 30. 41. 25. 30.
1629429731.5534341	541.433050	193. 201. 183. 184. 163. 187. 192. 182. 191. 179.
1629429742.4306483	541.433050	41. 37. 63. 45. 56. 47. 55. 61. 61. 47.
1629429753.254044	541.433050	193. 191. 173. 163. 165. 162. 185. 202. 164. 166.
1629429764.2570426	541.433050	46. 55. 34. 40. 28. 37. 43. 48. 64. 24.
1629429775.2853334	541.433050	194. 246. 158. 217. 151. 223. 131. 183. 139. 165.
1629429786.1402102	541.433050	42. 44. 47. 35. 39. 37. 30. 47. 33. 44.
1629429796.8237376	541.433050	168. 277. 161. 171. 149. 141. 161. 169. 181. 170.
1629429807.6596296	541.433050	25. 45. 66. 36. 25. 23. 41. 55. 33. 64.
1629429818.7272394	541.433050	156. 186. 148. 128. 162. 160. 193. 174. 153. 163.
1629429829.551491	541.433050	34. 58. 50. 28. 52. 29. 36. 41. 30. 64.
1629429840.4404685	541.433050	184. 183. 226. 145. 172. 151. 187. 122. 184. 130.
1629429851.1920662	541.433050	59. 52. 72. 38. 22. 38. 38. 47. 12. 67.
1629429861.9761453	541.433050	168. 193. 172. 200. 197. 149. 187. 167. 185. 179.
1629429872.9184887	541.433050	40. 67. 33. 24. 43. 47. 32. 52. 30. 33.
1629429883.8623345	541.433050	172. 198. 172. 155. 144. 177. 162. 130. 153. 134.
1629429894.82147	541.433050	39. 61. 63. 46. 34. 46. 71. 27. 46. 58.
1629429905.743151	541.433050	210. 189. 169. 143. 145. 139. 163. 137. 136. 163.
1629429917.6099234	541.433050	35. 46. 54. 17. 42. 64. 31. 42. 46. 28.
1629429928.4615746	541.433050	171. 193. 155. 191.  98. 164. 175. 145. 133. 146.
1629429938.778396	541.433050	39. 66. 32. 60. 32. 46. 29. 21. 51. 16.
1629429949.887024	541.433050	181. 253. 118. 192. 137. 178. 165. 161. 101. 189.
1629429961.2821648	541.433050	40. 48. 30. 37. 42. 44. 38. 44. 15. 27.
1629429972.2056618	541.433050	163. 192. 153. 218. 197. 198. 164. 203. 179. 187.
1629429983.339951	541.433050	38. 66. 45. 37. 46. 38. 48. 38. 28. 51.
1629429994.8202276	541.433050	210. 212. 143. 164. 156. 250. 180. 243. 168. 156.
1629430005.9075406	541.433050	53. 45. 29. 29. 44. 35. 32. 27. 28. 39.
1629430017.3236907	541.433050	171. 212. 154. 219. 145. 162. 175. 164. 171. 197.
1629430028.7786875	541.433050	49. 83. 50. 87. 54. 27. 63. 52. 41. 22.
1629430040.2261822	541.433050	200. 258. 189. 185. 176. 175. 152. 153. 155. 196.
1629430051.6519105	541.433050	45. 66. 43. 56. 41. 52. 35. 50. 58. 31.
1629430062.7757506	541.433050	183. 200. 126. 161. 148. 142. 143. 172. 163. 170.
1629430074.202996	541.433050	46. 59. 28. 51. 67. 18. 47. 35. 29. 45.
1629430085.4188013	541.433050	136. 158. 171. 150. 130. 136. 162. 140. 163. 147.
1629430097.0763707	541.433050	45. 51. 37. 28. 30. 30. 40. 19. 45. 44.
1629430108.3249555	541.433050	219. 170. 156. 143. 215. 149. 144. 146. 152. 164.
1629430119.9845695	541.433050	50. 46. 52. 28. 48. 26. 32. 34. 43. 50.
1629430131.2598014	541.433050	192. 235. 169. 204. 179. 193. 231. 206. 145. 237.
1629430142.7150514	541.433050	50. 63. 66. 25. 60. 71. 29. 78. 78. 39.
1629430153.9758763	541.433050	229. 268. 181. 176. 181. 202. 201. 164. 209. 206.
1629430165.1890867	541.433050	57. 58. 49. 62. 84. 67. 49. 56. 67. 62.
1629430176.16722	541.433050	201. 241. 190. 242. 222. 176. 199. 191. 196. 212.
1629430187.4707232	541.433050	54. 37. 49. 37. 28. 51. 24. 42. 58. 34.
1629430198.6025655	541.433050	241. 210. 214. 221. 214. 219. 194. 215. 217. 242.
1629430209.751085	541.433050	43. 79. 66. 54. 56. 52. 61. 53. 34. 71.
1629430220.8609657	541.433050	180. 216. 225. 178. 185. 194. 220. 134. 188. 199.
1629430232.3362243	541.433050	56. 67. 47. 39. 76. 54. 64. 31. 64. 50.
1629430243.6581078	541.433050	174. 255. 207. 191. 181. 172. 240. 189. 219. 177.
1629430254.9444063	541.433050	41. 45. 62. 60. 40. 73. 37. 73. 44. 40.
1629430266.199722	541.433050	176. 238. 193. 214. 163. 198. 193. 188. 171. 174.
1629430277.5707016	541.433050	40. 45. 61. 31. 40. 39. 55. 49. 23. 29.
1629430288.794058	541.433050	173. 197. 157. 130. 183. 144. 154. 162. 150. 157.
1629430300.8863394	541.433050	73. 76. 75. 57. 94. 50. 79. 55. 60. 47.
1629430312.401238	541.433050	187. 244. 197. 204. 185. 189. 189. 219. 213. 157.
1629430324.033241	541.433050	59. 76. 32. 51. 28. 83. 54. 33. 56. 53.
1629430335.5380712	541.433050	164. 257. 160. 218. 170. 193. 141. 162. 195. 141.
1629430347.169074	541.433050	54. 51. 44. 35. 48. 57. 47. 56. 27. 55.
1629430358.9790072	541.433050	162. 205. 186. 144. 172. 153. 154. 139. 153. 209.
1629430370.1786256	541.433050	50. 54. 40. 32. 54. 23. 28. 56. 14. 29.
1629430381.8029387	541.433050	165. 185. 197. 173. 182. 152. 179. 180. 185. 203.
1629430393.150529	541.433050	45. 55. 49. 43. 50. 42. 35. 44. 24. 36.
1629430404.2400396	541.433050	155. 186. 187. 171. 178. 169. 162. 176. 144. 199.
