1629393581.442663	541.433050	12.  0.  1.  0.  1.  1.  0.  0.  1.  0.
1629393591.4661946	541.433050	181. 209. 132.  57.  31.  41.  28.  10.  15.   8.
1629393601.5131109	541.433050	0. 2. 1. 0. 1. 0. 0. 0. 0. 1.
1629393611.874135	541.433050	11. 12. 20. 11.  8.  9.  5. 18. 11. 13.
1629393621.9966023	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629393632.204465	541.433050	 4.  9.  6.  9. 10.  8.  4.  3.  1.  5.
1629393642.5263834	541.433050	0. 1. 0. 1. 0. 0. 2. 0. 0. 0.
1629393652.7514863	541.433050	 4.  4.  5.  5.  5. 20. 11. 10.  5.  1.
1629393662.8449204	541.433050	0. 0. 1. 1. 0. 1. 2. 0. 1. 1.
1629393672.9347305	541.433050	 5.  6. 10.  1.  4.  1.  0.  7.  3.  6.
1629393682.9909408	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 1. 1.
1629393693.0656338	541.433050	6. 5. 5. 2. 1. 1. 2. 1. 0. 1.
1629393703.180937	541.433050	0. 0. 1. 0. 0. 0. 1. 1. 1. 0.
1629393713.2500567	541.433050	5. 4. 3. 8. 6. 0. 2. 3. 3. 0.
1629393723.2665462	541.433050	0. 0. 2. 0. 0. 0. 0. 0. 1. 0.
1629393733.3936508	541.433050	 5.  5.  0.  1. 10.  3.  3.  4.  2. 13.
1629393743.562024	541.433050	0. 0. 2. 0. 1. 0. 1. 0. 0. 0.
1629393753.6985152	541.433050	 5. 11.  4.  6.  2.  6.  1.  2.  2.  2.
1629393763.860669	541.433050	0. 1. 0. 0. 1. 0. 0. 0. 1. 0.
1629393773.9375703	541.433050	2. 9. 6. 3. 6. 4. 4. 2. 2. 5.
1629393783.9886365	541.433050	0. 2. 0. 0. 0. 1. 1. 0. 1. 0.
1629393794.402027	541.433050	 3.  2.  2.  2.  2.  0.  1.  3. 10.  1.
1629393804.596584	541.433050	1. 1. 0. 1. 0. 1. 1. 0. 1. 1.
1629393814.7604108	541.433050	5. 7. 4. 3. 4. 0. 2. 3. 9. 4.
1629393824.9344206	541.433050	0. 0. 0. 1. 0. 1. 0. 1. 0. 0.
1629393835.0899262	541.433050	6. 1. 5. 1. 3. 4. 1. 1. 3. 4.
1629393845.3001876	541.433050	0. 0. 0. 1. 0. 0. 1. 0. 0. 0.
1629393855.407483	541.433050	10.  4.  1.  0.  3.  4.  5.  2.  3.  5.
1629393865.5014284	541.433050	1. 0. 2. 0. 0. 0. 0. 0. 0. 1.
1629393875.7207465	541.433050	3. 3. 1. 2. 4. 2. 1. 1. 5. 2.
1629393885.9559639	541.433050	0. 0. 4. 0. 1. 0. 0. 0. 1. 0.
1629393896.1959553	541.433050	1. 3. 1. 3. 2. 8. 7. 3. 8. 4.
1629393906.5068653	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
1629393917.2274637	541.433050	3. 4. 4. 9. 4. 7. 2. 3. 2. 1.
1629393927.5839946	541.433050	0. 1. 1. 0. 2. 1. 0. 3. 0. 0.
1629393938.0240588	541.433050	5. 1. 1. 0. 1. 0. 5. 6. 5. 3.
1629393948.5071218	541.433050	1. 0. 0. 0. 0. 1. 0. 1. 1. 0.
1629393958.8259637	541.433050	2. 2. 4. 1. 3. 0. 0. 0. 3. 6.
1629393969.1364057	541.433050	1. 0. 1. 0. 0. 0. 1. 0. 0. 1.
1629393979.6710854	541.433050	 6.  3.  2.  5.  4.  1.  9.  7. 11.  6.
1629393990.024374	541.433050	0. 2. 1. 0. 1. 0. 0. 0. 0. 0.
1629394000.4623027	541.433050	 3.  6.  5. 11.  5.  7.  3.  2.  0.  1.
1629394011.1767793	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629394021.5432024	541.433050	 1.  2.  2.  1.  1.  3.  3. 10.  3.  4.
