1629467969.686853	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629467980.8300304	541.433050	1. 0. 0. 1. 1. 0. 0. 0. 0. 0.
1629467991.6132193	541.433050	0. 0. 0. 0. 0. 2. 0. 0. 0. 0.
1629468002.568612	541.433050	0. 0. 0. 0. 1. 1. 1. 2. 1. 0.
1629468013.7265785	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629468024.5980306	541.433050	2. 2. 6. 0. 0. 8. 0. 0. 0. 1.
1629468035.5415254	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629468046.2938497	541.433050	0. 1. 0. 0. 1. 1. 1. 3. 1. 0.
1629468057.0795999	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629468068.3459544	541.433050	0. 0. 1. 3. 2. 2. 2. 3. 0. 8.
1629468079.3292027	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629468090.3050132	541.433050	2. 2. 0. 4. 0. 0. 0. 3. 4. 3.
1629468101.2427025	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629468112.1623094	541.433050	2. 0. 4. 5. 4. 0. 2. 0. 3. 3.
1629468123.1067789	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629468134.2027888	541.433050	0. 2. 2. 5. 3. 0. 1. 3. 1. 0.
1629468145.259821	541.433050	0. 0. 1. 0. 1. 0. 0. 0. 0. 0.
1629468156.3021874	541.433050	4. 2. 3. 3. 0. 2. 1. 1. 0. 1.
1629468167.4157524	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629468178.69429	541.433050	12.  6.  4.  4.  6.  5.  6.  6.  5.  1.
1629468189.6004808	541.433050	0. 0. 0. 0. 0. 0. 0. 2. 0. 1.
1629468200.7011454	541.433050	4. 7. 3. 6. 2. 4. 0. 5. 4. 3.
1629468211.6113079	541.433050	0. 0. 0. 0. 1. 0. 1. 0. 0. 0.
1629468222.5381253	541.433050	3. 7. 4. 3. 5. 7. 7. 5. 4. 4.
1629468233.456534	541.433050	1. 0. 0. 0. 1. 0. 1. 0. 0. 0.
1629468244.3885398	541.433050	 8.  9.  2. 10.  3.  3.  7.  6.  7.  5.
1629468255.6246974	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
1629468266.501119	541.433050	11.  5. 12.  5.  6.  9.  5.  2.  4.  2.
1629468277.5228643	541.433050	1. 0. 0. 0. 1. 0. 2. 0. 0. 1.
1629468288.5665717	541.433050	 6.  9.  0. 11. 12. 10.  7. 14.  5.  4.
1629468299.306774	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629468310.2194943	541.433050	 3. 10.  6.  3.  4. 12.  5.  4.  3.  6.
1629468321.2187219	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 1. 0.
1629468332.4938216	541.433050	6. 5. 7. 4. 3. 3. 3. 5. 2. 2.
1629468343.3983288	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 3. 0.
1629468354.5428114	541.433050	 5.  5.  3.  7.  2.  4.  8.  1.  3. 10.
1629468365.6672766	541.433050	0. 0. 0. 1. 0. 1. 0. 1. 0. 0.
1629468376.7191832	541.433050	5. 4. 6. 5. 1. 3. 6. 7. 5. 5.
1629468387.9423392	541.433050	0. 1. 0. 0. 0. 0. 0. 1. 0. 0.
1629468399.1325195	541.433050	4. 6. 1. 2. 3. 4. 3. 0. 1. 2.
1629468410.3339734	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629468421.3818145	541.433050	2. 4. 3. 2. 1. 1. 3. 1. 2. 2.
1629468432.4400315	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
