1629311507.1120424	541.433050	1. 1. 0. 0. 2. 0. 1. 2. 0. 0.
1629311517.2207308	541.433050	0. 1. 0. 0. 0. 0. 2. 0. 1. 0.
1629311527.384575	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629311537.70859	541.433050	1. 0. 0. 1. 1. 1. 0. 1. 0. 0.
1629311548.0059657	541.433050	1. 0. 0. 1. 0. 1. 1. 0. 0. 0.
1629311558.0900495	541.433050	0. 0. 0. 1. 0. 0. 1. 0. 1. 1.
1629311568.1049323	541.433050	0. 1. 1. 0. 1. 0. 2. 0. 1. 0.
1629311578.1035547	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629311588.2591856	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629311598.3783686	541.433050	0. 0. 0. 1. 0. 0. 0. 1. 0. 0.
1629311608.4394238	541.433050	0. 0. 2. 0. 1. 0. 2. 0. 1. 1.
1629311618.6492157	541.433050	1. 0. 0. 1. 1. 2. 1. 0. 0. 0.
1629311628.8241184	541.433050	0. 0. 0. 0. 0. 1. 1. 1. 0. 0.
1629311639.1720932	541.433050	0. 0. 1. 3. 0. 0. 0. 0. 1. 0.
1629311649.246229	541.433050	0. 0. 1. 0. 0. 1. 0. 0. 0. 0.
1629311659.4162824	541.433050	0. 0. 1. 1. 0. 0. 1. 1. 0. 0.
1629311669.5638626	541.433050	1. 0. 0. 2. 0. 0. 0. 0. 0. 0.
1629311679.7032282	541.433050	1. 0. 0. 0. 1. 1. 0. 0. 0. 2.
1629311689.87184	541.433050	1. 0. 1. 0. 0. 0. 0. 0. 0. 0.
1629311699.9774833	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629311710.0867405	541.433050	0. 0. 1. 0. 0. 0. 1. 0. 0. 0.
1629311720.5472138	541.433050	1. 0. 1. 1. 0. 0. 0. 0. 1. 0.
1629311730.7572134	541.433050	0. 0. 0. 1. 0. 1. 1. 0. 1. 0.
1629311741.1170213	541.433050	0. 2. 0. 0. 0. 0. 0. 0. 1. 0.
1629311751.3265338	541.433050	1. 0. 0. 0. 0. 0. 1. 1. 0. 1.
1629311761.5840075	541.433050	0. 1. 0. 1. 0. 0. 1. 0. 1. 0.
1629311771.9039998	541.433050	0. 0. 0. 1. 1. 0. 0. 0. 1. 1.
1629311782.468645	541.433050	0. 0. 1. 1. 0. 3. 0. 0. 1. 0.
1629311792.8097208	541.433050	0. 0. 1. 0. 0. 0. 0. 1. 0. 0.
1629311803.1770947	541.433050	0. 0. 1. 0. 0. 1. 1. 0. 0. 1.
