1629389406.8203588	541.433050	1. 1. 0. 0. 2. 0. 0. 0. 0. 0.
1629389416.7816265	541.433050	0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
1629389426.7654228	541.433050	4. 1. 0. 0. 0. 0. 2. 0. 1. 0.
1629389436.838157	541.433050	1. 0. 0. 0. 2. 1. 0. 0. 0. 0.
1629389447.052734	541.433050	0. 0. 0. 1. 1. 0. 0. 3. 0. 0.
1629389457.3117573	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629389467.4858634	541.433050	0. 0. 2. 0. 0. 0. 0. 0. 1. 2.
1629389477.6211567	541.433050	0. 1. 0. 0. 1. 1. 1. 0. 0. 1.
1629389487.8656483	541.433050	2. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629389497.984205	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629389508.2670152	541.433050	0. 1. 0. 0. 1. 1. 0. 0. 0. 0.
1629389518.5940442	541.433050	3. 0. 0. 1. 0. 1. 2. 1. 0. 0.
1629389528.8870106	541.433050	0. 1. 0. 0. 1. 0. 1. 1. 1. 0.
1629389539.1042428	541.433050	0. 1. 1. 0. 1. 0. 0. 0. 0. 1.
1629389549.3949313	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 1. 0.
1629389559.8392217	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 2. 0.
1629389569.87417	541.433050	2. 0. 1. 1. 0. 0. 0. 0. 1. 1.
1629389580.0167117	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
1629389590.2371578	541.433050	0. 0. 0. 1. 0. 0. 2. 0. 0. 0.
1629389600.4898758	541.433050	1. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629389610.7192624	541.433050	0. 0. 1. 1. 0. 0. 0. 0. 0. 1.
1629389621.3360662	541.433050	0. 0. 0. 1. 0. 0. 0. 0. 2. 1.
1629389631.8165348	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629389641.9634821	541.433050	0. 2. 0. 0. 0. 0. 1. 3. 1. 0.
1629389652.1348033	541.433050	0. 0. 1. 2. 0. 0. 2. 1. 1. 1.
1629389662.3592205	541.433050	1. 0. 4. 0. 0. 0. 0. 1. 0. 2.
1629389672.717663	541.433050	1. 0. 0. 1. 0. 1. 0. 0. 1. 1.
1629389682.9973104	541.433050	0. 1. 0. 0. 0. 1. 0. 0. 0. 0.
1629389693.1536865	541.433050	0. 0. 1. 0. 0. 0. 0. 0. 2. 0.
1629389703.286364	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629389713.4937685	541.433050	1. 0. 0. 0. 0. 1. 0. 1. 0. 2.
1629389723.6408262	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
1629389733.8110778	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 1.
1629389744.1552393	541.433050	0. 0. 0. 0. 0. 2. 0. 1. 2. 0.
1629389754.5051455	541.433050	0. 0. 1. 1. 0. 1. 1. 0. 0. 0.
1629389764.7126381	541.433050	0. 0. 0. 0. 2. 1. 2. 0. 1. 2.
1629389775.0921993	541.433050	0. 0. 0. 0. 0. 3. 0. 0. 0. 0.
1629389785.4578009	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 0. 1.
1629389795.9366999	541.433050	0. 1. 0. 1. 0. 0. 0. 0. 0. 1.
1629389806.425634	541.433050	0. 0. 1. 0. 1. 0. 0. 1. 0. 1.
1629389816.9088657	541.433050	1. 1. 0. 0. 0. 1. 0. 3. 0. 0.
1629389827.2573133	541.433050	0. 0. 2. 1. 0. 0. 1. 0. 0. 0.
1629389837.7032566	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629389848.2939506	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629389858.7917066	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629389869.2706034	541.433050	0. 0. 1. 0. 0. 2. 1. 1. 1. 0.
1629389879.6507602	541.433050	0. 1. 0. 0. 0. 1. 0. 0. 0. 0.
1629389889.9546814	541.433050	1. 0. 0. 1. 1. 0. 2. 0. 0. 0.
1629389900.5355153	541.433050	0. 0. 0. 0. 0. 0. 3. 2. 0. 1.
1629389910.7723815	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 1. 0.
1629389921.1518152	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629389931.5741334	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629389941.9608755	541.433050	0. 1. 1. 0. 0. 0. 0. 0. 0. 1.
1629389952.4000375	541.433050	0. 0. 0. 1. 0. 1. 0. 0. 0. 0.
1629389962.731344	541.433050	0. 1. 1. 0. 0. 1. 0. 0. 1. 1.
1629389973.111778	541.433050	1. 1. 0. 0. 0. 0. 0. 0. 0. 0.
1629389983.603229	541.433050	1. 1. 0. 0. 0. 1. 0. 0. 0. 0.
1629389993.957265	541.433050	0. 0. 0. 0. 0. 1. 0. 3. 0. 0.
1629390004.3273299	541.433050	0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
1629390014.8551726	541.433050	0. 0. 0. 0. 0. 0. 1. 2. 1. 1.
1629390025.2695713	541.433050	0. 0. 0. 1. 1. 0. 2. 2. 1. 0.
1629390035.6428497	541.433050	1. 1. 1. 1. 0. 0. 3. 0. 0. 0.
1629390046.2719269	541.433050	0. 0. 0. 1. 0. 0. 1. 1. 0. 1.
1629390056.705788	541.433050	0. 0. 0. 0. 0. 1. 1. 0. 1. 0.
1629390067.1593595	541.433050	0. 0. 0. 0. 1. 0. 0. 1. 0. 0.
1629390077.7020555	541.433050	1. 0. 1. 1. 0. 0. 1. 0. 0. 1.
1629390088.2282126	541.433050	0. 0. 0. 2. 0. 1. 1. 0. 1. 1.
1629390098.8325796	541.433050	0. 1. 0. 0. 1. 1. 1. 2. 0. 0.
1629390109.705389	541.433050	0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
1629390120.1798246	541.433050	2. 0. 0. 0. 1. 2. 1. 0. 0. 0.
1629390130.855291	541.433050	1. 0. 0. 0. 0. 1. 0. 1. 1. 0.
1629390141.2925146	541.433050	0. 1. 0. 0. 0. 1. 1. 0. 1. 0.
1629390151.7926307	541.433050	0. 0. 0. 0. 0. 1. 0. 0. 1. 1.
1629390162.6263516	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 2. 1.
1629390173.1968856	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629390183.656184	541.433050	0. 0. 1. 0. 1. 0. 0. 0. 0. 0.
1629390194.228352	541.433050	0. 0. 0. 0. 0. 1. 1. 0. 0. 0.
1629390204.652826	541.433050	2. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629390215.2261868	541.433050	0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
1629390225.9488087	541.433050	0. 0. 1. 0. 0. 1. 0. 2. 0. 1.
1629390236.492978	541.433050	0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
1629390247.0620685	541.433050	0. 1. 1. 0. 0. 1. 0. 0. 0. 0.
1629390257.7538106	541.433050	1. 0. 0. 1. 1. 0. 0. 1. 0. 1.
1629390268.4879584	541.433050	1. 0. 0. 0. 0. 0. 1. 0. 0. 1.
1629390279.2200658	541.433050	1. 0. 1. 0. 0. 1. 0. 0. 1. 1.
1629390289.8644032	541.433050	1. 2. 0. 0. 0. 1. 1. 0. 0. 1.
1629390300.3645327	541.433050	0. 0. 0. 1. 0. 2. 0. 1. 0. 0.
1629390310.9192889	541.433050	0. 1. 0. 1. 0. 0. 0. 0. 0. 0.
