1	541.433045	145	122.0	11.730302638892145	5.2459508194416005	[124.0, 104.0, 132.0, 136.0, 114.0]
2	541.433275	140.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
3	541.433045	145	128.4	9.891410415102591	4.423573216303761	[129.0, 128.0, 126.0, 114.0, 145.0]
4	541.433275	141.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
5	541.433045	145	126.6	7.863841300534999	3.5168167424533223	[128.0, 130.0, 137.0, 125.0, 113.0]
6	541.433275	142.0	1.2	0.7483314773547883	0.3346640106136302	[1.0, 1.0, 0.0, 2.0, 2.0]
7	541.433045	145	127.2	14.161920773680384	6.33340350838315	[124.0, 109.0, 130.0, 121.0, 152.0]
8	541.433275	143.0	0.4	0.48989794855663565	0.21908902300206645	[1.0, 1.0, 0.0, 0.0, 0.0]
9	541.433045	145	137.8	15.765785740013088	7.050673726673218	[120.0, 147.0, 144.0, 119.0, 159.0]
10	541.433275	144.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
11	541.433045	145	133.2	20.951372270092477	9.369738523566172	[146.0, 102.0, 116.0, 159.0, 143.0]
12	541.433275	145.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
13	541.433045	145	125.0	16.673332000533065	7.456540752922899	[131.0, 112.0, 124.0, 105.0, 153.0]
14	541.433275	146.0	1.2	0.4	0.17888543819998318	[1.0, 1.0, 1.0, 1.0, 2.0]
15	541.433045	145	143.4	9.728309205612248	4.350632137977193	[158.0, 129.0, 139.0, 142.0, 149.0]
16	541.433275	147.0	0.8	0.9797958971132713	0.4381780460041329	[0.0, 2.0, 2.0, 0.0, 0.0]
17	541.433045	145	142.6	8.957678270623475	4.00599550673737	[155.0, 139.0, 147.0, 144.0, 128.0]
18	541.433275	148.0	1.0	1.0954451150103321	0.48989794855663554	[3.0, 1.0, 0.0, 0.0, 1.0]
19	541.433045	145	140.8	15.841717078650282	7.0846312536362825	[161.0, 114.0, 142.0, 136.0, 151.0]
20	541.433275	149.0	0.8	1.1661903789690602	0.521536192416212	[0.0, 0.0, 0.0, 3.0, 1.0]
21	541.433045	145	134.0	19.8292712927127	8.867919710958144	[157.0, 122.0, 129.0, 106.0, 156.0]
22	541.433275	150.0	0.8	0.7483314773547883	0.3346640106136302	[2.0, 0.0, 1.0, 1.0, 0.0]
23	541.433045	145	110.2	6.64529909033446	2.9718680993610738	[108.0, 118.0, 108.0, 117.0, 100.0]
24	541.433275	151.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
25	541.433045	145	132.0	13.311649033834989	5.9531504264548865	[153.0, 142.0, 122.0, 118.0, 125.0]
26	541.433275	152.0	0.2	0.4000000000000001	0.1788854381999832	[0.0, 1.0, 0.0, 0.0, 0.0]
