1	541.433045	145	71.0	18.793615937333612	8.404760555780276	[51.0, 48.0, 96.0, 85.0, 75.0]
2	541.433195	140.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
3	541.433045	145	88.4	22.913751329714653	10.247341118553631	[129.0, 90.0, 69.0, 64.0, 90.0]
4	541.433195	141.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
5	541.433045	145	58.8	19.69162258423617	8.80636133712443	[86.0, 65.0, 56.0, 62.0, 25.0]
6	541.433195	142.0	0.8	0.4	0.17888543819998318	[1.0, 1.0, 1.0, 1.0, 0.0]
7	541.433045	145	58.6	13.661625086350451	6.109664475239208	[79.0, 64.0, 59.0, 37.0, 54.0]
8	541.433195	143.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
9	541.433045	145	51.8	13.673331708109767	6.11489983564735	[50.0, 55.0, 41.0, 76.0, 37.0]
10	541.433195	144.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
11	541.433045	145	42.8	7.782030583337488	3.480229877464993	[52.0, 38.0, 39.0, 33.0, 52.0]
12	541.433195	145.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
13	541.433045	145	44.8	7.652450587883596	3.4222799417931897	[58.0, 48.0, 40.0, 42.0, 36.0]
14	541.433195	146.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
15	541.433045	145	37.2	5.1146847410177685	2.287356552879327	[45.0, 38.0, 29.0, 36.0, 38.0]
16	541.433195	147.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
17	541.433045	145	44.8	12.890306435457616	5.764720288097246	[59.0, 44.0, 52.0, 21.0, 48.0]
18	541.433195	148.0	0.4	0.48989794855663565	0.21908902300206645	[0.0, 1.0, 0.0, 0.0, 1.0]
19	541.433045	145	34.6	11.288932633336069	5.048564152311031	[47.0, 35.0, 46.0, 17.0, 28.0]
20	541.433195	149.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
21	541.433045	145	37.6	13.139254164525473	5.876053097105233	[35.0, 48.0, 25.0, 57.0, 23.0]
22	541.433195	150.0	0.8	0.4	0.17888543819998318	[1.0, 1.0, 0.0, 1.0, 1.0]
23	541.433045	145	40.6	4.029888335921977	1.8022208521710095	[39.0, 41.0, 43.0, 34.0, 46.0]
24	541.433195	151.0	2.4	1.3564659966250538	0.6066300355241241	[4.0, 3.0, 3.0, 0.0, 2.0]
25	541.433045	145	52.2	5.878775382679628	2.6290682760247974	[44.0, 54.0, 56.0, 47.0, 60.0]
26	541.433195	152.0	0.6	0.48989794855663565	0.21908902300206645	[0.0, 1.0, 0.0, 1.0, 1.0]
27	541.433045	145	36.4	4.223742416388575	1.8889150324988149	[37.0, 32.0, 44.0, 36.0, 33.0]
28	541.433195	153.0	0.6	0.7999999999999999	0.3577708763999663	[0.0, 2.0, 1.0, 0.0, 0.0]
29	541.433045	145	43.0	8.049844718999243	3.5999999999999996	[40.0, 54.0, 43.0, 48.0, 30.0]
30	541.433195	154.0	1.8	1.7204650534085255	0.7694153624668538	[1.0, 2.0, 0.0, 5.0, 1.0]
31	541.433045	145	49.8	6.764613810115105	3.025227264190246	[47.0, 40.0, 60.0, 48.0, 54.0]
32	541.433195	155.0	1.4	0.4898979485566356	0.21908902300206642	[2.0, 1.0, 1.0, 2.0, 1.0]
33	541.433045	145	52.0	10.564090116995406	4.724404724407086	[40.0, 40.0, 55.0, 58.0, 67.0]
34	541.433195	156.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
35	541.433045	145	46.0	9.838699100999074	4.3999999999999995	[47.0, 30.0, 61.0, 45.0, 47.0]
36	541.433195	157.0	1.4	1.019803902718557	0.4560701700396552	[3.0, 0.0, 1.0, 1.0, 2.0]
37	541.433045	145	46.4	9.068627239003707	4.055613393803704	[49.0, 39.0, 39.0, 42.0, 63.0]
38	541.433195	158.0	1.2	1.16619037896906	0.5215361924162119	[3.0, 2.0, 0.0, 0.0, 1.0]
39	541.433045	145	48.6	12.273548794053006	5.488897885732618	[62.0, 45.0, 58.0, 51.0, 27.0]
40	541.433195	159.0	1.0	0.8944271909999159	0.39999999999999997	[0.0, 0.0, 1.0, 2.0, 2.0]
41	541.433045	145	51.8	6.881860213634101	3.077661449867415	[55.0, 39.0, 59.0, 51.0, 55.0]
42	541.433195	160.0	0.6	0.48989794855663565	0.21908902300206645	[0.0, 1.0, 1.0, 1.0, 0.0]
43	541.433045	145	50.2	11.373653766490344	5.086452594883785	[36.0, 51.0, 51.0, 43.0, 70.0]
44	541.433195	161.0	1.0	1.0954451150103321	0.48989794855663554	[1.0, 0.0, 0.0, 1.0, 3.0]
45	541.433045	145	50.6	6.2801273872430325	2.808558349046713	[61.0, 54.0, 43.0, 47.0, 48.0]
46	541.433195	162.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
47	541.433045	145	46.2	6.99714227381436	3.129217154497271	[52.0, 54.0, 45.0, 34.0, 46.0]
48	541.433195	163.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
49	541.433045	145	47.8	7.934733769950949	3.5485208185947	[43.0, 59.0, 36.0, 48.0, 53.0]
50	541.433195	164.0	0.6	0.48989794855663565	0.21908902300206645	[1.0, 0.0, 1.0, 1.0, 0.0]
51	541.433045	145	45.0	16.14930339054908	7.2221880341071145	[21.0, 31.0, 63.0, 53.0, 57.0]
52	541.433195	165.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
53	541.433045	145	53.0	8.12403840463596	3.63318042491699	[63.0, 42.0, 45.0, 56.0, 59.0]
54	541.433195	166.0	0.6	0.48989794855663565	0.21908902300206645	[1.0, 1.0, 0.0, 1.0, 0.0]
55	541.433045	145	44.0	7.211102550927978	3.2249030993194197	[45.0, 39.0, 43.0, 36.0, 57.0]
56	541.433195	167.0	0.4	0.8	0.35777087639996635	[0.0, 0.0, 0.0, 2.0, 0.0]
57	541.433045	145	43.2	4.214261501141095	1.8846750383023592	[47.0, 45.0, 41.0, 36.0, 47.0]
58	541.433195	168.0	0.4	0.8000000000000002	0.3577708763999664	[0.0, 2.0, 0.0, 0.0, 0.0]
59	541.433045	145	48.4	7.116178749862878	3.1824518849465733	[59.0, 38.0, 52.0, 44.0, 49.0]
60	541.433195	169.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
61	541.433045	145	35.4	5.238320341483518	2.342648074295411	[45.0, 31.0, 37.0, 32.0, 32.0]
62	541.433195	170.0	0.6	0.8	0.35777087639996635	[0.0, 0.0, 0.0, 1.0, 2.0]
63	541.433045	145	47.2	6.968500556073738	3.1164081889251922	[40.0, 44.0, 42.0, 59.0, 51.0]
64	541.433195	171.0	0.4	0.48989794855663565	0.21908902300206645	[0.0, 1.0, 1.0, 0.0, 0.0]
65	541.433045	145	45.8	12.576167937809991	5.624233281079297	[51.0, 33.0, 39.0, 38.0, 68.0]
66	541.433195	172.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
67	541.433045	145	30.6	6.374950980203691	2.8509647489928738	[29.0, 31.0, 21.0, 31.0, 41.0]
68	541.433195	173.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 1.0, 0.0]
69	541.433045	145	47.2	4.874423042781576	2.1799082549501936	[43.0, 50.0, 50.0, 40.0, 53.0]
70	541.433195	174.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
71	541.433045	145	44.4	7.631513611335566	3.412916641232247	[36.0, 57.0, 39.0, 41.0, 49.0]
72	541.433195	175.0	0.4	0.48989794855663565	0.21908902300206645	[1.0, 1.0, 0.0, 0.0, 0.0]
73	541.433045	145	47.2	6.645299090334459	2.971868099361073	[35.0, 47.0, 49.0, 55.0, 50.0]
74	541.433195	176.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
75	541.433045	145	46.4	7.3375745311376575	3.28146308831899	[52.0, 33.0, 47.0, 54.0, 46.0]
76	541.433195	177.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
77	541.433045	145	45.6	11.001818031580054	4.920162598939186	[31.0, 57.0, 56.0, 34.0, 50.0]
78	541.433195	178.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
79	541.433045	145	53.2	9.516301802696255	4.255819545046523	[48.0, 66.0, 56.0, 58.0, 38.0]
80	541.433195	179.0	0.2	0.4000000000000001	0.1788854381999832	[0.0, 1.0, 0.0, 0.0, 0.0]
81	541.433045	145	61.8	7.934733769950949	3.5485208185947	[61.0, 75.0, 56.0, 52.0, 65.0]
82	541.433195	180.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
83	541.433045	145	65.8	3.3105890714493698	1.4805404418657397	[65.0, 70.0, 61.0, 64.0, 69.0]
84	541.433215	140.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
85	541.433045	145	57.4	5.782732917920384	2.5861167800391383	[59.0, 60.0, 50.0, 66.0, 52.0]
86	541.433215	141.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
87	541.433045	145	71.2	9.152048950918042	4.092920717531675	[68.0, 80.0, 55.0, 79.0, 74.0]
88	541.433215	142.0	1.0	0.6324555320336759	0.282842712474619	[2.0, 0.0, 1.0, 1.0, 1.0]
89	541.433045	145	60.2	14.905032707109367	6.665733267990851	[38.0, 84.0, 65.0, 59.0, 55.0]
90	541.433215	143.0	0.4	0.48989794855663565	0.21908902300206645	[1.0, 0.0, 0.0, 0.0, 1.0]
91	541.433045	145	78.6	14.319217855735	6.403748902010447	[77.0, 89.0, 70.0, 99.0, 58.0]
92	541.433215	144.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
93	541.433045	145	68.2	12.188519188154071	5.4508714899546105	[72.0, 90.0, 55.0, 61.0, 63.0]
94	541.433215	145.0	0.6	1.2000000000000002	0.5366563145999496	[3.0, 0.0, 0.0, 0.0, 0.0]
95	541.433045	145	67.2	6.99714227381436	3.129217154497271	[75.0, 67.0, 66.0, 73.0, 55.0]
