52	541.43356	165.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
53	541.43298	145	63.8	13.044539087296263	5.8336952268695015	[59.0, 86.0, 46.0, 61.0, 67.0]
54	541.43356	166.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
55	541.43298	145	70.4	7.002856560004639	3.131772660970141	[64.0, 74.0, 63.0, 69.0, 82.0]
56	541.43356	167.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
57	541.43298	145	61.8	5.418486873657627	2.4232209969377534	[61.0, 72.0, 59.0, 61.0, 56.0]
58	541.43356	168.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
59	541.43298	145	67.2	4.833218389437829	2.1614809737770075	[73.0, 66.0, 71.0, 67.0, 59.0]
60	541.43356	169.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
61	541.43298	145	63.8	11.08873302050329	4.959032163638384	[46.0, 63.0, 61.0, 69.0, 80.0]
62	541.43356	170.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 0.0, 1.0]
63	541.43298	145	78.0	6.418722614352485	2.8705400188814645	[84.0, 73.0, 78.0, 86.0, 69.0]
64	541.43356	171.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
65	541.43298	145	78.0	7.64198926981712	3.4176014981270124	[67.0, 77.0, 91.0, 78.0, 77.0]
66	541.43356	172.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
67	541.43298	145	71.6	9.748846085563153	4.359816509900388	[87.0, 68.0, 57.0, 75.0, 71.0]
68	541.43356	173.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
69	541.43298	145	55.0	8.740709353364863	3.9089640571384128	[44.0, 69.0, 53.0, 60.0, 49.0]
70	541.43356	174.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
