1	541.43298	145	106.4	57.48947729802385	25.710075845862452	[0.0, 132.0, 116.0, 173.0, 111.0]
2	541.4333	140.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
3	541.43298	145	57.8	19.177069640588993	8.57624626512089	[57.0, 95.0, 48.0, 46.0, 43.0]
4	541.4333	141.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
5	541.43298	145	132.0	32.112302938282085	14.361058456812994	[103.0, 112.0, 103.0, 175.0, 167.0]
6	541.4333	142.0	2.8	0.9797958971132712	0.43817804600413285	[2.0, 4.0, 2.0, 2.0, 4.0]
7	541.43298	145	158.4	16.057397049335236	7.181086268803626	[171.0, 176.0, 130.0, 160.0, 155.0]
8	541.4333	143.0	1.2	1.9390719429665315	0.8671793355471519	[1.0, 0.0, 0.0, 0.0, 5.0]
9	541.43298	145	214.2	17.31357848626332	7.742867685812539	[214.0, 199.0, 247.0, 210.0, 201.0]
10	541.4333	144.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
11	541.43298	145	218.6	6.086049621881176	2.72176413379264	[213.0, 215.0, 214.0, 229.0, 222.0]
12	541.4333	145.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
13	541.43298	145	219.2	22.049036260118037	9.860628783196333	[257.0, 195.0, 230.0, 206.0, 208.0]
14	541.4333	146.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 0.0, 1.0]
15	541.43298	145	229.8	23.00782475593901	10.289412033736426	[244.0, 254.0, 199.0, 247.0, 205.0]
16	541.4333	147.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
17	541.43298	145	204.8	17.127755252805315	7.659765009450355	[235.0, 204.0, 182.0, 204.0, 199.0]
18	541.4333	148.0	0.8	0.7483314773547883	0.3346640106136302	[0.0, 1.0, 0.0, 2.0, 1.0]
19	541.43298	145	195.8	25.902895591033833	11.584127071126249	[167.0, 206.0, 218.0, 163.0, 225.0]
20	541.4333	149.0	1.6	1.019803902718557	0.4560701700396552	[1.0, 2.0, 3.0, 0.0, 2.0]
21	541.43298	145	209.2	13.614697940094008	6.088678017435312	[224.0, 225.0, 208.0, 191.0, 198.0]
22	541.4333	150.0	1.6	0.8	0.35777087639996635	[1.0, 1.0, 3.0, 1.0, 2.0]
23	541.43298	145	200.8	22.93817778290159	10.258264960508674	[179.0, 198.0, 228.0, 173.0, 226.0]
24	541.4333	151.0	0.8	1.1661903789690602	0.521536192416212	[0.0, 3.0, 0.0, 1.0, 0.0]
25	541.43298	145	200.4	8.260750571225353	3.6943199644860214	[202.0, 215.0, 190.0, 197.0, 198.0]
26	541.4333	152.0	0.8	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 1.0, 1.0, 1.0]
27	541.43298	145	201.0	21.642550681470055	9.678842906050289	[183.0, 228.0, 169.0, 213.0, 212.0]
28	541.4333	153.0	1.4	1.2	0.5366563145999494	[2.0, 0.0, 2.0, 3.0, 0.0]
29	541.43298	145	189.6	30.96191208565776	13.846588027380609	[169.0, 212.0, 140.0, 225.0, 202.0]
30	541.4333	154.0	1.6	1.3564659966250538	0.6066300355241241	[0.0, 0.0, 2.0, 3.0, 3.0]
31	541.43298	145	192.4	16.36581803638303	7.3190163273489155	[204.0, 198.0, 202.0, 160.0, 198.0]
32	541.4333	155.0	0.8	0.7483314773547883	0.3346640106136302	[0.0, 2.0, 0.0, 1.0, 1.0]
33	541.43298	145	213.0	16.14930339054908	7.2221880341071145	[189.0, 219.0, 237.0, 203.0, 217.0]
34	541.4333	156.0	0.4	0.48989794855663565	0.21908902300206645	[0.0, 1.0, 0.0, 1.0, 0.0]
35	541.43298	145	201.6	13.108775686539152	5.862422707379603	[177.0, 210.0, 203.0, 203.0, 215.0]
36	541.4333	157.0	0.6	0.7999999999999999	0.3577708763999663	[0.0, 2.0, 0.0, 0.0, 1.0]
37	541.43298	145	230.2	16.387800340497197	7.3288471126091865	[237.0, 237.0, 235.0, 198.0, 244.0]
38	541.4333	158.0	0.8	0.7483314773547883	0.3346640106136302	[2.0, 1.0, 1.0, 0.0, 0.0]
39	541.43298	145	213.6	11.306635220082056	5.056480989779354	[205.0, 220.0, 217.0, 197.0, 229.0]
40	541.4333	159.0	0.2	0.4000000000000001	0.1788854381999832	[0.0, 0.0, 1.0, 0.0, 0.0]
41	541.43298	145	239.6	18.895502110290693	8.450325437520142	[236.0, 263.0, 219.0, 260.0, 220.0]
42	541.4333	160.0	0.6	0.7999999999999999	0.3577708763999663	[0.0, 0.0, 2.0, 1.0, 0.0]
43	541.43298	145	247.6	20.943734146517425	9.3663226508593	[277.0, 232.0, 268.0, 237.0, 224.0]
44	541.4333	161.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
45	541.43298	145	240.6	18.172506706560874	8.126992063488187	[264.0, 208.0, 244.0, 246.0, 241.0]
46	541.4333	162.0	0.4	0.48989794855663565	0.21908902300206645	[1.0, 1.0, 0.0, 0.0, 0.0]
47	541.43298	145	242.6	20.14547095503106	9.00932849883941	[281.0, 237.0, 242.0, 228.0, 225.0]
48	541.4333	163.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
49	541.43298	145	238.2	10.107423014794621	4.520176987685327	[227.0, 233.0, 242.0, 233.0, 256.0]
50	541.4333	164.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
51	541.43298	145	239.6	21.62036077404815	9.668919277768326	[256.0, 206.0, 269.0, 233.0, 234.0]
52	541.4333	165.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
53	541.43298	145	233.4	15.576905982896603	6.966204131375996	[250.0, 229.0, 211.0, 225.0, 252.0]
54	541.4333	166.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
55	541.43298	145	239.8	28.463309716194285	12.729179078008134	[251.0, 246.0, 235.0, 277.0, 190.0]
56	541.4333	167.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
57	541.43298	145	248.6	14.691494137765567	6.570235916616693	[262.0, 239.0, 270.0, 232.0, 240.0]
58	541.4333	168.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
59	541.43298	145	244.6	14.136477637657835	6.322024992041712	[226.0, 235.0, 246.0, 268.0, 248.0]
60	541.4333	169.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 1.0, 0.0]
61	541.43298	145	241.4	12.7216351150314	5.6892881804317135	[223.0, 234.0, 261.0, 247.0, 242.0]
62	541.4333	170.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
63	541.43298	145	241.8	9.303762679690406	4.16076915966267	[228.0, 240.0, 244.0, 257.0, 240.0]
64	541.4333	171.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
65	541.43298	145	224.6	25.624987804875147	11.459842930860788	[225.0, 245.0, 227.0, 177.0, 249.0]
66	541.4333	172.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
67	541.43298	145	236.2	26.738735946188626	11.957926241618985	[207.0, 259.0, 204.0, 241.0, 270.0]
68	541.4333	173.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
69	541.43298	145	226.8	12.139192724394814	5.428812024743534	[213.0, 235.0, 211.0, 238.0, 237.0]
70	541.4333	174.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
71	541.43298	145	228.0	21.34478859112922	9.54567965102538	[262.0, 234.0, 230.0, 217.0, 197.0]
72	541.4333	175.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
73	541.43298	145	239.8	9.173875952943773	4.102682049586587	[251.0, 241.0, 243.0, 223.0, 241.0]
74	541.4333	176.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
75	541.43298	145	255.6	9.871170143402454	4.414521491622846	[253.0, 247.0, 273.0, 246.0, 259.0]
76	541.4333	177.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
77	541.43298	145	239.8	15.210522673465237	6.8023525342340205	[261.0, 231.0, 223.0, 255.0, 229.0]
78	541.4333	178.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
79	541.43298	145	246.2	20.242529486207992	9.052734393540993	[234.0, 279.0, 250.0, 250.0, 218.0]
80	541.4333	179.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
81	541.43298	145	251.2	21.939917957914062	9.811829594932842	[226.0, 262.0, 224.0, 267.0, 277.0]
82	541.4333	180.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
83	541.43298	145	226.2	22.90327487500423	10.242655905574491	[195.0, 215.0, 264.0, 222.0, 235.0]
84	541.4333200000001	140.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
85	541.43298	145	253.8	12.983065893693986	5.806203578931762	[271.0, 254.0, 259.0, 231.0, 254.0]
86	541.4333200000001	141.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
87	541.43298	145	249.4	16.71645895517349	7.475827713370606	[251.0, 268.0, 267.0, 227.0, 234.0]
88	541.4333200000001	142.0	3.0	0.8944271909999159	0.39999999999999997	[3.0, 4.0, 4.0, 2.0, 2.0]
89	541.43298	145	251.4	19.345283662949996	8.651473862874463	[246.0, 266.0, 232.0, 281.0, 232.0]
90	541.4333200000001	143.0	0.6	0.7999999999999999	0.3577708763999663	[0.0, 1.0, 0.0, 0.0, 2.0]
91	541.43298	145	234.0	6.356099432828281	2.842534080710379	[226.0, 242.0, 230.0, 241.0, 231.0]
92	541.4333200000001	144.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 0.0, 1.0]
93	541.43298	145	255.8	15.091719583930788	6.749222177406817	[268.0, 257.0, 272.0, 229.0, 253.0]
94	541.4333200000001	145.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
95	541.43298	145	237.2	9.325234581499814	4.170371686073077	[248.0, 249.0, 228.0, 229.0, 232.0]
96	541.4333200000001	146.0	0.4	0.48989794855663565	0.21908902300206645	[0.0, 0.0, 0.0, 1.0, 1.0]
97	541.43298	145	231.4	15.957443404254956	7.136385639803947	[245.0, 232.0, 248.0, 203.0, 229.0]
98	541.4333200000001	147.0	0.8	0.7483314773547883	0.3346640106136302	[1.0, 0.0, 2.0, 0.0, 1.0]
99	541.43298	145	233.6	14.402777509911065	6.441117915393258	[230.0, 258.0, 217.0, 223.0, 240.0]
100	541.4333200000001	148.0	0.6	0.7999999999999999	0.3577708763999663	[2.0, 0.0, 1.0, 0.0, 0.0]
101	541.43298	145	229.0	25.19523764523764	11.267652816802618	[261.0, 195.0, 244.0, 241.0, 204.0]
102	541.4333200000001	149.0	0.6	1.2000000000000002	0.5366563145999496	[0.0, 3.0, 0.0, 0.0, 0.0]
