Metadata,Ionization Freq.:541.433045:THz,Cooling Freq.:607.425990:THz,Repump Freq.:461.312090:THz,Window Start:160.000:us,Window Width:55.000:us,Cooling Sweeps Num:3:,Pulses Per Attempt:10
h,Time	ExpNum	AttemptNum	NeutralCounts	NeutralCounts_std	NumIons	PeakPos
1631164972.2508233	2	31	2.5	1
1631165005.7593536	2	32	2.4	1
1631165042.762365	2	33	2.5	1
1631165075.9467382	2	34	2.7	2
1631165109.1113284	2	35	4.5	3
1631165642.0944169	3	1	1.1	0
1631165679.12606	3	2	1.2	1
1631165712.700337	3	3	3.3	2
1631165746.2342882	3	4	3.7	2
1631165783.22501	3	5	3.0	2
1631165816.3543117	3	6	2.3	2
1631165849.9530861	3	7	2.9	2
1631165883.537445	3	8	2.7	2
1631165920.552907	3	9	3.4	2
1631165954.1591725	3	10	3.3	2
1631165987.407856	3	11	3.7	2
1631166020.9030874	3	12	2.8	2
1631166058.3613126	3	13	2.9	2
1631166092.011347	3	14	3.0	3
1631166629.220761	4	1	1.2	0
1631166662.8102465	4	2	1.4	0
1631166700.7094293	4	3	1.6	0
1631166735.2055979	4	4	0.9	0
1631166769.2922833	4	5	1.4	0
1631166807.6956954	4	6	1.0	0
1631166841.7424135	4	7	1.5	0
1631166875.8372498	4	8	0.7	0
1631166909.9004617	4	9	1.8	0
1631166947.4216688	4	10	1.9	0
1631166981.0068429	4	11	1.4	0
1631167014.6001227	4	12	1.5	1
1631167048.616819	4	13	2.6	1
1631167086.5807455	4	14	1.5	1
1631167120.6037588	4	15	2.0	1
1631167154.23611	4	16	1.7	1
1631167191.724954	4	17	1.8	1
1631167226.2141216	4	18	2.3	1
1631167260.2915847	4	19	2.4	1
1631167294.3183477	4	20	2.1	1
1631167332.2762935	4	21	1.9	1
1631167366.8001797	4	22	2.1	1
1631167400.8494983	4	23	2.3	1
1631167434.913888	4	24	1.6	1
1631167472.874913	4	25	1.7	1
1631167506.9207036	4	26	2.1	1
1631167540.9983568	4	27	2.9	1
1631167579.0029294	4	28	0.7	1
1631167612.9906921	4	29	1.9	1
1631167647.0428576	4	30	0.8	1
1631167681.1130617	4	31	1.7	1
1631167719.536034	4	32	2.5	1
1631167753.6198337	4	33	1.4	1
1631167787.6410303	4	34	1.8	1
1631167821.7108104	4	35	1.5	1
1631167859.7958426	4	36	2.6	1
1631167893.7296414	4	37	2.2	1
1631167927.7834332	4	38	2.2	1
1631167965.711926	4	39	1.8	1
1631168000.2379403	4	40	1.2	1
1631168034.3131068	4	41	1.4	1
1631168068.3842654	4	42	1.8	1
1631168106.8026505	4	43	1.8	1
1631168140.826824	4	44	1.1	1
1631168175.8308394	4	45	1.9	1
1631168214.277625	4	46	1.6	1
1631168248.7969873	4	47	2.4	1
1631168283.428303	4	48	1.7	2
1631168317.8233802	4	49	2.2	2
1631168355.7720172	4	50	2.5	2
1631168389.8750696	4	51	2.7	2
1631168424.3924072	4	52	2.1	2
1631168458.905598	4	53	2.7	2
1631168497.3061657	4	54	2.7	2
1631168531.853908	4	55	2.5	2
1631168566.42649	4	56	2.5	2
1631168605.25333	4	57	2.1	2
1631168639.7705953	4	58	1.6	2
1631168674.2975707	4	59	2.8	2
1631168708.8253083	4	60	1.9	2
1631168747.7196803	4	61	3.1	2
1631168782.3450222	4	62	2.7	2
1631168816.9039555	4	63	2.7	2
1631168855.2833605	4	64	2.0	2
1631168889.7951522	4	65	2.7	2
1631168924.7908456	4	66	2.4	2
1631168959.3171926	4	67	3.1	2
1631168997.8557012	4	68	1.4	2
1631169032.716552	4	69	2.4	2
1631169067.2704923	4	70	2.3	2
1631169101.7779214	4	71	2.3	2
1631169140.1871877	4	72	2.8	2
1631169174.2708032	4	73	1.8	2
1631169208.782358	4	74	2.2	2
1631169247.1873329	4	75	2.2	2
1631169281.718796	4	76	2.7	2
1631169316.2525969	4	77	3.2	2
1631169350.8991206	4	78	2.3	2
1631169389.6578233	4	79	1.9	2
1631169424.6615763	4	80	2.9	2
1631169459.6504395	4	81	2.4	2
1631169498.068335	4	82	2.1	2
1631169532.5864065	4	83	2.5	2
1631169567.5864804	4	84	2.7	2
1631169603.0603745	4	85	2.0	2
1631169641.1299403	4	86	2.7	2
1631169675.4988234	4	87	2.3	2
1631169710.0557466	4	88	2.3	2
1631169748.9069712	4	89	2.2	2
1631169783.9098008	4	90	2.4	2
1631169818.478115	4	91	3.1	2
1631169852.971136	4	92	2.3	2
1631169891.3689098	4	93	2.5	2
1631169926.3726861	4	94	1.7	2
1631169960.9390578	4	95	2.0	2
1631169995.484452	4	96	4.1	2
1631170033.9735115	4	97	2.3	2
1631170068.3719935	4	98	1.9	2
1631170103.431585	4	99	3.3	4
1631170647.789793	5	1	0.7	0
1631170682.6848524	5	2	1.0	0
1631170718.1911635	5	3	0.8	0
1631170753.1646695	5	4	0.6	0
1631170792.0478046	5	5	0.7	0
1631170827.5067067	5	6	1.0	0
1631170862.9673944	5	7	1.6	0
1631170902.3402162	5	8	0.5	0
1631170937.3531106	5	9	1.0	1
1631170972.7695677	5	10	1.4	1
1631171008.228047	5	11	1.1	1
1631171047.218246	5	12	1.8	0
1631171082.5538046	5	13	0.7	0
1631171117.5765235	5	14	1.4	0
1631171156.8932154	5	15	1.3	0
1631171192.8204334	5	16	1.1	0
1631171228.7709188	5	17	1.0	0
1631171264.2309432	5	18	0.9	0
1631171303.5623524	5	19	1.3	0
1631171339.0333002	5	20	0.6	0
1631171375.4295552	5	21	0.8	0
1631171415.2369995	5	22	0.8	0
1631171450.6778114	5	23	0.8	0
1631171486.630116	5	24	1.1	0
1631171522.0799453	5	25	1.9	0
1631171561.4289794	5	26	0.4	0
1631171597.3613427	5	27	0.7	0
1631171633.276901	5	28	0.6	0
1631171673.0701625	5	29	1.2	0
1631171709.0289292	5	30	0.7	0
1631171744.9540198	5	31	1.1	0
1631171780.4200284	5	32	0.7	0
1631171819.766235	5	33	0.5	0
1631171855.672531	5	34	0.9	0
1631171891.1371021	5	35	1.2	0
1631171930.9514945	5	36	1.1	0
1631171966.417346	5	37	1.7	0
1631172001.8636484	5	38	1.0	0
1631172037.3616858	5	39	0.9	0
1631172077.3164718	5	40	1.3	0
1631172113.547721	5	41	0.9	0
1631172149.5627944	5	42	0.9	1
1631172189.2564566	5	43	2.6	1
1631172225.2225716	5	44	2.6	1
1631172261.1345592	5	45	2.5	1
1631172296.600664	5	46	1.8	1
1631172335.551739	5	47	0.8	1
1631172371.0127769	5	48	2.1	2
1631172406.854944	5	49	1.3	2
1631172446.314821	5	50	3.2	2
1631172482.139909	5	51	2.2	2
1631172518.0527265	5	52	1.8	2
1631172554.8774126	5	53	2.0	2
1631172593.8987825	5	54	2.2	2
1631172629.8144438	5	55	1.4	2
1631172665.7553864	5	56	3.0	2
1631172705.5585437	5	57	2.3	2
1631172741.5212867	5	58	2.6	2
1631172777.0468433	5	59	2.3	2
1631172812.9441705	5	60	1.8	2
1631172852.69825	5	61	2.7	2
1631172889.1428926	5	62	2.3	2
1631172925.0201705	5	63	2.2	2
1631172964.8133948	5	64	3.0	2
1631173000.3512053	5	65	2.2	2
1631173036.2188795	5	66	2.1	2
1631173076.099538	5	67	2.4	1
1631173112.0057633	5	68	2.4	2
1631173147.8829236	5	69	1.5	2
1631173183.863461	5	70	2.0	2
1631173223.6096203	5	71	2.1	2
1631173259.5459802	5	72	1.9	2
1631173295.9342902	5	73	2.6	2
1631173335.7407658	5	74	1.6	2
1631173372.1413212	5	75	1.9	2
1631173408.119445	5	76	1.3	2
1631173443.9995584	5	77	2.5	2
1631173483.9226456	5	78	1.8	2
1631173519.7915328	5	79	2.8	2
1631173556.132126	5	80	2.1	2
1631173596.030738	5	81	3.5	2
1631173632.3344338	5	82	1.6	2
1631173668.7341945	5	83	2.0	2
1631173704.6738486	5	84	1.9	2
1631173744.4866722	5	85	1.4	2
1631173780.8842776	5	86	2.6	2
1631173817.2766206	5	87	1.8	2
1631173857.199195	5	88	1.8	2
1631173894.4789631	5	89	2.3	2
1631173932.211838	5	90	1.2	2
1631173973.0138652	5	91	1.6	2
1631174010.727797	5	92	1.5	2
1631174047.6010711	5	93	2.5	2
1631174094.0067515	5	94	1.3	2
1631174139.7067049	5	95	1.7	2
1631174183.171817	5	96	2.0	2
1631174227.6661794	5	97	1.9	2
1631174267.2096806	5	98	1.9	2
1631174304.5854192	5	99	2.4	2
1631174341.4147968	5	100	2.1	2
1631174381.6849105	5	101	1.9	2
1631174418.5329812	5	102	2.6	2
1631174455.3971312	5	103	1.9	2
1631174496.129825	5	104	2.1	2
1631174533.0035453	5	105	2.3	2
1631174569.905735	5	106	1.5	2
1631174606.7056878	5	107	1.9	2
1631174643.7240484	5	108	2.5	2
1631174680.6069264	5	109	1.8	2
1631174717.920318	5	110	1.6	2
1631174758.6671853	5	111	1.6	2
1631174796.0000021	5	112	1.5	2
1631174832.845563	5	113	2.1	2
1631174873.1696656	5	114	1.5	2
1631174909.984217	5	115	2.5	2
1631174947.3053548	5	116	1.9	2
1631174983.882103	5	117	2.0	3
1631175550.4772327	6	1	0.3	0
1631175587.3077526	6	2	0.2	0
1631175624.1914544	6	3	0.3	0
1631175666.304301	6	4	0.7	0
1631175704.1053505	6	5	0.5	0
1631175740.97779	6	6	0.6	0
1631175782.176891	6	7	0.2	0
1631175819.0122519	6	8	0.3	0
1631175856.8222926	6	9	0.6	0
1631175898.05944	6	10	0.4	0
1631175934.9029624	6	11	0.4	0
1631175971.8413196	6	12	0.7	1
1631176008.6158903	6	13	2.0	1
1631176049.3676336	6	14	1.3	1
1631176086.2028997	6	15	1.2	1
1631176122.6174319	6	16	1.3	1
1631176163.8151312	6	17	0.9	1
1631176200.2059758	6	18	1.0	1
1631176236.6076152	6	19	1.2	1
1631176278.280834	6	20	0.9	1
1631176315.1732824	6	21	1.4	1
1631176352.005228	6	22	1.0	1
1631176388.414416	6	23	0.5	1
1631176429.1636333	6	24	1.1	1
1631176466.0042257	6	25	1.1	1
1631176503.8002481	6	26	1.2	1
1631176545.00436	6	27	1.1	1
1631176582.3585165	6	28	1.6	1
1631176619.288078	6	29	1.2	1
1631176659.4993994	6	30	1.4	1
1631176697.2792397	6	31	1.4	1
1631176735.1491928	6	32	1.8	1
1631176771.1733418	6	33	1.6	1
1631176812.3004794	6	34	0.7	1
1631176849.172092	6	35	1.5	1
1631176886.5028188	6	36	0.7	1
1631176927.7086291	6	37	1.5	1
1631176965.505598	6	38	1.3	1
1631177002.883521	6	39	0.8	1
1631177044.5021892	6	40	0.7	1
1631177081.8490665	6	41	0.8	1
1631177119.1525173	6	42	1.1	1
1631177156.0798495	6	43	1.5	1
1631177196.7671123	6	44	1.6	1
1631177234.5661862	6	45	1.3	1
1631177271.4252996	6	46	1.7	1
1631177312.643971	6	47	1.5	1
1631177350.0452216	6	48	0.5	1
1631177387.784848	6	49	1.7	1
1631177429.092636	6	50	0.5	1
1631177466.7654257	6	51	0.8	1
1631177504.1597052	6	52	0.9	1
1631177542.3572278	6	53	0.9	1
1631177583.5960057	6	54	1.1	1
1631177621.3544033	6	55	1.3	1
1631177659.1526031	6	56	0.9	1
1631177700.4396482	6	57	0.9	1
1631177737.6747458	6	58	0.9	1
1631177775.0317202	6	59	1.1	1
1631177815.7655709	6	60	1.3	1
1631177854.039898	6	61	1.2	1
1631177891.3488073	6	62	1.2	1
1631177928.2218695	6	63	1.2	1
1631177969.9299743	6	64	1.0	1
1631178006.7553346	6	65	1.4	1
1631178044.083635	6	66	1.1	1
1631178085.275198	6	67	1.4	1
1631178122.1408982	6	68	0.7	1
1631178159.4706278	6	69	0.8	1
1631178200.262126	6	70	0.9	1
1631178237.545144	6	71	0.5	1
1631178274.8702536	6	72	1.0	1
1631178312.221822	6	73	0.9	1
1631178353.8656123	6	74	0.8	1
1631178392.146329	6	75	0.8	1
1631178429.4671924	6	76	1.2	1
1631178470.6733563	6	77	1.1	1
1631178508.008699	6	78	0.7	1
1631178545.7589638	6	79	0.6	1
1631178587.4614077	6	80	1.1	1
1631178625.2747705	6	81	1.3	1
1631178663.538294	6	82	0.9	1
1631178701.3424554	6	83	1.0	1
1631178743.4634104	6	84	0.8	1
1631178781.7339766	6	85	1.1	1
1631178819.5355184	6	86	1.0	1
1631178861.6594517	6	87	0.9	1
1631178899.928907	6	88	0.8	1
1631178938.661145	6	89	1.2	1
1631178980.4327447	6	90	1.0	1
1631179018.6047392	6	91	0.8	1
1631179056.853016	6	92	0.7	1
1631179099.454943	6	93	1.2	1
1631179137.7366843	6	94	1.2	1
1631179175.5422184	6	95	0.7	1
1631179213.439582	6	96	1.2	1
1631179255.4522011	6	97	0.7	1
1631179293.7180307	6	98	0.9	1
1631179332.0076406	6	99	0.8	1
1631179375.057625	6	100	1.4	1
1631179413.3334727	6	101	0.9	1
1631179451.5763683	6	102	0.6	1
1631179493.3685675	6	103	0.9	1
1631179531.0484688	6	104	1.1	1
1631179569.8067465	6	105	1.0	1
1631179611.532812	6	106	1.0	1
1631179649.2340639	6	107	0.7	1
1631179687.0392492	6	108	0.7	1
1631179725.7921393	6	109	1.1	1
1631179767.9354608	6	110	1.6	1
1631179805.8415027	6	111	1.0	1
1631179843.592167	6	112	1.4	2
1631179885.1965837	6	113	1.4	2
1631179922.6128767	6	114	1.8	2
1631179960.3100693	6	115	1.2	2
1631180002.4523528	6	116	2.0	2
1631180040.721236	6	117	2.0	2
1631180078.5296957	6	118	1.6	2
1631180120.1914663	6	119	1.3	2
1631180158.9216182	6	120	1.5	2
1631180197.6512508	6	121	1.9	2
1631180235.9130714	6	122	2.4	2
1631180278.0353708	6	123	0.9	2
1631180316.7873678	6	124	1.6	2
1631180355.4991293	6	125	1.1	2
1631180398.1046035	6	126	2.7	2
1631180437.3020194	6	127	1.7	2
1631180476.0313349	6	128	2.3	2
1631180519.5965033	6	129	1.3	2
1631180558.3216784	6	130	1.6	2
1631180596.5937877	6	131	1.8	2
1631180639.7035756	6	132	1.8	2
1631180678.83736	6	133	1.8	2
1631180717.5549421	6	134	1.6	2
1631180761.1282706	6	135	1.3	2
1631180799.8829398	6	136	1.2	2
1631180838.5859582	6	137	1.0	2
1631180877.7945209	6	138	2.0	2
1631180920.408818	6	139	1.3	2
1631180959.1120152	6	140	2.4	2
1631180997.3742597	6	141	1.3	2
1631181039.1144369	6	142	2.0	2
1631181078.1897945	6	143	1.4	2
1631181116.1779263	6	144	1.2	2
1631181160.1521146	6	145	2.0	2
1631181196.3273263	6	146	1.2	2
1631181236.3557534	6	147	1.3	2
1631181279.2652693	6	148	1.4	2
1631181318.0954113	6	149	2.0	2
1631181356.1111	6	150	1.1	2
1631181404.6495843	6	151	1.5	2
1631181437.0913634	6	152	1.0	2
1631181478.6949532	6	153	1.1	2
1631181514.27848	6	154	1.5	2
1631181559.7985845	6	155	1.5	2
1631181601.4616568	6	156	1.4	2
1631181634.047253	6	157	2.1	2
1631181681.2243674	6	158	1.8	2
1631181716.1652563	6	159	1.1	2
1631181757.723181	6	160	1.4	2
1631181801.2817206	6	161	1.8	2
1631181840.0046818	6	162	2.4	2
1631181879.1812053	6	163	1.7	2
1631181921.3154712	6	164	1.5	2
1631181960.0754344	6	165	1.5	2
1631181998.7962081	6	166	1.1	2
1631182041.4000058	6	167	1.2	2
1631182080.5980186	6	168	2.0	2
1631182119.7829108	6	169	1.6	2
1631182158.9860282	6	170	0.9	2
1631182198.3466554	6	171	1.1	2
1631182238.4390457	6	172	2.6	2
1631182277.1613524	6	173	2.0	2
1631182320.7304816	6	174	1.3	2
1631182359.9178793	6	175	1.3	2
1631182399.1108868	6	176	1.0	2
1631182442.1918666	6	177	1.2	2
1631182480.9050846	6	178	1.6	2
1631182519.6369905	6	179	0.9	2
1631182562.2684278	6	180	1.1	2
1631182600.983714	6	181	1.1	2
1631182639.701452	6	182	1.5	2
1631182681.8298178	6	183	2.2	2
1631182720.5903552	6	184	1.5	2
1631182760.71716	6	185	1.9	2
1631182803.797349	6	186	1.6	2
1631182842.505939	6	187	2.1	2
1631182882.1739452	6	188	1.8	2
1631182921.3589096	6	189	1.9	2
1631182963.9783301	6	190	1.8	2
1631183003.629138	6	191	1.5	2
1631183042.4055538	6	192	1.4	2
1631183084.6568017	6	193	1.7	2
1631183124.1802883	6	194	1.7	2
1631183162.883157	6	195	0.9	2
1631183205.5128381	6	196	1.5	2
1631183245.616833	6	197	1.1	2
1631183285.7655146	6	198	2.4	2
1631183329.3013144	6	199	1.1	2
1631183368.9883633	6	200	1.7	2
1631183408.609242	6	201	1.0	2
1631183452.1758173	6	202	1.3	2
1631183492.305782	6	203	1.8	2
1631183531.9676528	6	204	1.8	2
1631183574.5638213	6	205	1.9	2
1631183615.1564527	6	206	1.7	2
1631183654.3754344	6	207	1.4	2
1631183693.6504512	6	208	1.4	1
1631183737.1777382	6	209	0.4	2
1631183776.289221	6	210	2.0	2
1631183815.4745374	6	211	1.1	2
1631183859.4873192	6	212	1.2	2
1631183898.6805944	6	213	2.3	2
1631183937.8988707	6	214	2.1	2
1631183981.9185598	6	215	1.4	2
1631184021.632662	6	216	0.7	1
1631184060.3899715	6	217	1.3	2
1631184104.752273	6	218	1.9	2
1631184143.949993	6	219	1.9	2
1631184183.1611562	6	220	1.7	2
1631184226.6871243	6	221	1.3	2
1631184268.1962755	6	222	1.2	2
1631184307.4377046	6	223	2.4	2
1631184351.885647	6	224	1.5	2
1631184391.5479627	6	225	1.4	2
1631184430.80484	6	226	2.3	2
1631184474.806796	6	227	1.6	2
1631184513.9474633	6	228	1.1	2
1631184553.2003493	6	229	2.2	3
1631185165.209949	7	1	0.0	0
1631185205.2808223	7	2	0.0	0
1631185249.2780986	7	3	0.1	0
1631185288.4562995	7	4	0.1	0
1631185327.670851	7	5	0.0	0
1631185371.245606	7	6	0.3	0
1631185411.348363	7	7	0.4	0
1631185451.4721856	7	8	0.2	0
1631185495.4586844	7	9	0.1	0
1631185536.066726	7	10	0.1	0
1631185577.591053	7	11	0.2	0
1631185622.0746403	7	12	0.0	0
1631185662.6751132	7	13	0.1	0
1631185703.265185	7	14	0.1	0
1631185748.1755264	7	15	0.1	0
1631185787.870645	7	16	0.2	0
1631185827.53125	7	17	0.3	0
1631185867.1796236	7	18	0.1	0
1631185912.5793886	7	19	0.0	0
1631185953.1838355	7	20	0.0	0
1631185993.7693012	7	21	0.2	0
1631186038.2443905	7	22	0.1	0
1631186078.3737955	7	23	0.2	0
1631186118.4876294	7	24	0.3	0
1631186162.5303726	7	25	0.1	0
1631186202.67128	7	26	0.3	0
1631186242.7650976	7	27	0.1	0
1631186286.3368487	7	28	0.0	0
1631186326.8922122	7	29	0.1	0
1631186368.4624836	7	30	0.0	0
1631186413.3757632	7	31	0.1	0
1631186453.9784217	7	32	0.4	0
1631186495.0361197	7	33	0.2	0
1631186539.564984	7	34	0.0	0
1631186580.5641522	7	35	0.1	0
1631186620.2416098	7	36	0.0	0
1631186664.718752	7	37	0.0	0
1631186704.3684206	7	38	0.1	0
1631186744.5487478	7	39	0.1	0
1631186789.9327974	7	40	0.1	0
1631186830.5225732	7	41	0.1	0
1631186870.6379352	7	42	0.0	0
1631186914.6645582	7	43	0.1	0
1631186955.2325902	7	44	0.2	0
1631186995.8412406	7	45	0.0	0
1631187040.3344612	7	46	0.2	0
1631187080.4333622	7	47	0.3	0
1631187121.7941525	7	48	0.3	0
1631187166.4333797	7	49	0.4	0
1631187206.5706112	7	50	0.3	0
1631187248.0942945	7	51	0.1	0
1631187293.139627	7	52	0.0	0
1631187335.9570422	7	53	0.2	0
1631187377.0704536	7	54	0.2	0
1631187422.1086364	7	55	0.1	0
1631187463.5055766	7	56	0.0	0
1631187505.022844	7	57	0.0	0
1631187549.9497888	7	58	0.1	0
1631187591.0259397	7	59	0.2	0
1631187632.0659149	7	60	0.0	0
1631187677.0214624	7	61	0.1	0
1631187716.6629546	7	62	0.1	0
1631187756.819739	7	63	0.1	0
1631187801.299645	7	64	0.2	0
1631187841.4156787	7	65	0.1	0
1631187882.9528651	7	66	0.1	0
1631187926.9490728	7	67	0.1	0
1631187967.544866	7	68	0.0	0
1631188007.6619458	7	69	0.1	0
1631188052.639246	7	70	0.1	0
1631188093.2183955	7	71	0.1	0
1631188134.7467604	7	72	0.3	0
1631188175.5165763	7	73	0.3	0
1631188216.0730271	7	74	0.1	0
1631188258.5398128	7	75	0.1	0
1631188298.6567926	7	76	0.1	0
1631188342.6542118	7	77	0.1	0
1631188383.7393537	7	78	0.1	0
1631188425.2429755	7	79	0.1	0
1631188471.6112018	7	80	0.0	0
1631188511.7438178	7	81	0.1	0
1631188554.2148454	7	82	0.2	0
1631188600.0963297	7	83	0.3	0
1631188641.2013562	7	84	0.1	0
1631188682.659905	7	85	0.1	0
1631188728.5367305	7	86	0.1	0
1631188772.40137	7	87	0.1	0
1631188813.4577186	7	88	0.0	0
1631188860.2895355	7	89	0.0	0
1631188901.3351278	7	90	0.2	0
1631188942.423252	7	91	0.1	0
1631188983.1242583	7	92	0.1	0
1631189023.2524772	7	93	0.2	0
1631189064.3274117	7	94	0.1	0
1631189109.741613	7	95	0.3	0
1631189150.3175461	7	96	0.2	0
1631189190.538453	7	97	0.5	0
1631189236.3344882	7	98	0.2	0
1631189276.4376178	7	99	0.2	0
1631189316.6312451	7	100	0.0	0
1631189361.5804055	7	101	0.3	0
1631189404.0031576	7	102	0.1	0
1631189446.0013669	7	103	0.4	0
1631189491.878577	7	104	0.1	0
1631189533.8329182	7	105	0.1	0
1631189575.8480463	7	106	0.2	0
1631189621.247826	7	107	0.2	0
1631189663.2291603	7	108	0.3	0
1631189704.7553518	7	109	0.1	0
1631189750.6285915	7	110	0.0	0
1631189792.6411421	7	111	0.1	0
1631189834.6763697	7	112	0.0	0
1631189879.111675	7	113	0.2	0
1631189920.184727	7	114	0.2	0
1631189961.2221785	7	115	0.0	0
1631190005.7326834	7	116	0.2	0
1631190047.2694619	7	117	0.2	0
1631190089.7149334	7	118	0.1	0
1631190135.1229317	7	119	0.2	0
1631190176.7065058	7	120	0.0	0
1631190218.6248353	7	121	0.1	0
1631190265.4752107	7	122	0.2	0
1631190306.5739846	7	123	0.1	0
1631190347.6255832	7	124	0.3	0
1631190393.9157317	7	125	0.5	0
1631190436.8310463	7	126	0.0	0
1631190483.1741905	7	127	0.2	0
1631190525.667077	7	128	0.0	0
1631190569.0210037	7	129	0.1	0
1631190614.8980253	7	130	0.2	0
1631190656.8866274	7	131	0.1	0
1631190700.2967136	7	132	0.0	0
1631190747.1081576	7	133	0.1	0
1631190789.565772	7	134	0.0	0
1631190831.5717304	7	135	0.0	0
1631190878.8077915	7	136	0.1	0
1631190920.9037633	7	137	0.1	0
1631190963.3039684	7	138	0.1	0
1631191010.5611596	7	139	0.3	0
1631191053.0167775	7	140	0.0	0
1631191095.4837883	7	141	0.1	0
1631191141.915627	7	142	0.3	0
1631191183.3579352	7	143	0.0	0
1631191224.9048698	7	144	0.1	0
1631191270.2858632	7	145	0.2	0
1631191312.3180585	7	146	0.0	0
1631191353.8068907	7	147	0.0	0
1631191398.8046567	7	148	0.0	0
1631191439.8187497	7	149	0.0	0
1631191483.2100928	7	150	0.2	0
1631191529.5841615	7	151	0.1	0
1631191572.0015168	7	152	0.2	0
1631191614.9381917	7	153	0.3	0
1631191660.3769424	7	154	0.2	0
1631191703.7529798	7	155	0.4	0
1631191745.7547529	7	156	0.1	0
1631191793.066135	7	157	0.1	0
1631191835.9527946	7	158	0.1	0
1631191878.8858032	7	159	0.1	0
1631191925.6754441	7	160	0.0	0
1631191967.207637	7	161	0.0	0
1631192010.154443	7	162	0.2	0
1631192056.478845	7	163	0.0	0
1631192100.346065	7	164	0.0	0
1631192141.9066057	7	165	0.0	0
1631192189.14222	7	166	0.2	0
1631192233.468843	7	167	0.2	0
1631192280.3302312	7	168	0.0	0
1631192322.758862	7	169	0.0	0
1631192364.737476	7	170	0.0	0
1631192411.5415065	7	171	0.0	0
1631192454.9512596	7	172	0.1	0
1631192497.3928418	7	173	0.2	0
1631192546.8970606	7	174	0.1	0
