2020-11-03 14:32:23.500139	1.227922e-10
2020-11-03 14:32:24.280053	1.289167e-10
2020-11-03 14:32:24.980180	1.313856e-10
2020-11-03 14:32:25.737156	1.167784e-10
2020-11-03 14:32:26.490142	1.198407e-10
2020-11-03 14:32:27.192264	1.173639e-10
2020-11-03 14:32:27.912338	1.307051e-10
2020-11-03 14:32:28.694247	1.329444e-10
2020-11-03 14:32:29.428284	1.115796e-10
2020-11-03 14:32:30.141377	1.368692e-10
2020-11-03 14:32:30.870427	1.145628e-10
2020-11-03 14:32:31.575541	1.121414e-10
2020-11-03 14:32:32.366426	1.254034e-10
2020-11-03 14:32:33.117417	1.217081e-10
2020-11-03 14:32:33.857987	1.207506e-10
2020-11-03 14:32:34.608978	1.151008e-10
2020-11-03 14:32:35.340023	1.154569e-10
2020-11-03 14:32:36.034167	1.183135e-10
2020-11-03 14:32:36.781169	1.309583e-10
2020-11-03 14:32:37.531164	1.145944e-10
2020-11-03 14:32:38.318059	1.121968e-10
2020-11-03 14:32:39.117920	1.130197e-10
2020-11-03 14:32:39.837994	1.2898e-10
2020-11-03 14:32:40.567044	1.061672e-10
2020-11-03 14:32:41.280137	1.198723e-10
2020-11-03 14:32:42.096953	1.198723e-10
2020-11-03 14:32:42.840964	1.183293e-10
2020-11-03 14:32:43.560039	1.187882e-10
2020-11-03 14:32:44.290087	1.201651e-10
2020-11-03 14:32:45.003180	1.076548e-10
2020-11-03 14:32:45.810022	1.189544e-10
2020-11-03 14:32:46.516134	1.167546e-10
2020-11-03 14:32:47.292059	1.310928e-10
2020-11-03 14:32:48.029087	1.304202e-10
2020-11-03 14:32:48.867844	1.232749e-10
2020-11-03 14:32:49.667705	1.232749e-10
2020-11-03 14:32:50.394761	1.171424e-10
2020-11-03 14:32:51.163705	1.302303e-10
2020-11-03 14:32:52.021410	1.302303e-10
2020-11-03 14:32:52.805315	1.172136e-10
2020-11-03 14:32:53.549325	1.210513e-10
2020-11-03 14:32:54.281366	1.17989e-10
2020-11-03 14:32:55.066267	1.104955e-10
2020-11-03 14:32:55.824241	1.238841e-10
2020-11-03 14:32:56.637066	1.250315e-10
2020-11-03 14:32:57.422964	1.111602e-10
2020-11-03 14:32:58.166974	1.043314e-10
2020-11-03 14:32:58.891037	1.195637e-10
2020-11-03 14:32:59.645023	1.195637e-10
2020-11-03 14:33:00.334718	1.210197e-10
2020-11-03 14:33:01.059779	1.105351e-10
2020-11-03 14:33:01.775866	1.105351e-10
2020-11-03 14:33:02.609635	1.171661e-10
2020-11-03 14:33:03.497261	1.11817e-10
2020-11-03 14:33:04.287150	1.109624e-10
2020-11-03 14:33:04.997249	1.119278e-10
2020-11-03 14:33:05.719318	1.285686e-10
2020-11-03 14:33:06.449365	1.045609e-10
2020-11-03 14:33:07.193376	1.166597e-10
2020-11-03 14:33:08.022162	1.126795e-10
2020-11-03 14:33:08.805065	1.164856e-10
2020-11-03 14:33:09.575006	1.164856e-10
2020-11-03 14:33:10.297075	1.214549e-10
2020-11-03 14:33:11.069011	1.195875e-10
2020-11-03 14:33:11.930706	1.211621e-10
2020-11-03 14:33:12.678706	1.123709e-10
2020-11-03 14:33:13.532422	1.20537e-10
2020-11-03 14:33:14.363201	1.199356e-10
2020-11-03 14:33:15.165056	1.11999e-10
2020-11-03 14:33:15.876154	1.110336e-10
2020-11-03 14:33:16.657067	1.160741e-10
2020-11-03 14:33:17.598548	1.067923e-10
2020-11-03 14:33:18.402397	1.05637e-10
2020-11-03 14:33:19.199266	1.150771e-10
2020-11-03 14:33:19.932306	1.126716e-10
2020-11-03 14:33:20.714215	1.123392e-10
2020-11-03 14:33:21.458225	1.171424e-10
2020-11-03 14:33:22.201238	1.202284e-10
2020-11-03 14:33:22.981152	1.118091e-10
2020-11-03 14:33:23.809936	1.220009e-10
2020-11-03 14:33:24.624757	1.12363e-10
2020-11-03 14:33:25.437583	1.149901e-10
2020-11-03 14:33:26.159651	1.314884e-10
2020-11-03 14:33:26.872744	1.179732e-10
2020-11-03 14:33:27.591821	1.069427e-10
2020-11-03 14:33:28.440551	1.170949e-10
2020-11-03 14:33:29.243404	1.126795e-10
2020-11-03 14:33:30.017334	1.126795e-10
2020-11-03 14:33:30.772315	1.162403e-10
2020-11-03 14:33:31.476432	1.136765e-10
2020-11-03 14:33:32.176560	1.154094e-10
2020-11-03 14:33:32.986394	1.104797e-10
2020-11-03 14:33:33.848090	1.086123e-10
2020-11-03 14:33:34.600078	1.247467e-10
2020-11-03 14:33:35.423875	1.216052e-10
2020-11-03 14:33:36.144948	1.147606e-10
2020-11-03 14:33:36.868013	1.292491e-10
2020-11-03 14:33:37.653914	1.151008e-10
2020-11-03 14:33:38.520593	1.18717e-10
2020-11-03 14:33:39.290534	1.293678e-10
2020-11-03 14:33:40.044517	1.293678e-10
2020-11-03 14:33:40.785535	1.032632e-10
2020-11-03 14:33:41.485663	1.075519e-10
2020-11-03 14:33:42.348356	1.13637e-10
2020-11-03 14:33:43.305795	1.228476e-10
2020-11-03 14:33:44.149538	1.248099e-10
2020-11-03 14:33:44.869614	1.184084e-10
2020-11-03 14:33:45.587693	1.167388e-10
2020-11-03 14:33:46.317740	1.172136e-10
2020-11-03 14:33:47.012881	1.172136e-10
2020-11-03 14:33:47.725975	1.132255e-10
2020-11-03 14:33:48.520848	1.253085e-10
2020-11-03 14:33:49.318715	1.158447e-10
2020-11-03 14:33:50.069705	1.158447e-10
2020-11-03 14:33:50.797758	1.28165e-10
2020-11-03 14:33:51.548749	1.355556e-10
2020-11-03 14:33:52.259848	1.16082e-10
2020-11-03 14:33:53.026797	1.18717e-10
2020-11-03 14:33:53.716951	1.207981e-10
2020-11-03 14:33:54.425057	1.180682e-10
2020-11-03 14:33:55.106236	1.17451e-10
2020-11-03 14:33:55.800379	1.235755e-10
2020-11-03 14:33:56.545387	1.122522e-10
2020-11-03 14:33:57.327296	1.203471e-10
2020-11-03 14:33:58.096239	1.041098e-10
2020-11-03 14:33:58.831273	1.135895e-10
2020-11-03 14:33:59.613182	1.135895e-10
2020-11-03 14:34:00.343230	1.209959e-10
2020-11-03 14:34:01.165032	1.133758e-10
2020-11-03 14:34:01.873140	1.226339e-10
2020-11-03 14:34:02.590220	1.212333e-10
2020-11-03 14:34:03.287356	1.110099e-10
2020-11-03 14:34:04.030369	1.269939e-10
2020-11-03 14:34:04.743462	1.072196e-10
2020-11-03 14:34:05.489466	1.144678e-10
2020-11-03 14:34:06.212533	1.306576e-10
2020-11-03 14:34:06.919641	1.110653e-10
2020-11-03 14:34:07.651683	1.206003e-10
2020-11-03 14:34:08.414644	1.146577e-10
2020-11-03 14:34:09.167629	9.47489e-11
2020-11-03 14:34:09.945549	9.47489e-11
2020-11-03 14:34:10.718482	1.11904e-10
2020-11-03 14:34:11.445537	1.04822e-10
2020-11-03 14:34:12.193537	1.159475e-10
2020-11-03 14:34:12.923584	1.068714e-10
2020-11-03 14:34:13.665600	1.249128e-10
2020-11-03 14:34:14.435541	1.195083e-10
2020-11-03 14:34:15.155615	1.287743e-10
2020-11-03 14:34:15.918574	1.134075e-10
2020-11-03 14:34:16.637651	1.200701e-10
2020-11-03 14:34:17.413576	1.127349e-10
2020-11-03 14:34:18.196482	1.124263e-10
2020-11-03 14:34:18.917554	1.186062e-10
2020-11-03 14:34:19.717415	1.113501e-10
2020-11-03 14:34:20.475388	1.172057e-10
2020-11-03 14:34:21.283227	9.94808e-11
2020-11-03 14:34:22.000310	1.017835e-10
2020-11-03 14:34:22.706420	1.166834e-10
2020-11-03 14:34:23.434474	1.202838e-10
2020-11-03 14:34:24.267246	1.183847e-10
2020-11-03 14:34:25.045166	1.075757e-10
2020-11-03 14:34:25.776718	1.160108e-10
2020-11-03 14:34:26.543668	1.108912e-10
2020-11-03 14:34:27.242797	1.166359e-10
2020-11-03 14:34:27.968859	1.044184e-10
2020-11-03 14:34:28.711869	1.219376e-10
2020-11-03 14:34:29.517713	1.082958e-10
2020-11-03 14:34:30.285661	1.147922e-10
2020-11-03 14:34:31.014709	1.142858e-10
2020-11-03 14:34:31.814081	1.138031e-10
2020-11-03 14:34:32.604967	1.280542e-10
2020-11-03 14:34:33.391863	1.083749e-10
2020-11-03 14:34:34.092986	1.070851e-10
2020-11-03 14:34:34.812063	1.25807e-10
2020-11-03 14:34:35.511193	1.016015e-10
2020-11-03 14:34:36.260191	1.219059e-10
2020-11-03 14:34:37.017166	1.049644e-10
2020-11-03 14:34:37.772146	1.15085e-10
2020-11-03 14:34:38.527128	1.058348e-10
2020-11-03 14:34:39.288092	1.356348e-10
2020-11-03 14:34:40.046066	1.188753e-10
2020-11-03 14:34:40.792070	1.159633e-10
2020-11-03 14:34:41.483222	1.187091e-10
2020-11-03 14:34:42.182352	1.11635e-10
2020-11-03 14:34:42.888463	1.273579e-10
2020-11-03 14:34:43.657959	1.200306e-10
2020-11-03 14:34:44.416929	1.125054e-10
2020-11-03 14:34:45.265659	1.08454e-10
2020-11-03 14:34:46.015653	1.189702e-10
2020-11-03 14:34:46.770634	1.128536e-10
2020-11-03 14:34:47.494697	1.235597e-10
2020-11-03 14:34:48.248682	1.135578e-10
2020-11-03 14:34:49.020617	1.140405e-10
2020-11-03 14:34:49.827459	1.279355e-10
2020-11-03 14:34:50.611362	1.060406e-10
2020-11-03 14:34:51.334429	1.226497e-10
2020-11-03 14:34:52.087416	1.165093e-10
2020-11-03 14:34:52.801505	1.121968e-10
2020-11-03 14:34:53.507617	1.047508e-10
2020-11-03 14:34:54.231231	1.257199e-10
2020-11-03 14:34:54.946318	1.011742e-10
2020-11-03 14:34:55.685342	1.179257e-10
2020-11-03 14:34:56.402424	1.017755e-10
2020-11-03 14:34:57.151423	1.112473e-10
2020-11-03 14:34:57.867506	1.105272e-10
2020-11-03 14:34:58.617501	1.154727e-10
2020-11-03 14:34:59.427335	1.156389e-10
2020-11-03 14:35:00.245147	1.279118e-10
2020-11-03 14:35:00.995141	1.063334e-10
2020-11-03 14:35:01.773061	1.168812e-10
2020-11-03 14:35:02.497124	1.154727e-10
2020-11-03 14:35:03.204234	1.159e-10
2020-11-03 14:35:03.938270	1.239791e-10
2020-11-03 14:35:04.710205	1.133679e-10
2020-11-03 14:35:05.440253	1.181869e-10
2020-11-03 14:35:06.160835	1.142383e-10
2020-11-03 14:35:06.884898	1.125687e-10
2020-11-03 14:35:07.634893	1.17356e-10
2020-11-03 14:35:08.326044	1.110178e-10
2020-11-03 14:35:09.071051	1.295419e-10
2020-11-03 14:35:09.838000	1.209168e-10
2020-11-03 14:35:10.586997	1.209168e-10
2020-11-03 14:35:11.304081	1.238367e-10
2020-11-03 14:35:12.043103	1.303015e-10
2020-11-03 14:35:12.819027	1.254113e-10
2020-11-03 14:35:13.591962	1.190177e-10
2020-11-03 14:35:14.362899	1.174984e-10
2020-11-03 14:35:15.118878	1.198881e-10
2020-11-03 14:35:15.918739	1.150534e-10
2020-11-03 14:35:16.701644	1.074174e-10
2020-11-03 14:35:17.465601	1.220721e-10
2020-11-03 14:35:18.206619	1.060802e-10
2020-11-03 14:35:18.940662	1.173323e-10
2020-11-03 14:35:19.669706	1.167467e-10
2020-11-03 14:35:20.496495	1.197932e-10
2020-11-03 14:35:21.262446	1.102344e-10
2020-11-03 14:35:22.014435	1.08272e-10
2020-11-03 14:35:22.738500	1.104718e-10
2020-11-03 14:35:23.456578	1.096489e-10
2020-11-03 14:35:24.236497	1.143333e-10
2020-11-03 14:35:25.037350	1.062621e-10
2020-11-03 14:35:25.766401	1.116113e-10
2020-11-03 14:35:26.525371	1.135736e-10
2020-11-03 14:35:27.227493	1.15362e-10
2020-11-03 14:35:27.972501	1.213441e-10
2020-11-03 14:35:28.727481	1.124658e-10
2020-11-03 14:35:29.524351	1.183609e-10
2020-11-03 14:35:30.258387	1.164381e-10
2020-11-03 14:35:30.993422	1.164381e-10
2020-11-03 14:35:31.741420	1.173323e-10
2020-11-03 14:35:32.490418	1.232274e-10
2020-11-03 14:35:33.311223	1.25989e-10
2020-11-03 14:35:34.042268	1.069031e-10
2020-11-03 14:35:34.754364	1.200701e-10
2020-11-03 14:35:35.525301	1.23354e-10
2020-11-03 14:35:36.231412	1.194055e-10
2020-11-03 14:35:36.955476	1.135974e-10
2020-11-03 14:35:37.650617	1.126162e-10
2020-11-03 14:35:38.390638	1.192868e-10
2020-11-03 14:35:39.131657	1.072908e-10
2020-11-03 14:35:39.865693	1.221987e-10
2020-11-03 14:35:40.639623	1.237021e-10
2020-11-03 14:35:41.369671	1.237021e-10
2020-11-03 14:35:42.122657	1.224361e-10
2020-11-03 14:35:42.882625	1.165726e-10
2020-11-03 14:35:43.587740	1.210039e-10
2020-11-03 14:35:44.289861	1.156627e-10
2020-11-03 14:35:45.004951	1.146023e-10
2020-11-03 14:35:45.738985	1.173639e-10
2020-11-03 14:35:46.483993	1.13629e-10
2020-11-03 14:35:47.298814	1.195162e-10
2020-11-03 14:35:48.033849	1.083828e-10
2020-11-03 14:35:48.838696	1.192551e-10
2020-11-03 14:35:49.547799	1.062305e-10
2020-11-03 14:35:50.264881	1.124263e-10
2020-11-03 14:35:51.048785	1.124263e-10
2020-11-03 14:35:51.771852	1.216685e-10
2020-11-03 14:35:52.579690	1.278089e-10
2020-11-03 14:35:53.629882	1.227684e-10
2020-11-03 14:35:54.409796	1.266062e-10
2020-11-03 14:35:55.162782	1.018863e-10
2020-11-03 14:35:55.880862	1.037538e-10
2020-11-03 14:35:56.674738	1.24802e-10
2020-11-03 14:35:57.425732	1.216685e-10
2020-11-03 14:35:58.129848	1.221433e-10
2020-11-03 14:35:58.831972	1.108833e-10
2020-11-03 14:35:59.574983	1.123709e-10
2020-11-03 14:36:00.341930	1.216211e-10
2020-11-03 14:36:01.052032	1.15085e-10
2020-11-03 14:36:01.791055	1.15085e-10
2020-11-03 14:36:02.556009	1.216685e-10
2020-11-03 14:36:03.240181	1.087943e-10
2020-11-03 14:36:03.947288	1.291066e-10
2020-11-03 14:36:04.680329	1.183293e-10
2020-11-03 14:36:05.402397	1.037696e-10
2020-11-03 14:36:06.119479	1.215419e-10
2020-11-03 14:36:06.886428	1.208693e-10
2020-11-03 14:36:07.701249	1.208693e-10
2020-11-03 14:36:08.429305	1.24802e-10
2020-11-03 14:36:09.204229	1.198011e-10
2020-11-03 14:36:09.910342	1.174826e-10
2020-11-03 14:36:10.635402	1.206399e-10
2020-11-03 14:36:11.321567	1.206399e-10
2020-11-03 14:36:12.039646	1.225943e-10
2020-11-03 14:36:12.722819	1.219692e-10
2020-11-03 14:36:13.490765	1.157101e-10
2020-11-03 14:36:14.293618	1.151325e-10
2020-11-03 14:36:15.014690	1.306259e-10
2020-11-03 14:36:15.748726	1.221987e-10
2020-11-03 14:36:16.519665	1.190968e-10
2020-11-03 14:36:17.231760	1.086202e-10
2020-11-03 14:36:17.955823	1.112947e-10
2020-11-03 14:36:18.687866	1.013641e-10
2020-11-03 14:36:19.496702	1.116746e-10
2020-11-03 14:36:20.271630	1.098229e-10
2020-11-03 14:36:21.024617	1.084224e-10
2020-11-03 14:36:21.791565	1.084224e-10
2020-11-03 14:36:22.605389	1.108991e-10
2020-11-03 14:36:23.364359	1.222224e-10
2020-11-03 14:36:24.111361	1.115005e-10
2020-11-03 14:36:24.819467	1.181552e-10
2020-11-03 14:36:25.524581	1.060089e-10
2020-11-03 14:36:26.206757	1.320107e-10
2020-11-03 14:36:26.912869	1.212808e-10
2020-11-03 14:36:27.704751	1.170553e-10
2020-11-03 14:36:28.424825	1.06183e-10
2020-11-03 14:36:29.165843	1.300087e-10
2020-11-03 14:36:29.894893	1.2208e-10
2020-11-03 14:36:30.619954	1.153541e-10
2020-11-03 14:36:31.343020	1.114055e-10
2020-11-03 14:36:32.099998	1.164698e-10
2020-11-03 14:36:32.828049	1.331106e-10
2020-11-03 14:36:33.625915	1.240978e-10
2020-11-03 14:36:34.335018	1.17538e-10
2020-11-03 14:36:35.075039	1.260285e-10
2020-11-03 14:36:35.819053	1.279514e-10
2020-11-03 14:36:36.536132	1.230612e-10
2020-11-03 14:36:37.268174	1.249999e-10
2020-11-03 14:36:38.017171	1.255854e-10
2020-11-03 14:36:38.802071	1.286794e-10
2020-11-03 14:36:39.537106	1.240345e-10
2020-11-03 14:36:40.270147	1.151879e-10
2020-11-03 14:36:41.003188	1.337357e-10
2020-11-03 14:36:41.723259	1.21083e-10
2020-11-03 14:36:42.477243	1.21083e-10
2020-11-03 14:36:43.239205	1.223095e-10
2020-11-03 14:36:43.991194	1.166518e-10
2020-11-03 14:36:44.747172	1.212966e-10
2020-11-03 14:36:45.485199	1.291541e-10
2020-11-03 14:36:46.243171	1.224203e-10
2020-11-03 14:36:47.001144	1.282995e-10
2020-11-03 14:36:47.743159	1.212571e-10
2020-11-03 14:36:48.476199	1.242323e-10
2020-11-03 14:36:49.183308	1.262264e-10
2020-11-03 14:36:49.937291	1.185271e-10
2020-11-03 14:36:50.651382	1.239474e-10
2020-11-03 14:36:51.386416	1.165568e-10
2020-11-03 14:36:52.114469	1.165568e-10
2020-11-03 14:36:52.841525	1.234648e-10
2020-11-03 14:36:53.582542	1.075757e-10
2020-11-03 14:36:54.308604	1.097596e-10
2020-11-03 14:36:55.021695	1.212966e-10
2020-11-03 14:36:55.733788	1.161295e-10
2020-11-03 14:36:56.549607	1.266141e-10
2020-11-03 14:36:57.378391	1.212175e-10
2020-11-03 14:36:58.128386	1.202284e-10
2020-11-03 14:36:58.842475	1.140722e-10
2020-11-03 14:36:59.674250	1.236309e-10
2020-11-03 14:37:00.495055	1.13273e-10
2020-11-03 14:37:01.262539	1.121098e-10
2020-11-03 14:37:02.066958	1.121098e-10
2020-11-03 14:37:02.879785	1.299375e-10
2020-11-03 14:37:03.631773	1.208377e-10
2020-11-03 14:37:04.364814	1.109228e-10
2020-11-03 14:37:05.105831	1.22357e-10
2020-11-03 14:37:05.819921	1.278248e-10
2020-11-03 14:37:06.578890	1.231403e-10
2020-11-03 14:37:07.420640	1.2644e-10
2020-11-03 14:37:08.139716	1.128852e-10
2020-11-03 14:37:08.927609	1.139297e-10
2020-11-03 14:37:09.659652	1.051543e-10
2020-11-03 14:37:10.434579	1.13178e-10
2020-11-03 14:37:11.170610	1.26171e-10
2020-11-03 14:37:11.903650	1.161691e-10
2020-11-03 14:37:12.614752	1.167863e-10
2020-11-03 14:37:13.346800	1.067369e-10
2020-11-03 14:37:14.110748	1.201967e-10
2020-11-03 14:37:14.902630	1.094431e-10
2020-11-03 14:37:15.619713	1.187803e-10
2020-11-03 14:37:16.380677	1.137952e-10
2020-11-03 14:37:17.159598	1.205924e-10
2020-11-03 14:37:17.886649	1.225548e-10
2020-11-03 14:37:18.585780	1.200385e-10
2020-11-03 14:37:19.393619	1.310849e-10
2020-11-03 14:37:20.108707	1.076073e-10
2020-11-03 14:37:20.825789	1.117616e-10
2020-11-03 14:37:21.532897	1.221037e-10
2020-11-03 14:37:22.275914	1.221037e-10
2020-11-03 14:37:23.024907	1.34527e-10
2020-11-03 14:37:23.751963	1.368613e-10
2020-11-03 14:37:24.498477	1.187724e-10
2020-11-03 14:37:25.248471	1.257199e-10
2020-11-03 14:37:25.956578	1.240266e-10
2020-11-03 14:37:26.665682	1.243035e-10
2020-11-03 14:37:27.418668	1.249603e-10
2020-11-03 14:37:28.188608	1.080188e-10
2020-11-03 14:37:28.997446	1.373123e-10
2020-11-03 14:37:29.723504	1.191127e-10
2020-11-03 14:37:30.478484	1.283391e-10
2020-11-03 14:37:31.319236	1.216527e-10
2020-11-03 14:37:32.088180	1.25894e-10
2020-11-03 14:37:32.837176	1.25894e-10
2020-11-03 14:37:33.578194	1.308317e-10
2020-11-03 14:37:34.275330	1.292728e-10
2020-11-03 14:37:34.960497	1.299059e-10
2020-11-03 14:37:35.654641	1.325171e-10
2020-11-03 14:37:36.364742	1.224123e-10
2020-11-03 14:37:37.126706	1.171898e-10
2020-11-03 14:37:37.929557	1.23623e-10
2020-11-03 14:37:38.705482	1.317179e-10
2020-11-03 14:37:39.452484	1.260444e-10
2020-11-03 14:37:40.208462	1.179178e-10
2020-11-03 14:37:40.918563	1.115717e-10
2020-11-03 14:37:41.607721	1.241374e-10
2020-11-03 14:37:42.304856	1.241374e-10
2020-11-03 14:37:43.084770	1.264558e-10
2020-11-03 14:37:43.853713	1.172215e-10
2020-11-03 14:37:44.564811	1.287743e-10
2020-11-03 14:37:45.263941	1.262105e-10
2020-11-03 14:37:45.983018	1.208614e-10
2020-11-03 14:37:46.694120	1.329681e-10
2020-11-03 14:37:47.397238	1.19627e-10
2020-11-03 14:37:48.174158	1.217714e-10
2020-11-03 14:37:48.867304	1.321452e-10
2020-11-03 14:37:49.579400	1.088734e-10
2020-11-03 14:37:50.320419	1.19627e-10
2020-11-03 14:37:51.068953	1.253718e-10
2020-11-03 14:37:51.844878	1.240028e-10
2020-11-03 14:37:52.593875	1.240028e-10
2020-11-03 14:37:53.323922	1.290908e-10
2020-11-03 14:37:54.063944	1.185271e-10
2020-11-03 14:37:54.778033	1.378346e-10
2020-11-03 14:37:55.479158	1.184796e-10
2020-11-03 14:37:56.169312	1.395833e-10
2020-11-03 14:37:56.913323	1.231008e-10
2020-11-03 14:37:57.681269	1.127982e-10
2020-11-03 14:37:58.482665	1.146735e-10
2020-11-03 14:37:59.210227	1.367347e-10
2020-11-03 14:37:59.920327	1.188436e-10
2020-11-03 14:38:00.724178	1.084144e-10
2020-11-03 14:38:01.434278	1.22357e-10
2020-11-03 14:38:02.127424	1.22357e-10
2020-11-03 14:38:02.830543	1.185429e-10
2020-11-03 14:38:03.558596	1.316071e-10
2020-11-03 14:38:04.341503	1.157418e-10
2020-11-03 14:38:05.181764	1.175064e-10
2020-11-03 14:38:05.934752	1.189386e-10
2020-11-03 14:38:06.717657	1.352787e-10
2020-11-03 14:38:07.608275	1.133204e-10
2020-11-03 14:38:08.426089	1.284894e-10
2020-11-03 14:38:09.251879	1.272946e-10
2020-11-03 14:38:09.988908	1.393143e-10
2020-11-03 14:38:10.714968	1.173481e-10
2020-11-03 14:38:11.474935	1.249207e-10
2020-11-03 14:38:12.198998	1.249207e-10
2020-11-03 14:38:12.916080	1.315438e-10
2020-11-03 14:38:13.647124	1.251186e-10
2020-11-03 14:38:14.336281	1.31615e-10
2020-11-03 14:38:15.085278	1.179653e-10
2020-11-03 14:38:15.823304	1.215894e-10
2020-11-03 14:38:16.587262	1.361808e-10
2020-11-03 14:38:17.394103	1.358563e-10
2020-11-03 14:38:18.177009	1.10725e-10
2020-11-03 14:38:18.903068	1.176092e-10
2020-11-03 14:38:19.610177	1.22895e-10
2020-11-03 14:38:20.501792	1.32161e-10
2020-11-03 14:38:21.314618	1.203787e-10
2020-11-03 14:38:22.078577	1.283233e-10
2020-11-03 14:38:22.815604	1.205291e-10
2020-11-03 14:38:23.578566	1.234015e-10
2020-11-03 14:38:24.384408	1.098467e-10
2020-11-03 14:38:25.203219	1.264242e-10
2020-11-03 14:38:25.915314	1.249366e-10
2020-11-03 14:38:26.696226	1.249366e-10
2020-11-03 14:38:27.408321	1.1863e-10
2020-11-03 14:38:28.162306	1.246438e-10
2020-11-03 14:38:28.943217	1.403904e-10
2020-11-03 14:38:29.672266	1.406595e-10
2020-11-03 14:38:30.517007	1.392035e-10
2020-11-03 14:38:31.282958	1.263292e-10
2020-11-03 14:38:32.038939	1.257753e-10
2020-11-03 14:38:32.922573	1.470452e-10
2020-11-03 14:38:33.701490	1.400185e-10
2020-11-03 14:38:34.486392	1.209722e-10
2020-11-03 14:38:35.364044	1.162561e-10
2020-11-03 14:38:36.137974	1.303885e-10
2020-11-03 14:38:36.908916	1.303885e-10
2020-11-03 14:38:37.622005	1.443231e-10
2020-11-03 14:38:38.359034	1.177596e-10
2020-11-03 14:38:39.085092	1.260365e-10
2020-11-03 14:38:39.852041	1.388158e-10
2020-11-03 14:38:40.591065	1.339019e-10
2020-11-03 14:38:41.304157	1.349384e-10
2020-11-03 14:38:42.077090	1.349384e-10
2020-11-03 14:38:42.785201	1.22349e-10
2020-11-03 14:38:43.518236	1.235122e-10
2020-11-03 14:38:44.241302	1.295814e-10
2020-11-03 14:38:45.020219	1.262501e-10
2020-11-03 14:38:45.807116	1.286635e-10
2020-11-03 14:38:46.573066	1.40153e-10
2020-11-03 14:38:47.294138	1.482321e-10
2020-11-03 14:38:48.068068	1.341788e-10
2020-11-03 14:38:48.781160	1.281492e-10
2020-11-03 14:38:49.507219	1.176884e-10
2020-11-03 14:38:50.260205	1.204737e-10
2020-11-03 14:38:51.074029	1.252056e-10
2020-11-03 14:38:51.836989	1.293282e-10
2020-11-03 14:38:52.615905	1.293282e-10
2020-11-03 14:38:53.318027	1.250869e-10
2020-11-03 14:38:54.071014	1.283233e-10
2020-11-03 14:38:54.769146	1.380324e-10
2020-11-03 14:38:55.506176	1.319632e-10
